transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
7d113867-7f28-4cc2-be92-70627a22a2eb,CUST117507,2022-01-31 04:16:00,ATM Withdrawal,7300.0,Electronics,"Bose, Sathe and Butala","Hospet, Haryana",17962.0,0,Web,98.191.134.80,Success,Self,Payment for Electronics,0
3ed3a95a-cb42-4b04-9a50-e5fc3391fbb7,CUST112921,2022-01-22 17:41:00,Deposit,20600.0,Financial Services,"Som, Seth and Sundaram","Darbhanga, Kerala",42112.0,0,POS,197.123.171.14,Success,Self,Payment for Financial Services,0
dd1f1ed0-44a3-4415-b9d1-23c0cfd54cc4,CUST104460,2022-01-31 23:50:00,EMI Payment,22700.0,Electronics,Biswas and Sons,"Mehsana, Tripura",0.0,0,ATM,174.102.144.8,Success,IWZL70623326405773,Payment for Electronics,0
3cf954e6-c6fc-4238-9272-4724199b8549,CUST115641,2022-01-19 20:18:00,Loan Disbursement,1500.0,Utilities,Dani-Dyal,"Panipat, Arunachal Pradesh",20057.0,0,ATM,165.138.169.161,Success,IVMS95072571093783,Payment for Utilities,0
aa257c8e-660f-417c-99f0-b924ae0751c0,CUST101985,2022-01-13 11:14:00,Deposit,5300.0,Dining,Kata-Dave,"Bhusawal, Nagaland",54838.0,0,ATM,52.41.234.125,Success,Self,Payment for Dining,0
954a2eaa-7df3-4e53-aab9-2f646f8556d5,CUST104474,2022-01-24 03:26:00,ATM Withdrawal,1400.0,Dining,"Dalal, Dixit and Krishna","Aligarh, Odisha",35482.0,0,ATM,15.20.240.183,Success,Self,Payment for Dining,0
a011f502-0930-4faa-b4bd-86ddf942d367,CUST108064,2022-01-01 19:55:00,Loan Disbursement,1800.0,Healthcare,Bhandari-Kulkarni,"Phagwara, Uttarakhand",1760.0,0,Web,138.47.131.212,Success,YUGN52885550176050,Payment for Healthcare,0
e488e96f-542e-48be-860b-d4ec36d12793,CUST106511,2022-01-18 16:57:00,Net Banking,2600.0,Electronics,"Sampath, Chandra and Dubey","Bahraich, Meghalaya",6399.0,1,Web,17.95.82.104,Success,ZNMM21299836406393,Payment for Electronics,0
d66a0f65-f10b-4175-93f2-914e92ef49e5,CUST109273,2022-01-03 07:52:00,Debit Card,3600.0,Education,Brahmbhatt Ltd,"Dehradun, Andhra Pradesh",45687.0,0,Web,132.177.253.72,Success,WEND71543800235853,Payment for Education,0
06371e8f-bb1f-4941-9971-427099308e89,CUST109769,2022-01-08 23:55:00,Fund Transfer,6300.0,Financial Services,Bajaj-Kant,"Bettiah, West Bengal",3824.0,0,POS,220.181.9.91,Success,RNGH72964157875654,Payment for Financial Services,0
9791e65c-f87f-4cfb-8a87-a976e119c8ef,CUST118791,2022-01-02 04:57:00,ATM Withdrawal,6300.0,Travel,Handa-Toor,"Adoni, Karnataka",0.0,0,ATM,28.10.63.63,Success,Self,Payment for Travel,0
43556517-963c-47f7-9eeb-e74ee9b86de7,CUST110817,2022-01-25 06:41:00,Deposit,200.0,Utilities,Barad-Tella,"Jamnagar, Punjab",5683.0,0,POS,64.204.116.120,Success,Self,Payment for Utilities,0
30f42980-8db2-49b1-bd51-193c7d216d18,CUST113758,2022-01-17 01:22:00,Credit Card,600.0,Fuel,Sankar-Sarma,"Muzaffarnagar, Kerala",2716.0,0,ATM,36.161.84.248,Success,YJBI20632589714447,Payment for Fuel,0
41eaeea1-7e24-4755-b6a6-1875df8c7d32,CUST100299,2022-01-30 02:30:00,UPI,12700.0,Groceries,"Taneja, Sundaram and Borah","Yamunanagar, Telangana",13968.0,0,ATM,71.19.239.216,Success,BVII05509671821176,Payment for Groceries,0
6fda594b-c7c5-4003-b459-c184bdba81c1,CUST103681,2022-01-24 19:31:00,Credit Card,100.0,Groceries,Chopra-Salvi,"Thoothukudi, Bihar",25141.0,0,Mobile,91.131.251.230,Success,TIUK27179268843678,Payment for Groceries,0
3349d18c-dede-4322-8a62-88a00b52814c,CUST104163,2022-01-04 18:03:00,Debit Card,10000.0,Dining,"Batta, Shroff and Kibe","Gandhinagar, Kerala",29227.0,0,Mobile,180.235.254.41,Success,LJKK22481106579562,Payment for Dining,0
5c7106ca-bcf3-4ec3-8050-436d7a1e0d63,CUST102134,2022-01-21 03:56:00,Net Banking,4500.0,Groceries,Atwal Inc,"Latur, Assam",16615.0,0,Mobile,213.113.157.49,Success,MHDG73627759769841,Payment for Groceries,0
097898f7-bc1d-40fc-ac8c-3e2f572278d7,CUST111850,2022-01-10 07:14:00,Credit Card,1600.0,Fuel,"Grover, Dhar and Kadakia","Adoni, Mizoram",17089.0,0,ATM,82.155.228.242,Success,TPSU88040872678011,Payment for Fuel,0
f10c46ea-eb76-4754-abcf-ce7224dac8d8,CUST105219,2022-01-04 10:23:00,Fund Transfer,2300.0,Utilities,Desai PLC,"Shivpuri, Karnataka",0.0,0,Web,229.219.121.115,Success,WMBZ84275702912600,Payment for Utilities,0
8435d654-05cf-4704-9216-6fe78180934c,CUST113134,2022-01-21 17:06:00,Net Banking,2700.0,Dining,Basu-Swamy,"Ozhukarai, Manipur",41610.0,0,Web,216.158.189.80,Success,LTJB95614101140670,Payment for Dining,0
b9ef3fba-1c5d-44b4-be72-1f7ce74667d1,CUST100838,2022-01-12 16:20:00,Debit Card,4100.0,Financial Services,Sanghvi Inc,"Karaikudi, Assam",27320.0,0,Web,159.38.220.33,Success,EEMS45954854661006,Payment for Financial Services,0
ed049d3f-4034-4f8d-8671-a8dcb2d4eefd,CUST100774,2022-01-23 16:28:00,ATM Withdrawal,17600.0,Dining,"Yogi, Wason and Vasa","Kamarhati, Assam",23559.0,0,Web,15.202.116.47,Success,Self,Payment for Dining,0
2cf4ddf6-b72a-4883-b49e-32c4483ba023,CUST118327,2022-01-19 13:05:00,Fund Transfer,200.0,Entertainment,Deep-Bahri,"Kharagpur, Nagaland",24158.0,0,ATM,181.236.153.121,Success,UCWR35666667777884,Payment for Entertainment,0
2b0de000-8a86-4ba8-a0c2-d8de2c1abf99,CUST106928,2022-01-02 07:56:00,Net Banking,2700.0,Financial Services,"Balasubramanian, Basu and Ghose","Nanded, Manipur",28031.0,0,Web,131.126.102.25,Success,ZSSS25774604637281,Payment for Financial Services,0
2a9690bb-d26c-498d-93ef-3eed760cce46,CUST112000,2022-01-31 09:56:00,Loan Disbursement,11200.0,Entertainment,"Kurian, Ramanathan and Rastogi","Asansol, Uttarakhand",17243.0,0,Web,164.204.171.254,Success,KSCZ97867896806916,Payment for Entertainment,0
411b909f-491b-46b4-8145-9ba2e315f2a4,CUST115386,2022-01-24 21:12:00,Loan Disbursement,3400.0,Cash Withdrawal,"Deshpande, Borde and Walia","Jodhpur, Mizoram",25248.0,0,Mobile,45.71.166.16,Success,VKJU77171111206253,Payment for Cash Withdrawal,0
99b407f4-1ed6-4ba9-8c05-cbd6681a261a,CUST110022,2022-01-16 13:23:00,Debit Card,6400.0,Healthcare,Bansal-Anne,"Jhansi, Karnataka",18814.0,0,POS,29.0.38.127,Success,YUHN84313253042912,Payment for Healthcare,0
4b864502-cc35-4a07-a628-7658c9783b26,CUST108493,2022-01-30 07:24:00,Credit Card,1000.0,Utilities,Gola LLC,"Hosur, Gujarat",12262.0,0,ATM,104.243.120.75,Success,RZJG40762649611855,Payment for Utilities,0
85caa2e9-1aa1-40cd-9a9d-8c2413955309,CUST104712,2022-01-21 17:00:00,Credit Card,4700.0,Healthcare,"Ravel, Khurana and Apte","Dehradun, Maharashtra",0.0,0,ATM,148.26.166.85,Success,LOWR92580436911624,Payment for Healthcare,0
2d3801b4-b8da-4c9c-88d4-e9417d2e8e61,CUST117942,2022-01-19 17:48:00,EMI Payment,7705.604859927467,Online Shopping,Bajaj-Loke,"Thane, Telangana",18505.4,0,Mobile,228.175.125.171,Failed,ZPUT60109344070389,Payment for Online Shopping,1
c03c4dbb-b7ba-458e-8f95-773a626b2723,CUST110188,2022-01-22 19:47:00,UPI,1600.0,Online Shopping,Tripathi and Sons,"Bahraich, Kerala",4813.0,0,ATM,171.253.205.18,Success,PRXT61462118042315,Payment for Online Shopping,0
b2712834-c726-4146-b273-95e2ab878384,CUST100393,2022-01-13 10:11:00,Deposit,15700.0,Fuel,Kibe LLC,"Raiganj, Sikkim",46369.0,0,Web,133.32.234.161,Success,Self,Payment for Fuel,0
98f9dcac-8cc7-44be-84e1-3817b66f93ab,CUST102550,2022-01-01 18:04:00,Deposit,7400.0,Healthcare,Dubey-Anand,"Suryapet, Kerala",36444.0,0,Web,30.25.48.139,Success,Self,Payment for Healthcare,0
8751728f-d698-4004-be73-5e1e34e90029,CUST103448,2022-01-04 12:24:00,Credit Card,9300.0,Financial Services,"Khalsa, Bhatti and Solanki","Tenali, Gujarat",10439.0,0,ATM,42.121.87.160,Success,UHCM55409597024255,Payment for Financial Services,0
4b770de8-5988-43db-954c-78206b52e983,CUST118097,2022-01-08 11:05:00,Debit Card,1400.0,Education,Gopal-Behl,"Gwalior, West Bengal",30778.0,0,Web,113.101.16.10,Success,JENF83620780008286,Payment for Education,0
b3e40b81-86e8-4476-b5bc-fa282b8b2318,CUST119258,2022-01-19 11:20:00,Deposit,400.0,Education,"Yogi, Sani and Amble","Ranchi, Mizoram",35260.0,1,ATM,37.106.58.176,Success,Self,Payment for Education,0
2badf9f4-1044-45cd-8aca-1ce41ee19d1b,CUST100319,2022-01-02 01:43:00,Loan Disbursement,5800.0,Cash Withdrawal,Gera-Dugal,"Anantapur, Meghalaya",37047.0,0,POS,93.82.234.33,Success,NRHI83291253550893,Payment for Cash Withdrawal,0
4a240970-52e4-463d-84d6-63e220ce2819,CUST103891,2022-01-06 00:41:00,UPI,8000.0,Electronics,Chaudhary-Ganguly,"Mahbubnagar, Kerala",23644.0,0,Mobile,41.39.177.120,Success,VDXD36135372464472,Payment for Electronics,0
8ad00f24-fbe4-47f4-8022-f3b16fe7f477,CUST114894,2022-01-17 21:26:00,Bill Payment,500.0,Fuel,Bhandari-Ahuja,"Hapur, Himachal Pradesh",12715.0,0,Mobile,126.181.247.235,Success,QMWV18311820005039,Payment for Fuel,0
876dccea-ae66-4abb-8cf5-28abcc850bed,CUST108227,2022-01-10 06:21:00,ATM Withdrawal,1400.0,Fuel,"Wable, Garg and Sankar","Patna, Haryana",4511.0,0,Web,104.195.129.75,Success,Self,Payment for Fuel,0
00f8922e-499a-4dde-b6fc-29c40f42ccf7,CUST109792,2022-01-10 14:02:00,ATM Withdrawal,800.0,Fuel,"Kumar, Handa and Jhaveri","Alappuzha, Arunachal Pradesh",37662.0,0,Web,168.121.38.231,Success,Self,Payment for Fuel,0
c5f8df79-8ac4-4d74-a48c-21409890d808,CUST111340,2022-01-26 19:56:00,Debit Card,1400.0,Electronics,"Amble, Gulati and Char","Narasaraopet, Sikkim",30330.0,0,Mobile,146.174.68.89,Success,EIUW41621218721181,Payment for Electronics,0
91ef7fa8-f179-420f-9084-5607dcaec07b,CUST110107,2022-01-31 13:31:00,Bill Payment,3600.0,Entertainment,Sant-Swamy,"Jorhat, Assam",39229.0,0,ATM,138.131.102.58,Success,ZNIV27001981662570,Payment for Entertainment,0
7bbd7f2b-5579-4f83-b1bb-2ffd65c96afe,CUST112877,2022-01-22 21:55:00,Credit Card,5400.0,Financial Services,"Dyal, Manne and Dugal","South Dumdum, Madhya Pradesh",30707.0,0,ATM,26.138.67.68,Success,TNYI75273823283004,Payment for Financial Services,0
e35f4efe-6be7-4067-b7ba-77f76501fb88,CUST102893,2022-01-26 16:56:00,ATM Withdrawal,4100.0,Entertainment,Mane Ltd,"Mahbubnagar, Jharkhand",14423.0,0,Mobile,37.107.61.141,Success,Self,Payment for Entertainment,0
2f91caaf-5144-481a-a3fd-1a6b9ec244e9,CUST112043,2022-01-20 11:25:00,EMI Payment,600.0,Utilities,Master and Sons,"Hindupur, Chhattisgarh",30544.0,0,ATM,9.45.212.59,Success,FWFK42169617268133,Payment for Utilities,0
fb0344bc-972e-4189-8a0d-11697454120f,CUST107336,2022-01-02 13:58:00,UPI,2700.0,Groceries,Bhagat-Andra,"Pali, Arunachal Pradesh",22602.0,0,POS,6.169.176.177,Success,FWDG17047983533715,Payment for Groceries,0
f5a5178a-ac0d-45a2-a6e1-5a8cefbbb5a3,CUST106096,2022-01-23 04:09:00,Loan Disbursement,13000.0,Fuel,Dube-Kala,"Vellore, Karnataka",9465.0,0,POS,163.50.38.110,Success,KSLM66758347222872,Payment for Fuel,0
b1e5cddb-021b-4ca7-9cb6-64829b26873a,CUST104695,2022-01-08 03:49:00,EMI Payment,7900.0,Cash Withdrawal,Kashyap Inc,"Barasat, Uttar Pradesh",5904.0,0,ATM,226.113.195.167,Success,EMOX05519346819885,Payment for Cash Withdrawal,0
3a4a0f43-6827-4859-829d-12d7754faf61,CUST104580,2022-01-03 13:08:00,Bill Payment,100.0,Healthcare,Swaminathan Inc,"Patiala, Uttarakhand",35094.0,0,ATM,167.212.239.176,Success,CCBV67082332833159,Payment for Healthcare,0
13398256-3fde-4fbb-9868-0bf4e764749b,CUST116622,2022-01-10 00:46:00,Loan Disbursement,5200.0,Utilities,"Magar, Zacharia and Sachar","Lucknow, Rajasthan",0.0,0,Web,206.72.136.87,Success,VELK69704209069994,Payment for Utilities,0
eb20aa13-571b-4a78-8b0d-98ca82deb8a2,CUST116798,2022-01-22 05:57:00,Loan Disbursement,10300.0,Entertainment,Saini PLC,"Bhusawal, Kerala",35826.0,0,Web,39.160.232.155,Success,KTEM23972953582719,Payment for Entertainment,0
7ae87b6d-1275-4173-acac-1d3d93e3a493,CUST107062,2022-01-17 06:40:00,Deposit,1100.0,Education,Khatri-Sandhu,"Narasaraopet, Assam",28703.0,0,Mobile,43.191.172.43,Success,Self,Payment for Education,0
09136150-fc22-4db0-b7d7-a46de8f5fbe9,CUST117192,2022-01-13 02:31:00,Fund Transfer,100.0,Financial Services,"Choudhury, Brahmbhatt and Bath","Guwahati, Karnataka",20074.0,0,Mobile,187.23.44.42,Success,RKQJ27471079737985,Payment for Financial Services,0
aad60486-b250-4768-932d-f19c76fa07ac,CUST110898,2022-01-31 12:35:00,UPI,1600.0,Groceries,"Dixit, Kannan and Barad","Kalyan-Dombivli, Manipur",32956.0,0,ATM,139.118.206.39,Success,EJEA84592043962390,Payment for Groceries,0
a194c410-3ab1-4f1e-b6d0-bf559948112f,CUST115352,2022-01-18 18:32:00,Net Banking,3400.0,Utilities,Jayaraman-Hora,"Kochi, Kerala",16490.0,0,POS,240.81.170.239,Success,MXON54019327966935,Payment for Utilities,0
3f5f786a-3640-49f5-9eee-7626dab15875,CUST107123,2022-01-16 07:34:00,Debit Card,10600.0,Financial Services,Ramanathan-Kaur,"Bally, Chhattisgarh",21133.0,0,ATM,17.101.180.173,Success,ZODW43553493545157,Payment for Financial Services,0
2335039b-b419-4c0d-a48d-69e061d45420,CUST102588,2022-01-13 02:13:00,Bill Payment,14800.0,Entertainment,Kale-Gala,"Morbi, Punjab",0.0,0,POS,90.125.29.53,Success,OBZV71930462267767,Payment for Entertainment,0
9e312423-cb08-475a-a3fb-62acc0ec6565,CUST117150,2022-01-05 10:02:00,Fund Transfer,9000.0,Groceries,"Rajan, Kala and Hari","Mau, Chhattisgarh",2878.0,0,Mobile,156.72.20.46,Success,YMJL94268837782598,Payment for Groceries,0
00ad5ee0-b2f9-44ce-9eb2-14c217f85117,CUST117444,2022-01-12 20:02:00,UPI,1200.0,Travel,"Baria, Varty and Bhatt","Bahraich, Odisha",13491.0,0,Mobile,40.177.105.5,Success,YSOA53905886170856,Payment for Travel,0
c0aad1dd-0e10-4330-9d4a-bf3e6db29736,CUST101412,2022-01-25 11:03:00,Bill Payment,2500.0,Cash Withdrawal,Sarma-Chatterjee,"Jamnagar, Jharkhand",0.0,0,ATM,195.195.55.12,Success,KTQO32518784455406,Payment for Cash Withdrawal,0
65764db1-ba49-4f4d-9811-1c27d08cad17,CUST111598,2022-01-20 04:15:00,ATM Withdrawal,6100.0,Groceries,Kohli-Atwal,"Pondicherry, Odisha",27543.0,0,ATM,35.112.132.76,Success,Self,Payment for Groceries,0
241f7a80-4a5b-4d66-990f-1a504e32e7dd,CUST110932,2022-01-05 23:36:00,UPI,3200.0,Travel,Koshy Ltd,"Munger, Jharkhand",0.0,0,ATM,138.122.235.36,Success,FEOO18596315276910,Payment for Travel,0
58268de0-a8a8-4786-9421-902dce62338f,CUST100258,2022-01-31 21:19:00,Deposit,4800.0,Education,"Rao, Sastry and Sur","Madhyamgram, Bihar",16959.0,0,Web,187.38.55.227,Success,Self,Payment for Education,0
bfd5d0d7-2940-485b-b6d3-ef594d22cd22,CUST100890,2022-01-12 13:00:00,Debit Card,3600.0,Dining,Bhavsar Ltd,"Bangalore, Sikkim",18913.0,0,Mobile,235.193.94.97,Success,PUNA53740332298461,Payment for Dining,0
4086b446-d90b-4435-b9cc-ff02a675e57b,CUST115387,2022-01-11 02:29:00,Debit Card,200.0,Online Shopping,Tak PLC,"Guna, Assam",27936.0,0,Web,35.220.242.45,Success,ALCC07618480017881,Payment for Online Shopping,0
cae72d4e-88b3-45d6-8a0f-fc04feef7e53,CUST117830,2022-01-18 07:42:00,Fund Transfer,1100.0,Financial Services,Sarraf-Gara,"Bathinda, Nagaland",39765.0,0,POS,8.122.141.20,Success,SRDY39770787951569,Payment for Financial Services,0
e9434c7f-4933-4a0d-92b4-036ca2097ab8,CUST102550,2022-01-09 14:48:00,Net Banking,1000.0,Cash Withdrawal,"Deshpande, Gill and Chahal","Meerut, Mizoram",1133.0,0,ATM,64.7.66.12,Success,PHZE54020117781062,Payment for Cash Withdrawal,0
225324fa-8fca-4004-91b9-23d965a32e6d,CUST118526,2022-01-29 21:38:00,Credit Card,300.0,Education,"Sawhney, Chana and Johal","Vijayawada, Nagaland",46713.0,0,POS,60.207.94.122,Success,OCIV07380469696627,Payment for Education,0
1d241907-e284-4847-b757-e878a6b3ae18,CUST108427,2022-01-26 23:18:00,EMI Payment,2300.0,Financial Services,Deo PLC,"Surendranagar Dudhrej, Chhattisgarh",32665.0,0,Mobile,14.95.27.129,Success,JEPL06619579242217,Payment for Financial Services,0
7efa59b7-018e-4107-a72b-0405d4b2b30a,CUST109041,2022-01-27 01:53:00,Fund Transfer,1600.0,Utilities,Majumdar-Doshi,"Firozabad, Meghalaya",627.0,0,ATM,131.41.154.106,Failed,DQPO41293838035609,Payment for Utilities,1
84d01bc0-fde3-4ed2-9e5d-7f71e4118b09,CUST115856,2022-01-19 12:30:00,Debit Card,4600.0,Travel,Suresh-Srinivasan,"Phusro, Chhattisgarh",28696.0,0,Mobile,26.134.142.177,Success,XLUQ73973269232423,Payment for Travel,0
b3e2f658-9d32-4e5a-b851-8be94675664b,CUST104963,2022-01-08 06:38:00,Credit Card,7900.0,Online Shopping,"Majumdar, Guha and Venkatesh","Gaya, Telangana",26562.0,0,POS,43.30.56.129,Success,VRSV70250257214276,Payment for Online Shopping,0
72a42574-862c-4e52-b35c-0f5ca93ea9f5,CUST102614,2022-01-15 08:05:00,Deposit,3600.0,Cash Withdrawal,"Bawa, Buch and Jani","Shivpuri, Sikkim",10162.0,0,POS,135.47.122.102,Success,Self,Payment for Cash Withdrawal,0
7c65f6bb-209b-452a-a2a9-f73fae6501b3,CUST110713,2022-01-18 07:26:00,Deposit,11100.0,Electronics,Batta PLC,"Gurgaon, Uttarakhand",15199.0,0,Mobile,64.8.249.2,Success,Self,Payment for Electronics,0
df47ac47-e465-4c72-9062-47079a436df9,CUST116424,2022-01-18 11:08:00,ATM Withdrawal,18900.0,Cash Withdrawal,Badal PLC,"Guna, Gujarat",13080.0,0,Mobile,153.14.174.104,Success,Self,Payment for Cash Withdrawal,0
0a4ebd0a-5890-4a07-a49b-97c8a93ec97e,CUST102703,2022-01-13 16:35:00,Fund Transfer,1900.0,Financial Services,Jain Inc,"Bhiwani, Madhya Pradesh",24175.0,0,Mobile,193.142.136.122,Success,NIYK67407270688045,Payment for Financial Services,0
352442b8-76fe-491f-b0c7-0c2ac2600976,CUST105004,2022-01-20 14:04:00,EMI Payment,8900.0,Education,Soman PLC,"Deoghar, Manipur",23663.0,0,Mobile,52.85.124.100,Success,GZNO63542807296248,Payment for Education,0
ffcc1c23-7402-4655-90cd-6dddb41bed6d,CUST107160,2022-01-21 19:53:00,Fund Transfer,300.0,Entertainment,Majumdar LLC,"Kurnool, Mizoram",22723.0,0,POS,50.50.189.99,Success,GLLX48307448063588,Payment for Entertainment,0
53de45c1-90d3-478b-95ef-f5e1df3d99fd,CUST100209,2022-01-16 17:17:00,Deposit,100.0,Entertainment,Balasubramanian and Sons,"Lucknow, Assam",4748.0,0,Mobile,186.101.59.124,Success,Self,Payment for Entertainment,0
32be60df-6525-4e4e-8749-eee9a3f3e9bf,CUST111940,2022-01-31 16:30:00,Loan Disbursement,1900.0,Healthcare,Mandal Ltd,"Chandigarh, Tamil Nadu",2556.0,0,ATM,248.22.93.102,Success,EIRI72507846443706,Payment for Healthcare,0
9785d749-f1c4-4e1d-ba10-b72b1351ba73,CUST105353,2022-01-11 11:03:00,ATM Withdrawal,500.0,Online Shopping,Dhingra-Soman,"Udaipur, Uttarakhand",10248.0,0,POS,75.229.60.158,Success,Self,Payment for Online Shopping,0
d0e72ef5-9b95-4e75-a0b6-555bf9b62065,CUST112065,2022-01-28 21:53:00,Deposit,300.0,Dining,"Chakraborty, Dhar and Tara","Pimpri-Chinchwad, Nagaland",13842.0,0,POS,253.184.85.225,Success,Self,Payment for Dining,0
76a278c4-fef5-47df-92eb-7357a60a8196,CUST119718,2022-01-22 18:51:00,Bill Payment,7100.0,Healthcare,Goswami Inc,"Guntakal, Arunachal Pradesh",23977.0,0,Mobile,100.76.143.219,Success,XCKB11118841263998,Payment for Healthcare,0
62a52d0e-2073-4023-a20c-9cb1a40daae0,CUST106050,2022-01-06 10:35:00,EMI Payment,100.0,Dining,Karpe Ltd,"Khora , Uttar Pradesh",24148.0,0,Web,121.71.23.174,Success,EBMY47857295107644,Payment for Dining,0
caf69e8b-86db-40fb-94ce-634b95d78054,CUST119467,2022-01-25 15:52:00,Loan Disbursement,13900.0,Financial Services,Ratta-Srinivas,"Bhubaneswar, Tamil Nadu",33971.0,0,ATM,57.151.222.129,Success,WXHF12747295221000,Payment for Financial Services,0
ba86b28f-0c01-4a6e-b6b4-5d0f187b6e82,CUST109612,2022-01-01 10:17:00,ATM Withdrawal,2900.0,Fuel,Choudhury Ltd,"Tirupati, Kerala",11244.0,0,ATM,119.51.174.47,Success,Self,Payment for Fuel,0
eda157c1-2cf9-4968-8e71-a8903cc81f7d,CUST108924,2022-01-04 01:21:00,Net Banking,15100.0,Cash Withdrawal,"Ganesh, Chowdhury and Taneja","Bidar, Maharashtra",0.0,0,POS,127.113.57.61,Success,ORPJ85128672444989,Payment for Cash Withdrawal,0
566bd97c-2f98-459e-bbd3-10358caeb0f9,CUST112376,2022-01-07 23:42:00,Debit Card,2400.0,Fuel,"Sachar, Bath and Dave","Mahbubnagar, Odisha",37426.0,0,ATM,241.172.98.195,Success,WFVD30364019706299,Payment for Fuel,0
fc485e55-079b-462f-9e4b-c671c3726762,CUST106797,2022-01-10 06:06:00,Net Banking,3300.0,Online Shopping,"Sachar, Gole and Aggarwal","Nagaon, Uttarakhand",14663.0,0,Web,132.215.158.73,Success,TSAD26469333537003,Payment for Online Shopping,0
54e29a88-5a78-46eb-8dc7-4fe00b3705b4,CUST108133,2022-01-25 10:07:00,Deposit,1339.8505589271635,Fuel,Arora-Chakraborty,"Dewas, Bihar",4996.85,0,Web,11.220.1.36,Failed,Self,Payment for Fuel,1
5268267c-be7a-47b2-9ee5-45c5e85f582b,CUST110969,2022-01-30 20:45:00,Fund Transfer,1600.0,Dining,"Behl, Subramaniam and Bumb","Nizamabad, Meghalaya",19662.0,0,Web,185.177.221.252,Success,RDNR62189556771580,Payment for Dining,0
de061cd1-e572-447c-b2fe-46cf224450b6,CUST112093,2022-01-25 05:31:00,Credit Card,7800.0,Cash Withdrawal,Vig Group,"Hyderabad, Odisha",27606.0,0,Web,109.233.129.189,Success,GLBO45542508605386,Payment for Cash Withdrawal,0
c2b8bf0a-217b-413c-b941-72ac44998b1f,CUST105192,2022-01-29 17:26:00,Credit Card,3300.0,Dining,Ghose-Salvi,"Medininagar, Tamil Nadu",39626.0,0,Web,56.193.220.196,Success,EITG53661836625409,Payment for Dining,0
cfcdca9f-482a-4278-9c97-536a2db03591,CUST117393,2022-01-01 07:02:00,Loan Disbursement,300.0,Utilities,"Viswanathan, Ranganathan and Gill","New Delhi, Punjab",903.0,0,Web,25.99.104.8,Success,BPEZ87225005378577,Payment for Utilities,0
317bde81-cf02-4a84-a453-676cbef05eb3,CUST116542,2022-01-03 21:21:00,Deposit,1800.0,Education,Walia-Vala,"Dindigul, Nagaland",17761.0,0,Mobile,152.189.213.178,Success,Self,Payment for Education,0
140986f5-2358-4556-b2cc-1f14d151477e,CUST103606,2022-01-15 15:13:00,Net Banking,5300.0,Utilities,Wason-Sathe,"Bijapur, Punjab",0.0,0,Mobile,59.89.176.225,Success,TEYK67173163901080,Payment for Utilities,0
0c553d28-de91-4a6d-b0d8-8207e2694f27,CUST113231,2022-01-10 12:21:00,UPI,5800.0,Online Shopping,"Virk, Chopra and Mammen","Raebareli, Rajasthan",20851.0,0,ATM,34.4.26.182,Success,QMJZ51059755448877,Payment for Online Shopping,0
715bc590-305a-48ab-8acd-6fae37588285,CUST115069,2022-01-25 06:44:00,ATM Withdrawal,4600.0,Entertainment,"Issac, Kuruvilla and Thakkar","Kavali, Telangana",29863.0,0,Mobile,73.244.115.230,Success,Self,Payment for Entertainment,0
32b5315f-3d55-4d2d-a7d6-55f0a829937e,CUST101656,2022-01-05 23:13:00,Fund Transfer,900.0,Dining,"Bose, Iyengar and Bakshi","Bhubaneswar, Himachal Pradesh",36766.0,0,ATM,95.141.255.133,Success,EEMX06771143817776,Payment for Dining,0
6ecfe514-8139-48cc-98d9-164efb294970,CUST107509,2022-01-16 03:46:00,Debit Card,16500.0,Electronics,Dutt and Sons,"Sikar, Andhra Pradesh",0.0,0,Web,149.56.192.23,Success,BHJS95600360056844,Payment for Electronics,0
97e26fba-f875-416c-83dd-36c104480536,CUST112020,2022-01-04 07:47:00,ATM Withdrawal,15500.0,Entertainment,"Kapadia, Chakrabarti and Bhandari","Patiala, Karnataka",11482.0,0,POS,152.223.35.53,Success,Self,Payment for Entertainment,0
de7b56c8-6e18-4b87-8f47-a425615c5ee7,CUST102609,2022-01-14 00:11:00,ATM Withdrawal,400.0,Groceries,Saraf-Sundaram,"Adoni, Nagaland",30650.0,0,POS,33.16.17.76,Success,Self,Payment for Groceries,0
73c6e81d-8b68-4444-bbf4-af0e2e31769e,CUST107650,2022-01-07 19:06:00,UPI,2800.0,Financial Services,Deo Ltd,"Bhiwandi, Andhra Pradesh",27310.0,0,Mobile,68.199.236.252,Success,VRUH28256075998072,Payment for Financial Services,0
0b68f6a2-15a2-41c0-b417-ef799f10c2b5,CUST107657,2022-01-24 08:24:00,Debit Card,2000.0,Utilities,Anne-Sastry,"Ranchi, Odisha",27941.0,0,Web,32.38.144.231,Success,OHMS02083292746337,Payment for Utilities,0
2af40cab-f7b6-4ab4-ab83-cae782037e6d,CUST104916,2022-01-29 00:50:00,UPI,1400.0,Groceries,"Chopra, Swaminathan and Jain","Thrissur, Punjab",46897.0,0,ATM,125.216.161.218,Success,EXGI51981062893476,Payment for Groceries,0
b692c583-d420-4646-9fad-aac65c985650,CUST117036,2022-01-02 20:00:00,Net Banking,100.0,Groceries,"Jayaraman, Amble and Dhawan","Rajahmundry, Assam",1473.0,0,Mobile,233.10.209.145,Success,HMTW30039141092509,Payment for Groceries,0
