transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
32b5a5ab-2600-4ac6-8619-ebb527db041e,CUST103815,2022-01-25 23:47:00,Net Banking,300.0,Entertainment,"Khosla, Dhar and Dash","Thrissur, Rajasthan",32071.0,0,Web,170.214.159.198,Success,ZGZL93321568134304,Payment for Entertainment,0
127506d6-2539-4571-bfdb-34810840da17,CUST103589,2022-01-27 02:35:00,EMI Payment,1800.0,Cash Withdrawal,"Buch, Kibe and Madan","Kishanganj, Mizoram",36873.0,0,Web,202.65.251.151,Success,YARG00906392105449,Payment for Cash Withdrawal,0
d2a66c4a-7326-46be-a4ce-2c5ec76a8016,CUST104477,2022-01-28 15:15:00,ATM Withdrawal,500.0,Groceries,Saraf-Vasa,"Patna, Meghalaya",12528.0,0,Web,3.91.208.182,Success,Self,Payment for Groceries,0
6c9644a2-ef94-4bc7-bc0b-c0a6bd33b4c7,CUST101764,2022-01-26 04:01:00,ATM Withdrawal,200.0,Cash Withdrawal,"Krishnan, Kaur and Bassi","Kurnool, Nagaland",46401.0,0,POS,170.0.83.56,Success,Self,Payment for Cash Withdrawal,0
ba4fea79-4a15-4bac-a114-b2db378c65d5,CUST101935,2022-01-02 22:29:00,Bill Payment,7700.0,Education,Buch PLC,"Kurnool, Himachal Pradesh",23221.0,0,Web,171.213.127.61,Success,BQHU71698720869254,Payment for Education,0
a06497a3-1b80-4e7a-8814-2e8a4fd9e034,CUST104104,2022-01-02 05:29:00,EMI Payment,400.0,Healthcare,Shan-Dara,"Kakinada, Mizoram",44051.0,0,ATM,127.151.118.32,Success,LVSI23288021277810,Payment for Healthcare,0
d8fc4bc9-cfb5-4468-9408-e939bbc12bfb,CUST116126,2022-01-01 02:06:00,Deposit,18600.0,Fuel,Solanki Group,"Panipat, Himachal Pradesh",51677.0,0,POS,172.210.41.199,Success,Self,Payment for Fuel,0
d8fc4bc9-cfb5-4468-9408-e939bbc12bfb,CUST116126,2022-01-01 02:06:00,Deposit,18600.0,Fuel,Solanki Group,"Panipat, Himachal Pradesh",51677.0,0,POS,172.210.41.199,Success,Self,Payment for Fuel,0
4ef95267-3856-4431-9596-b3d044c728eb,CUST101239,2022-01-08 08:06:00,Bill Payment,7700.0,Electronics,Savant-Raman,"Nagercoil, Kerala",8866.0,0,Mobile,34.139.112.98,Success,JSQL50467821990668,Payment for Electronics,0
83c3dbad-23fd-464c-8aa2-c457bc932974,CUST111799,2022-01-28 17:20:00,Bill Payment,8700.0,Fuel,"Venkataraman, Divan and Dhingra","Jalgaon, Manipur",10705.0,0,POS,204.192.68.73,Success,MHWD31853229460525,Payment for Fuel,0
ee81efc9-0641-4110-8526-afcea86b3ae3,CUST104918,2022-01-08 19:23:00,Bill Payment,18900.0,Online Shopping,Shetty PLC,"Farrukhabad, Assam",0.0,0,Mobile,75.99.255.147,Success,DDHV42512796913475,Payment for Online Shopping,0
888e806e-abbe-4e1b-874d-317a6bc8c0a5,CUST101000,2022-01-13 11:28:00,EMI Payment,1900.0,Utilities,"Bhat, Raj and Shenoy","Tezpur, Assam",2189.0,0,Mobile,156.54.23.182,Success,VCTM51217639241147,Payment for Utilities,0
c17efdeb-dba1-4100-87de-1108f7beacb7,CUST115760,2022-01-16 08:48:00,Credit Card,8400.0,Utilities,"Mallick, Banik and Bhatia","Ahmednagar, Goa",31286.0,0,POS,97.242.6.48,Success,YHDU84802647749309,Payment for Utilities,0
ebb1a328-609b-478d-968b-25c3806e99d4,CUST102463,2022-01-14 09:10:00,Credit Card,2700.0,Healthcare,Balakrishnan Group,"Burhanpur, Andhra Pradesh",44179.0,0,POS,30.153.44.46,Success,FLND28787852999104,Payment for Healthcare,0
af3bdfce-ae52-4344-bf64-051220a3153f,CUST115029,2022-01-04 14:33:00,Credit Card,1800.0,Entertainment,Varghese Group,"Allahabad, Telangana",46004.0,0,Web,56.200.107.130,Success,DSRZ07445167164177,Payment for Entertainment,0
64adb506-a854-4c4d-9e36-fb1848b39a7b,CUST115813,2022-01-22 01:28:00,UPI,3100.0,Travel,Swaminathan Ltd,"Bhopal, Uttarakhand",21186.0,0,ATM,160.147.166.174,Success,PEBY27458531272421,Payment for Travel,0
85396f1a-9aab-4168-b5e2-c3253b505f0c,CUST119022,2022-01-04 11:21:00,Net Banking,1600.0,Education,Badal-Gera,"Dharmavaram, Mizoram",40586.0,1,ATM,226.123.225.122,Success,PFKM72825626654217,Payment for Education,0
b607a6f9-3e8e-4361-8de6-373e947da1db,CUST110540,2022-01-23 07:53:00,Debit Card,400.0,Cash Withdrawal,Dyal Inc,"Durg, Gujarat",47845.0,0,Web,223.180.228.128,Success,IPHG24843889151634,Payment for Cash Withdrawal,0
44b547e1-90fb-4a22-930f-8c8113366e25,CUST104074,2022-01-18 01:02:00,ATM Withdrawal,2600.0,Entertainment,Sibal-Deol,"Dhanbad, Andhra Pradesh",8878.0,0,Mobile,220.217.145.253,Success,Self,Payment for Entertainment,0
d7d9f508-e820-4dc1-8220-a83a22c8b34b,CUST114901,2022-01-31 12:56:00,Deposit,2900.0,Electronics,Bhalla-Srivastava,"Guntakal, Madhya Pradesh",47351.0,0,Mobile,201.175.129.189,Success,Self,Payment for Electronics,0
57940eca-127d-4734-bb5b-c61b08ac73f7,CUST111558,2022-01-09 14:57:00,Net Banking,5600.0,Fuel,Sarna Group,"Karnal, Goa",6761.0,0,Mobile,133.70.18.9,Success,NOID76635990577370,Payment for Fuel,0
ac4a8c78-d34a-45e6-988b-15f33abb53d8,CUST119952,2022-01-08 16:10:00,Debit Card,2200.0,Entertainment,Chhabra Group,"Bhilai, Bihar",41419.0,0,Mobile,27.212.8.24,Success,QXVW41750692453431,Payment for Entertainment,0
da65dfd2-e22a-465b-b511-8f6db0a1a303,CUST112419,2022-01-15 07:13:00,ATM Withdrawal,3800.0,Education,"Dubey, Tak and Bedi","Katni, Gujarat",23584.0,0,Mobile,220.90.68.221,Success,Self,Payment for Education,0
07d8e10c-3f8a-4bc6-9f40-154c4e8db516,CUST113833,2022-01-16 12:46:00,Debit Card,600.0,Groceries,"Anne, Gara and Ravel","Satna, Haryana",762.0,0,ATM,225.99.110.209,Success,PVNC12806719903019,Payment for Groceries,0
613e064f-df34-402e-8739-60120a1e5f78,CUST108794,2022-01-16 22:25:00,ATM Withdrawal,19000.0,Online Shopping,Rattan-Kumar,"Varanasi, Tripura",0.0,0,Mobile,125.45.134.217,Success,Self,Payment for Online Shopping,0
0180679e-0db9-48cc-9f6d-6698b123d3f7,CUST117976,2022-01-30 11:25:00,Debit Card,3500.0,Education,"Saraf, Kibe and Trivedi","Raipur, Bihar",35125.0,0,Mobile,157.92.154.225,Success,RHCN46410256584801,Payment for Education,0
eb3fb9a8-ea1a-4079-ae84-252fd5c43942,CUST103958,2022-01-22 03:08:00,ATM Withdrawal,3100.0,Financial Services,Gandhi-Dash,"Solapur, Uttar Pradesh",15307.0,0,Mobile,28.12.84.73,Success,Self,Payment for Financial Services,0
eb3fb9a8-ea1a-4079-ae84-252fd5c43942,CUST103958,2022-01-22 03:08:00,ATM Withdrawal,3100.0,Financial Services,Gandhi-Dash,"Solapur, Uttar Pradesh",15307.0,0,Mobile,28.12.84.73,Success,Self,Payment for Financial Services,0
61190d61-6913-4a55-b265-86368e89115a,CUST119469,2022-01-02 11:38:00,Credit Card,6800.0,Utilities,Dhillon Group,"Hyderabad, Assam",24750.0,0,POS,117.93.36.211,Success,PMYZ62452071517361,Payment for Utilities,0
248fa357-4430-47b5-8c6b-7cce00853149,CUST104683,2022-01-25 13:41:00,Fund Transfer,100.0,Financial Services,Kala-Srinivas,"Hosur, West Bengal",9457.0,0,POS,230.149.5.118,Success,NKRY18187143919491,Payment for Financial Services,0
d1eb4c6e-ea0d-4fe1-92f1-19c6216df4d7,CUST115763,2022-01-24 17:25:00,Debit Card,2800.0,Online Shopping,Ahluwalia-Goswami,"Agra, Sikkim",14736.0,0,Mobile,231.96.212.49,Success,KQGZ14174828134618,Payment for Online Shopping,0
cee8a94d-0835-41bf-88b2-93b1e30ee713,CUST117208,2022-01-12 20:24:00,Deposit,7100.0,Electronics,Mandal PLC,"Nandyal, Maharashtra",13946.0,0,ATM,188.223.62.38,Success,Self,Payment for Electronics,0
39b9464f-ebab-487f-b61e-24e42847db17,CUST100115,2022-01-29 19:17:00,Net Banking,7800.0,Electronics,Wali Ltd,"Tiruchirappalli, Nagaland",8590.0,0,Web,114.144.9.232,Success,VNXV68257225891000,Payment for Electronics,0
0fcb3e8f-5f5c-4a39-b0d9-d7af86de05e3,CUST102186,2022-01-29 05:25:00,EMI Payment,1500.0,Electronics,"Chokshi, Batra and Kapoor","Purnia, Arunachal Pradesh",29915.0,0,Mobile,126.40.228.142,Success,ZPCE82464863961984,Payment for Electronics,0
9db010a5-3522-4d58-a2d0-3fc789752255,CUST108932,2022-01-15 11:09:00,Deposit,20100.0,Electronics,Sekhon Ltd,"Farrukhabad, Haryana",33972.0,0,POS,185.85.64.239,Success,Self,Payment for Electronics,0
a8e470b2-1a0f-433f-8287-e5e122128050,CUST113752,2022-01-08 19:23:00,Bill Payment,1800.0,Dining,"Vasa, Mander and Subramanian","Tezpur, Karnataka",2084.0,0,ATM,116.43.156.188,Success,HUZO78850550898032,Payment for Dining,0
24513996-bc5f-4576-a0b2-be793b32a3c9,CUST116316,2022-01-27 04:15:00,Loan Disbursement,5800.0,Entertainment,Kulkarni-Sunder,"Mira-Bhayandar, Punjab",25232.0,0,Mobile,33.2.55.91,Success,FHLP72780474630991,Payment for Entertainment,0
c06a5183-0e2a-412c-9376-614338197368,CUST102281,2022-01-29 18:00:00,Fund Transfer,100.0,Healthcare,Baria and Sons,"Tiruchirappalli, Tripura",21712.0,0,Web,84.174.253.222,Success,PPTS82845249446789,Payment for Healthcare,0
3b1ef56d-84e1-4d7a-a827-ccecd398ed6b,CUST106392,2022-01-21 19:55:00,Debit Card,4400.0,Healthcare,Devan-Shetty,"Kottayam, Uttarakhand",37380.0,1,POS,161.121.217.9,Success,YPCD43674049644245,Payment for Healthcare,0
e79293a0-7ef2-4ab0-8d73-ace82735a855,CUST116206,2022-01-03 02:18:00,Debit Card,1600.0,Travel,"Brahmbhatt, Basak and Bhatti","Durgapur, Goa",2791.0,0,ATM,213.255.196.150,Success,JOHG91611122405737,Payment for Travel,0
472062e4-11f7-476b-b7e8-ffc9a668b0b1,CUST107300,2022-01-17 23:16:00,ATM Withdrawal,3500.0,Cash Withdrawal,Shah-Rajagopal,"Kolhapur, Kerala",38830.0,0,POS,152.71.0.25,Success,Self,Payment for Cash Withdrawal,0
eaa32fc5-0a83-444c-beef-63d6cbf8b282,CUST106264,2022-01-12 08:47:00,Loan Disbursement,6500.0,Utilities,Bera-Shah,"Gwalior, West Bengal",0.0,0,Web,174.228.32.198,Success,CBIT16576137395364,Payment for Utilities,0
164abe07-1d72-4817-98a2-5daec9b73c72,CUST102810,2022-01-01 14:42:00,Credit Card,7300.0,Education,Maharaj PLC,"Hubli–Dharwad, Telangana",2697.0,0,ATM,196.249.114.231,Success,XNNW46340465150111,Payment for Education,0
09fd2059-f5f1-4642-94ff-c0311b9a4826,CUST102065,2022-01-28 15:48:00,Bill Payment,300.0,Cash Withdrawal,Johal-Agate,"Agra, Chhattisgarh",23095.0,0,Web,157.209.207.214,Success,UZST62433238559486,Payment for Cash Withdrawal,0
99532a68-3c75-41fd-9e76-7b5eb42b4c66,CUST105491,2022-01-29 13:05:00,Bill Payment,1700.0,Electronics,Chaudhry LLC,"Ludhiana, Sikkim",35015.0,0,Mobile,149.106.21.138,Success,EPLO58460986204930,Payment for Electronics,0
92c84df4-c05a-40cc-8a54-8bb71c387391,CUST113407,2022-01-14 05:28:00,Debit Card,7600.0,Healthcare,"Dutta, Bobal and Bail","Orai, Bihar",5576.0,0,POS,86.120.137.56,Success,ZJWC64849337135698,Payment for Healthcare,0
2efe2dcf-599a-4cad-935a-a03d51a30993,CUST108468,2022-01-21 00:00:00,Credit Card,3600.0,Entertainment,"Agarwal, Subramanian and Bobal","Dindigul, Maharashtra",12159.0,0,ATM,162.107.177.103,Success,ZGYP70542558809330,Payment for Entertainment,0
cfc7fe82-1c8b-4510-8be9-228f434f410d,CUST116849,2022-01-24 02:31:00,Credit Card,5200.0,Dining,Krishnan-Edwin,"Bally, Telangana",42030.0,0,Web,184.124.207.5,Success,TQDA52320556119721,Payment for Dining,0
4496200d-bc9e-498b-9541-a76d3a37d354,CUST113803,2022-01-28 19:54:00,Fund Transfer,2600.0,Utilities,Vig PLC,"Rourkela, Himachal Pradesh",9441.0,0,POS,179.106.91.118,Success,MPDI90311150131895,Payment for Utilities,0
630c229d-e9ab-4465-ae7c-cd72cac70434,CUST118087,2022-01-09 10:46:00,ATM Withdrawal,3900.0,Financial Services,"Kala, Sheth and Gopal","Mangalore, Meghalaya",17183.0,0,Mobile,229.149.253.174,Success,Self,Payment for Financial Services,0
8773dbd2-b63e-4adb-92ed-609758a81781,CUST109630,2022-01-12 07:06:00,Net Banking,2900.0,Cash Withdrawal,"Sachdeva, Kade and Acharya","Bhiwani, Tamil Nadu",5298.0,0,ATM,43.45.152.80,Success,BDUB28880775372426,Payment for Cash Withdrawal,0
40eff9cf-0e99-4772-8911-a618142cae90,CUST118934,2022-01-22 13:30:00,Credit Card,3400.0,Cash Withdrawal,"Behl, Joshi and Date","Latur, Meghalaya",0.0,0,ATM,78.40.127.219,Success,XGZP59406830980305,Payment for Cash Withdrawal,0
b3de6206-5c18-4f84-8900-e1389f232e32,CUST116742,2022-01-25 09:51:00,Bill Payment,700.0,Healthcare,Bali LLC,"Jamalpur, Telangana",20254.0,0,ATM,112.225.77.162,Success,RHDU06130920327806,Payment for Healthcare,0
6e95988a-c04c-46b7-a67e-fafd8a34b4e8,CUST117080,2022-01-05 05:47:00,Debit Card,1200.0,Groceries,Gade LLC,"Rajpur Sonarpur, Nagaland",45381.0,0,ATM,115.39.15.197,Success,NBPY02945113256426,Payment for Groceries,0
dff65623-660d-4fb5-93e6-2057aaa96a1e,CUST116541,2022-01-16 12:57:00,Debit Card,2500.0,Online Shopping,Varughese LLC,"Howrah, Nagaland",37066.0,0,Web,251.140.212.99,Success,OXSC23214900033291,Payment for Online Shopping,0
c0d3aa17-c32c-4469-9ebb-5c26e200ba6c,CUST115142,2022-01-29 14:12:00,Net Banking,4200.0,Online Shopping,Chopra-Dhar,"Kolkata, Tamil Nadu",34811.0,0,ATM,78.155.200.139,Success,HGAJ46269069540098,Payment for Online Shopping,0
94a91012-773e-4374-bd62-c26036fe30fd,CUST101758,2022-01-12 10:05:00,Deposit,10300.0,Utilities,"Bhatti, Kari and Manda","Tenali, Manipur",52218.0,0,POS,251.1.196.231,Success,Self,Payment for Utilities,0
85356207-bd18-42cc-afe2-09899bb356a4,CUST113901,2022-01-27 03:10:00,EMI Payment,1600.0,Financial Services,"Dhar, Mall and Edwin","Nadiad, Jharkhand",32053.0,0,ATM,101.33.117.69,Success,VHFA10021468406788,Payment for Financial Services,0
93fd6c4c-3d03-4128-97dc-54ddfdfccd77,CUST113846,2022-01-28 01:18:00,Net Banking,7300.0,Healthcare,Shanker-Mandal,"Vijayanagaram, Sikkim",5361.0,0,Web,7.6.89.143,Success,EGJP50869412920376,Payment for Healthcare,0
0b24a992-5559-473d-858e-cd01ae395423,CUST111061,2022-01-06 22:55:00,EMI Payment,9000.0,Dining,"Dugar, Barman and Magar","Gorakhpur, Tamil Nadu",16858.0,0,ATM,242.221.90.141,Success,TVVK24259259486742,Payment for Dining,0
b302cfeb-3eb4-46eb-bf4a-4fc15ba38722,CUST114013,2022-01-24 05:22:00,Net Banking,100.0,Fuel,"Mand, Lall and Verma","Nadiad, Bihar",17300.0,0,Mobile,111.250.142.241,Success,TSAC74871582733651,Payment for Fuel,0
7a935a42-f357-4b5c-b783-25f8cdcb1d50,CUST113549,2022-01-20 15:53:00,Loan Disbursement,500.0,Travel,"Deep, Ramakrishnan and Sridhar","Amritsar, Kerala",35854.0,0,POS,181.47.68.214,Success,GCKT37178914940281,Payment for Travel,0
3e4f25cc-ab3d-45ca-9373-628f891220c4,CUST106630,2022-01-07 23:57:00,Bill Payment,3200.0,Groceries,Bansal LLC,"Kamarhati, Haryana",22489.0,0,Web,63.211.105.157,Success,RCAS02358655101230,Payment for Groceries,0
1ce89e3e-d7ac-4e60-9437-2b1ffa4951c0,CUST109850,2022-01-12 03:56:00,EMI Payment,100.0,Education,"Krishna, Sem and Lal","Mau, Jharkhand",1507.0,0,POS,110.243.153.35,Success,JYCO79647699602263,Payment for Education,0
1ce89e3e-d7ac-4e60-9437-2b1ffa4951c0,CUST109850,2022-01-12 03:56:00,EMI Payment,100.0,Education,"Krishna, Sem and Lal","Mau, Jharkhand",1507.0,0,POS,110.243.153.35,Success,JYCO79647699602263,Payment for Education,0
e1bc9d34-ebc3-4ee4-a50e-9b967b3f0dd4,CUST114185,2022-01-31 20:46:00,Fund Transfer,1900.0,Utilities,Ahluwalia Inc,"Kottayam, Andhra Pradesh",35095.0,0,Web,11.119.16.248,Success,QCAU74200565666365,Payment for Utilities,0
2c373ad5-5c27-4a66-b141-b20a06f50220,CUST115867,2022-01-02 04:59:00,Bill Payment,5400.0,Cash Withdrawal,Mannan-Doctor,"Ghaziabad, Sikkim",29773.0,0,Web,13.114.152.67,Success,JOJW14487277899047,Payment for Cash Withdrawal,0
20caebf1-e5f5-4d20-aa70-2b41fee8e1a3,CUST111336,2022-01-27 12:00:00,Deposit,1600.0,Education,Jha Inc,"Saharsa, Madhya Pradesh",33771.0,0,POS,216.173.251.168,Success,Self,Payment for Education,0
9bc2e586-60d9-4420-a798-901c1d415fad,CUST109767,2022-01-12 00:12:00,ATM Withdrawal,11501.881896686416,Education,"Balasubramanian, Mand and Barad","Kolkata, Odisha",0.0,0,Web,245.251.111.21,Failed,Self,Payment for Education,1
1363876d-f094-4f79-a3fd-be77dcb89710,CUST102708,2022-01-05 15:21:00,EMI Payment,1900.0,Travel,Goda-Srivastava,"Visakhapatnam, Nagaland",41485.0,0,Web,173.20.85.210,Success,GIDH28368520507016,Payment for Travel,0
7ac44c19-2b33-49f6-a8c4-90b5ee2f5341,CUST107213,2022-01-15 11:35:00,Fund Transfer,200.0,Healthcare,"Lad, Vaidya and Bala","Sangli-Miraj & Kupwad, Mizoram",49715.0,0,ATM,34.118.9.202,Success,WYDO40140399870124,Payment for Healthcare,0
c6157ac3-af79-43fa-8679-f96fb3a679bb,CUST108462,2022-01-02 20:43:00,Bill Payment,100.0,Cash Withdrawal,Sani-Dash,"Fatehpur, Punjab",43658.0,0,ATM,141.80.213.66,Success,XYDJ05063607866184,Payment for Cash Withdrawal,0
e0036ffd-3d66-42bf-b931-84d008df6f47,CUST114279,2022-01-09 18:41:00,Deposit,600.0,Dining,"Vasa, Setty and Rama","Pimpri-Chinchwad, Telangana",29442.0,0,ATM,94.133.235.113,Success,Self,Payment for Dining,0
e0036ffd-3d66-42bf-b931-84d008df6f47,CUST114279,2022-01-09 18:41:00,Deposit,600.0,Dining,"Vasa, Setty and Rama","Pimpri-Chinchwad, Telangana",29442.0,0,ATM,94.133.235.113,Success,Self,Payment for Dining,0
c8c82042-db56-4a9c-83d4-6c9c9f37ef38,CUST109372,2022-01-17 13:06:00,Deposit,500.0,Cash Withdrawal,Borde LLC,"Surat, Sikkim",11003.0,0,POS,208.211.207.98,Success,Self,Payment for Cash Withdrawal,0
65c71c8b-e841-4450-bd3f-6c7e7d83b36f,CUST104293,2022-01-15 01:50:00,UPI,20100.0,Cash Withdrawal,Sarkar Ltd,"Nangloi Jat, Gujarat",24563.0,0,Web,206.114.32.128,Success,LSLY51131734955240,Payment for Cash Withdrawal,0
60cc6a3c-cd07-44f2-80bc-76f5054ad8d7,CUST116370,2022-01-07 15:56:00,Debit Card,700.0,Online Shopping,"Manda, Dyal and Chaudhari","Miryalaguda, Uttar Pradesh",28317.0,0,ATM,72.127.134.124,Success,GHGJ65600333150345,Payment for Online Shopping,0
3f1a54e0-fd23-4cd4-8d9f-6c1e7e3b5db5,CUST107115,2022-01-25 08:49:00,UPI,4600.0,Travel,Subramaniam-Sarna,"Fatehpur, Chhattisgarh",1754.0,0,ATM,46.67.19.13,Success,TUWD52713349226850,Payment for Travel,0
020a58c7-9997-481e-b88c-e611ef231b3b,CUST101133,2022-01-11 01:43:00,Fund Transfer,21300.0,Electronics,Varma PLC,"Howrah, Arunachal Pradesh",0.0,0,ATM,159.209.221.248,Success,QUEJ95524138094280,Payment for Electronics,0
d56d8e74-673d-4318-b48f-8281b50451a0,CUST117553,2022-01-01 05:34:00,Fund Transfer,300.0,Dining,Sodhi LLC,"Parbhani, Uttar Pradesh",39325.0,0,ATM,210.83.73.169,Success,TFMT50780506383600,Payment for Dining,0
57840aee-d73d-401f-8eb1-db69d5ba2f73,CUST109097,2022-01-10 20:49:00,Net Banking,10000.0,Utilities,"Sandal, Bala and Bhasin","Hajipur, Uttar Pradesh",16694.0,0,Mobile,128.134.122.63,Success,RMCK36534380942140,Payment for Utilities,0
8a7bd3ec-f821-4e46-8e98-edf3c6462f32,CUST104691,2022-01-18 21:11:00,Credit Card,4500.0,Healthcare,Iyer Ltd,"Singrauli, Arunachal Pradesh",24931.0,0,Web,98.62.85.65,Success,WHHO34183334357199,Payment for Healthcare,0
c427c462-ef39-4f23-b59f-25531e555cff,CUST106120,2022-01-27 11:34:00,Bill Payment,2500.0,Electronics,Dayal-Mandal,"Chinsurah, Madhya Pradesh",5069.0,0,Mobile,175.163.120.208,Success,JFAS83999964451540,Payment for Electronics,0
351115a7-2e7f-4088-9170-910f25f806ce,CUST110945,2022-01-11 01:55:00,Fund Transfer,2100.0,Healthcare,Dhawan Inc,"Bellary, Kerala",6082.0,0,ATM,102.34.159.13,Success,UTZK68870791516223,Payment for Healthcare,0
86efcf8d-9d0b-40d2-a020-9d5f9e2d954b,CUST113107,2022-01-08 04:46:00,Deposit,200.0,Fuel,"Lall, Chowdhury and Chaudhry","Barasat, Haryana",13406.0,0,Mobile,15.244.93.124,Success,Self,Payment for Fuel,0
9bab871d-62c7-46b6-a61b-ada47675195f,CUST110175,2022-01-25 16:24:00,Credit Card,16300.0,Fuel,Sharaf Inc,"Bhagalpur, Madhya Pradesh",14911.0,0,Mobile,93.222.12.218,Success,ACJV65719932429036,Payment for Fuel,0
9bab871d-62c7-46b6-a61b-ada47675195f,CUST110175,2022-01-25 16:24:00,Credit Card,16300.0,Fuel,Sharaf Inc,"Bhagalpur, Madhya Pradesh",14911.0,0,Mobile,93.222.12.218,Success,ACJV65719932429036,Payment for Fuel,0
87bef58a-ade5-401d-8189-e66c3c20d229,CUST104101,2022-01-27 16:48:00,Loan Disbursement,11600.0,Education,"Tailor, Keer and Rout","Machilipatnam, Gujarat",1305.0,0,Mobile,180.253.205.164,Success,BNFC26385686485196,Payment for Education,0
6170772d-b666-4b6b-81c4-87cb62a234e0,CUST102345,2022-01-24 01:48:00,Fund Transfer,3000.0,Healthcare,"Kant, Mand and Varty","Shimla, Odisha",6529.0,0,ATM,87.89.129.1,Success,GNSC61776621792348,Payment for Healthcare,0
889c2e6f-6d11-4d5e-865c-96f1552bf120,CUST107364,2022-01-19 19:23:00,Bill Payment,3000.0,Online Shopping,Upadhyay PLC,"Medininagar, Goa",5618.0,0,Mobile,249.208.127.117,Success,XCFF75862430010474,Payment for Online Shopping,0
daae1840-c255-4081-bb9b-9bd5413f857d,CUST119922,2022-01-10 20:42:00,ATM Withdrawal,3000.0,Healthcare,Rastogi-Bal,"Bhimavaram, Andhra Pradesh",20566.0,0,POS,220.154.18.6,Success,Self,Payment for Healthcare,0
daae1840-c255-4081-bb9b-9bd5413f857d,CUST119922,2022-01-10 20:42:00,ATM Withdrawal,3000.0,Healthcare,Rastogi-Bal,"Bhimavaram, Andhra Pradesh",20566.0,0,POS,220.154.18.6,Success,Self,Payment for Healthcare,0
1ebac3dd-742c-4dda-8560-30660c9c5be7,CUST104774,2022-01-25 04:11:00,ATM Withdrawal,1400.0,Healthcare,De-Chandran,"Allahabad, Himachal Pradesh",45736.0,0,ATM,153.233.185.238,Success,Self,Payment for Healthcare,0
1ebac3dd-742c-4dda-8560-30660c9c5be7,CUST104774,2022-01-25 04:11:00,ATM Withdrawal,1400.0,Healthcare,De-Chandran,"Allahabad, Himachal Pradesh",45736.0,0,ATM,153.233.185.238,Success,Self,Payment for Healthcare,0
49d09cb6-afd6-4d29-b992-d6fd0f7a44f9,CUST103003,2022-01-18 23:37:00,EMI Payment,3300.0,Education,"Sane, Sathe and Grewal","Guntur, Nagaland",30807.0,0,POS,135.190.12.152,Success,LVAN92685292726138,Payment for Education,0
96cd673f-c1ea-427d-85ab-1ba85205c056,CUST100836,2022-01-11 20:10:00,Fund Transfer,1500.0,Online Shopping,Karpe Inc,"Bhubaneswar, Mizoram",25943.0,0,Mobile,204.250.76.20,Success,WXDP60046847793755,Payment for Online Shopping,0
49c21cd7-355d-41c7-877d-b87493e55b43,CUST100931,2022-01-26 08:12:00,UPI,700.0,Groceries,Kale and Sons,"New Delhi, Goa",48494.0,0,ATM,185.200.219.122,Success,RQYX10196641922276,Payment for Groceries,0
6ed67390-58e4-4ea2-be27-4512550c3cac,CUST112748,2022-01-02 05:18:00,Net Banking,8400.0,Online Shopping,Kurian Ltd,"Guna, Madhya Pradesh",22099.0,0,Mobile,168.105.50.51,Success,EXPD22042317799630,Payment for Online Shopping,0
bdd5e9a9-d9fb-4883-88a5-57f0ec9d9162,CUST112927,2022-01-11 02:27:00,Debit Card,2900.0,Education,Kamdar Group,"Berhampore, Goa",32273.0,0,Web,253.187.124.118,Success,XVIA90571047612922,Payment for Education,0
a5247d6f-5a04-442c-9c5a-d0c927e9abd7,CUST118548,2022-01-31 11:02:00,Bill Payment,175.4963174348847,Financial Services,"Raja, Choudhry and Divan","Dharmavaram, Karnataka",13749.5,0,POS,82.200.113.129,Failed,NBBT93161533363282,Payment for Financial Services,1
f4427749-b0e9-4f65-9bff-a16423d90ceb,CUST106801,2022-01-07 14:28:00,EMI Payment,7200.0,Healthcare,Kothari-Bala,"Jalandhar, Mizoram",24230.0,0,ATM,5.250.174.7,Success,GYHA50242300320567,Payment for Healthcare,0
f4427749-b0e9-4f65-9bff-a16423d90ceb,CUST106801,2022-01-07 14:28:00,EMI Payment,7200.0,Healthcare,Kothari-Bala,"Jalandhar, Mizoram",24230.0,0,ATM,5.250.174.7,Success,GYHA50242300320567,Payment for Healthcare,0
7173e556-cf9e-4c36-83f1-16a41f5f2bdc,CUST113963,2022-01-28 07:45:00,UPI,1300.0,Fuel,"Sengupta, Viswanathan and Deep","Madanapalle, Karnataka",42740.0,0,POS,188.191.180.91,Success,LUPS09539629774972,Payment for Fuel,0
78cf4090-245f-4931-81c1-8e53f6b43cbe,CUST111507,2022-01-14 03:17:00,UPI,8300.0,Travel,Dyal Ltd,"Dehri, Tamil Nadu",17373.0,0,Mobile,47.226.24.24,Success,DTIN85404541169463,Payment for Travel,0
1fb79f2d-d935-4775-a06d-5d0084ef3dc6,CUST113733,2022-01-20 05:17:00,Bill Payment,4000.0,Financial Services,"Thakur, Lala and Chahal","Eluru, Kerala",14739.0,0,Web,133.49.204.226,Success,VOSF82981589708285,Payment for Financial Services,0
5e6bf50c-165a-42f3-bc5c-4e8a325cf69f,CUST116973,2022-01-30 12:10:00,UPI,7800.0,Utilities,Dhawan-Grewal,"Guwahati, Punjab",30578.0,0,Mobile,102.99.143.151,Success,EGAB86498911955860,Payment for Utilities,0
