transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
f7d1bd20-0523-4181-bd19-8f81e61f4183,CUST111396,2022-01-04 23:59:00,Net Banking,1100.0,Education,Mannan-Varty,"Bihar Sharif, Meghalaya",46969.0,0,ATM,209.109.194.212,Success,HUTT51481225971656,Payment for Education,0
e62a29e6-71c9-4bf8-be35-12d02305d44d,CUST113954,2022-01-27 08:10:00,UPI,4200.0,Cash Withdrawal,"Badami, Chatterjee and Randhawa","Bhubaneswar, Sikkim",35890.0,0,ATM,247.67.123.158,Success,UXHD30975792779294,Payment for Cash Withdrawal,0
1c5b2d66-2c4d-4a20-a4a7-0de43ab544ff,CUST111506,2022-01-17 10:14:00,Fund Transfer,500.0,Financial Services,"Tara, Sarin and Grewal","Nagpur, Odisha",38125.0,0,ATM,88.131.187.228,Success,OAXY03798569381198,Payment for Financial Services,0
43505e1c-8469-47a3-8c09-fabd012ffa97,CUST111145,2022-01-26 15:54:00,Net Banking,8600.0,Financial Services,Sidhu-Dewan,"Raurkela Industrial Township, Madhya Pradesh",6140.0,0,Web,30.88.231.125,Success,HASL63539460102740,Payment for Financial Services,0
76717784-8d99-4920-b60e-712a6cdea5e4,CUST115190,2022-01-25 21:26:00,Deposit,3000.0,Groceries,Dada-Sagar,"Adoni, Gujarat",40621.0,0,ATM,25.83.141.88,Success,Self,Payment for Groceries,0
7ef418fe-c0d2-4c57-a5e0-4d2c41a6a351,CUST101413,2022-01-20 12:59:00,EMI Payment,2400.0,Online Shopping,Sawhney Inc,"Jalna, Punjab",31832.0,0,POS,134.73.233.220,Success,MBHR04511580038104,Payment for Online Shopping,0
8887b83b-b2a9-4c22-a0ac-02d6e0fc5ba9,CUST112568,2022-01-31 11:35:00,Fund Transfer,3400.0,Entertainment,Lad-Gandhi,"Begusarai, Tripura",29505.0,0,Mobile,237.120.141.232,Success,XVGY74016710494021,Payment for Entertainment,0
8887b83b-b2a9-4c22-a0ac-02d6e0fc5ba9,CUST112568,2022-01-31 11:35:00,Fund Transfer,3400.0,Entertainment,Lad-Gandhi,"Begusarai, Tripura",29505.0,0,Mobile,237.120.141.232,Success,XVGY74016710494021,Payment for Entertainment,0
00fcc7fb-23a5-4bef-9666-a5e8a0f27255,CUST103249,2022-01-30 23:14:00,ATM Withdrawal,1100.0,Electronics,Brahmbhatt-Buch,"Shimla, Tripura",23573.0,0,ATM,255.202.94.83,Success,Self,Payment for Electronics,0
95552cc0-fb37-47bb-a6c8-226300bc8d14,CUST105413,2022-01-12 04:02:00,Debit Card,3400.0,Fuel,Randhawa Ltd,"Machilipatnam, Himachal Pradesh",1568.0,0,ATM,30.148.97.63,Success,JKXB19494327843351,Payment for Fuel,0
d23534ca-9423-4536-a0f7-7adc4f834371,CUST108105,2022-01-01 00:07:00,EMI Payment,5000.0,Fuel,Golla Inc,"Sambhal, Assam",25790.0,0,POS,140.22.139.109,Success,DJFJ92652101442031,Payment for Fuel,0
1d7962df-ef90-46ab-af76-88baa02bb3e6,CUST115003,2022-01-05 06:09:00,Loan Disbursement,1700.0,Healthcare,Shankar-Rajagopal,"Unnao, Jharkhand",47170.0,0,Web,126.242.50.222,Success,IUOF41901169868596,Payment for Healthcare,0
2bdb3b23-d71d-4c56-8e82-ef4dcb77b367,CUST101012,2022-01-21 21:26:00,Net Banking,6800.0,Dining,Bhatti Group,"Vijayanagaram, Nagaland",20153.0,0,Mobile,64.21.41.193,Success,OWMH00508815451329,Payment for Dining,0
22b72596-39c6-4446-a26f-005eb45193bc,CUST112341,2022-01-29 19:36:00,Credit Card,2000.0,Healthcare,Anne Inc,"Hyderabad, Karnataka",42394.0,0,Mobile,203.166.9.22,Success,DMQD87744612609194,Payment for Healthcare,0
735db1b5-f6de-4465-a6fa-c31e806ab2bf,CUST100053,2022-01-18 11:53:00,Net Banking,300.0,Fuel,"Majumdar, Jaggi and Shukla","Tirupati, Himachal Pradesh",23682.0,0,Mobile,92.163.78.110,Success,JZXU49788794627122,Payment for Fuel,0
735db1b5-f6de-4465-a6fa-c31e806ab2bf,CUST100053,2022-01-18 11:53:00,Net Banking,300.0,Fuel,"Majumdar, Jaggi and Shukla","Tirupati, Himachal Pradesh",23682.0,0,Mobile,92.163.78.110,Success,JZXU49788794627122,Payment for Fuel,0
a042e7c7-3c0f-4054-9905-da8f36a75a26,CUST102168,2022-01-18 23:20:00,ATM Withdrawal,2200.0,Financial Services,Sehgal PLC,"Ujjain, Manipur",28131.0,0,ATM,162.141.191.185,Success,Self,Payment for Financial Services,0
7bbaa5bc-4c56-4caa-b1ca-6d3e181a0309,CUST102802,2022-01-10 05:51:00,Loan Disbursement,7500.0,Electronics,Iyengar-Loke,"Kollam, Punjab",7949.0,0,ATM,88.171.5.17,Success,IDOA17909198331353,Payment for Electronics,0
e35d3414-26f8-4a93-9a5c-18a084fbddf2,CUST118966,2022-01-13 21:08:00,Deposit,3600.0,Education,Ahuja and Sons,"Phagwara, Sikkim",37902.0,0,POS,108.254.237.137,Success,Self,Payment for Education,0
e35d3414-26f8-4a93-9a5c-18a084fbddf2,CUST118966,2022-01-13 21:08:00,Deposit,3600.0,Education,Ahuja and Sons,"Phagwara, Sikkim",37902.0,0,POS,108.254.237.137,Success,Self,Payment for Education,0
2c4173f4-fcb8-49ee-9121-e90d22728aba,CUST101206,2022-01-24 09:11:00,ATM Withdrawal,1500.0,Healthcare,Grover Inc,"Nanded, Jharkhand",23487.0,0,Web,209.159.89.112,Success,Self,Payment for Healthcare,0
46b4237e-edc3-40bf-a31c-32b1e975f0bd,CUST112387,2022-01-11 07:43:00,Deposit,2800.0,Online Shopping,Subramaniam LLC,"Shivpuri, Tamil Nadu",28550.0,0,ATM,152.6.76.109,Success,Self,Payment for Online Shopping,0
bac87a72-481b-412a-a335-6e0e913f7528,CUST118782,2022-01-16 20:48:00,Credit Card,7200.0,Fuel,"Sarin, Sehgal and Choudhary","Kamarhati, Mizoram",32337.0,0,Mobile,250.135.39.174,Success,KUAF12315283925775,Payment for Fuel,0
7372d0fe-32ec-4082-8879-2275e605ac10,CUST108020,2022-01-13 14:18:00,EMI Payment,4700.0,Healthcare,Chaudry-Ghosh,"Mango, Bihar",4150.0,0,Mobile,244.241.43.253,Success,AIZE41232172843291,Payment for Healthcare,0
03be2b34-98ba-46fd-8eef-aab3ab12ffc0,CUST102732,2022-01-10 09:08:00,Fund Transfer,2200.0,Entertainment,Maharaj PLC,"Vijayanagaram, Gujarat",0.0,0,POS,139.116.161.50,Success,MABS54066274285736,Payment for Entertainment,0
69cce472-9e94-4ca3-ad94-7ba22f7734e1,CUST103440,2022-01-11 18:47:00,Debit Card,2700.0,Healthcare,Kaul-Loke,"Sonipat, Tripura",21528.0,0,ATM,244.187.33.234,Success,MKWV01093869422234,Payment for Healthcare,0
46aee5e9-2265-4aa5-9d4a-7e4a3c8be8af,CUST105992,2022-01-21 21:47:00,Deposit,5000.0,Online Shopping,"Bhatti, Sethi and Warrior","Buxar, Goa",51197.0,0,Mobile,101.18.189.217,Success,Self,Payment for Online Shopping,0
1fb2b309-69de-4f88-b53d-ef302fdd22bf,CUST119661,2022-01-16 18:40:00,Debit Card,1500.0,Entertainment,Dora Group,"Kanpur, West Bengal",14943.0,0,ATM,74.60.8.168,Success,OCUL78101775194136,Payment for Entertainment,0
1fb2b309-69de-4f88-b53d-ef302fdd22bf,CUST119661,2022-01-16 18:40:00,Debit Card,1500.0,Entertainment,Dora Group,"Kanpur, West Bengal",14943.0,0,ATM,74.60.8.168,Success,OCUL78101775194136,Payment for Entertainment,0
410c8c94-74c7-4f06-b90d-3419601c8e75,CUST114001,2022-01-18 18:30:00,Fund Transfer,6800.0,Travel,Bava Inc,"Hubli–Dharwad, Tamil Nadu",12913.0,0,ATM,26.184.187.242,Success,WYRM96262789911900,Payment for Travel,0
e65f2ee8-4ad1-4640-9244-62ca4c0c3e3c,CUST109259,2022-01-10 10:33:00,Bill Payment,5500.0,Financial Services,Golla-Sani,"Sambhal, Haryana",35309.0,0,POS,158.95.216.206,Success,QVSF17466893285830,Payment for Financial Services,0
c47edf12-21fa-4c85-918b-8582dd762ed2,CUST101991,2022-01-23 08:03:00,EMI Payment,6100.0,Travel,Dora Ltd,"Kolhapur, Chhattisgarh",41274.0,0,Mobile,21.83.127.100,Success,ZYZD44901589471661,Payment for Travel,0
37acfe0a-0e12-4453-9259-824866133bd6,CUST117896,2022-01-20 15:32:00,Loan Disbursement,2600.0,Dining,Bal-Chand,"Jaunpur, Uttarakhand",35587.0,0,ATM,172.196.188.178,Success,ULQE22623579496982,Payment for Dining,0
711327ef-211c-422d-a262-7e315dd6e41c,CUST117278,2022-01-12 10:36:00,Bill Payment,6100.0,Financial Services,Hari Group,"Mehsana, Madhya Pradesh",6555.0,0,ATM,94.90.223.42,Success,IZGO77729167476492,Payment for Financial Services,0
a0d99f04-fb7f-4d34-aaff-2578e4e9ae30,CUST100833,2022-01-13 08:08:00,Debit Card,13400.0,Travel,Sawhney LLC,"Navi Mumbai, Tamil Nadu",3174.0,0,POS,184.248.113.233,Success,PUJD14491800810076,Payment for Travel,0
674f7d97-9731-4430-9b8c-24a0adb9ba96,CUST110818,2022-01-28 04:29:00,Bill Payment,7300.0,Travel,"Kaul, Wable and Savant","Madanapalle, Kerala",0.0,1,Mobile,250.131.139.54,Success,URSK80178354147912,Payment for Travel,0
b1417ee9-63f2-45a4-b2a7-ee356340f573,CUST102694,2022-01-04 18:02:00,Debit Card,2100.0,Utilities,Kala and Sons,"Delhi, Sikkim",5681.0,0,Web,141.232.192.43,Success,IBTN86369463352830,Payment for Utilities,0
a1c0cd8f-e89e-4129-88af-415d473a0b65,CUST106335,2022-01-27 21:04:00,Debit Card,4400.0,Entertainment,"Saraf, Krishnamurthy and Bhatt","Singrauli, Maharashtra",36288.0,0,Mobile,117.195.164.221,Success,ZRKR56052590263725,Payment for Entertainment,0
a1c0cd8f-e89e-4129-88af-415d473a0b65,CUST106335,2022-01-27 21:04:00,Debit Card,4400.0,Entertainment,"Saraf, Krishnamurthy and Bhatt","Singrauli, Maharashtra",36288.0,0,Mobile,117.195.164.221,Success,ZRKR56052590263725,Payment for Entertainment,0
81f57860-1d73-4a99-b200-fa84900f57f0,CUST103296,2022-01-04 21:25:00,Bill Payment,800.0,Utilities,"Bhasin, Barad and Sridhar","Morbi, Haryana",18632.0,0,Mobile,99.158.166.1,Success,YDDD07273301736468,Payment for Utilities,0
68470287-a174-4885-bab7-9e78d4078651,CUST113854,2022-01-17 11:36:00,Fund Transfer,400.0,Dining,Ganesh-Chaudhry,"Kollam, Assam",45781.0,0,POS,181.171.182.77,Success,IZGV04568116743395,Payment for Dining,0
68470287-a174-4885-bab7-9e78d4078651,CUST113854,2022-01-17 11:36:00,Fund Transfer,400.0,Dining,Ganesh-Chaudhry,"Kollam, Assam",45781.0,0,POS,181.171.182.77,Success,IZGV04568116743395,Payment for Dining,0
d31c8ab5-413a-4f2b-8977-a1dec148b735,CUST110544,2022-01-20 02:49:00,Net Banking,1300.0,Cash Withdrawal,Rajagopalan and Sons,"Motihari, Haryana",7722.0,0,Web,7.1.84.71,Success,QMRX25550416331336,Payment for Cash Withdrawal,0
4888f09e-7ba0-45bd-94ea-b4fff975c24f,CUST116854,2022-01-25 16:48:00,Credit Card,7300.0,Electronics,Dara Group,"Mira-Bhayandar, Mizoram",39141.0,0,Web,154.186.133.138,Success,YIXA07776049613817,Payment for Electronics,0
eedbb4cf-e97f-4cdd-a9c8-86f78998f669,CUST100455,2022-01-29 17:12:00,Loan Disbursement,2000.0,Financial Services,Bava Inc,"Khammam, Sikkim",28953.0,0,POS,189.77.10.48,Success,VXSF63163747752066,Payment for Financial Services,0
416bf5bc-2d1e-4451-b188-957c5427d99f,CUST112051,2022-01-02 08:02:00,EMI Payment,600.0,Dining,"Vig, Zachariah and Tata","Tiruchirappalli, Tripura",1479.0,0,POS,121.62.245.204,Success,THGH90394172196168,Payment for Dining,0
f05de33b-c968-4cf4-a513-e2f9baf7dc6a,CUST112091,2022-01-01 13:54:00,EMI Payment,700.0,Travel,"Aurora, Hegde and Gokhale","Gaya, Meghalaya",15030.0,0,Web,173.138.222.41,Success,SZQF23769004533921,Payment for Travel,0
39ad08a8-ef85-4ec8-a7eb-ae420a5abb05,CUST113916,2022-01-01 19:35:00,Fund Transfer,400.0,Online Shopping,Sura-Desai,"Srikakulam, Tamil Nadu",43861.0,0,ATM,155.50.138.89,Success,EBMG46055922739641,Payment for Online Shopping,0
a9cc7c47-a6b9-4bd6-9f23-e139b93a79bd,CUST108806,2022-01-13 14:13:00,Debit Card,3700.0,Education,Kumer PLC,"Ballia, Tripura",36924.0,0,Mobile,190.22.162.81,Success,QCRH79521210470249,Payment for Education,0
8314163b-bebc-4ac0-ba7e-7294819f3182,CUST102837,2022-01-29 01:35:00,Credit Card,100.0,Travel,Yadav-Chakraborty,"Mirzapur, Mizoram",24042.0,0,Web,143.0.51.230,Success,DFLT77333513655517,Payment for Travel,0
58738e58-b7e7-40d8-a3cc-4412b6bb9cdf,CUST109024,2022-01-18 07:03:00,Loan Disbursement,6300.0,Entertainment,"Dyal, Bains and Dugal","Kurnool, Karnataka",37892.0,0,POS,70.8.119.182,Success,EUEH02245611039349,Payment for Entertainment,0
61141cc1-8dd1-409c-a8d1-5727b407bad1,CUST108264,2022-01-27 10:39:00,EMI Payment,2500.0,Dining,Dara-Sarkar,"Karawal Nagar, Assam",24254.0,0,POS,116.206.115.162,Success,XXPF52834021096621,Payment for Dining,0
f88cfc4b-9e8e-4812-9aa0-5c0a05414a4b,CUST110935,2022-01-21 16:31:00,Debit Card,25600.0,Travel,Sachdev Ltd,"Kulti, Uttar Pradesh",16773.0,0,POS,172.177.33.94,Success,GMKO02137369161419,Payment for Travel,0
f78de6c3-d630-46c1-af03-a5a4244dcb70,CUST113054,2022-01-21 22:27:00,Loan Disbursement,1000.0,Education,Raj-Guha,"Fatehpur, Arunachal Pradesh",37317.0,0,ATM,18.241.200.81,Success,JJJF50639005969015,Payment for Education,0
82514e57-02f4-4748-be34-397cf0b3ad29,CUST107267,2022-01-29 20:36:00,Net Banking,10700.0,Dining,"Bobal, Bajwa and Dua","Allahabad, Mizoram",14064.0,0,Mobile,138.145.127.75,Success,KRIR76416242171355,Payment for Dining,0
d32288b0-7160-405b-b965-d0e4a05b05ca,CUST114691,2022-01-23 18:22:00,ATM Withdrawal,5500.0,Financial Services,Yadav and Sons,"Anantapur, Meghalaya",6194.0,0,Mobile,71.161.183.237,Success,Self,Payment for Financial Services,0
957af2d9-7302-4e0a-a927-f5cb1c3cb316,CUST118752,2022-01-29 19:30:00,ATM Withdrawal,4100.0,Online Shopping,Dara-Solanki,"Alappuzha, Manipur",5508.0,0,Web,25.249.96.232,Success,Self,Payment for Online Shopping,0
1be47870-ba75-4671-9d37-652b782f9adf,CUST112025,2022-01-14 00:34:00,Deposit,26700.0,Education,Sidhu-Barad,"Tumkur, Bihar",42938.0,0,ATM,20.51.165.43,Success,Self,Payment for Education,0
7b7dd7d6-c854-4b35-b9fc-82d0489d0934,CUST109249,2022-01-25 18:29:00,Fund Transfer,12400.0,Utilities,Shroff-Bail,"Rajahmundry, Haryana",129.0,0,Mobile,184.245.20.35,Success,QGJK33134854596635,Payment for Utilities,0
7b7dd7d6-c854-4b35-b9fc-82d0489d0934,CUST109249,2022-01-25 18:29:00,Fund Transfer,12400.0,Utilities,Shroff-Bail,"Rajahmundry, Haryana",129.0,0,Mobile,184.245.20.35,Success,QGJK33134854596635,Payment for Utilities,0
7b7dd7d6-c854-4b35-b9fc-82d0489d0934,CUST109249,2022-01-25 18:29:00,Fund Transfer,12400.0,Utilities,Shroff-Bail,"Rajahmundry, Haryana",129.0,0,Mobile,184.245.20.35,Success,QGJK33134854596635,Payment for Utilities,0
8b7d4e86-a867-4564-b4e0-456c556dd296,CUST104823,2022-01-10 13:36:00,Deposit,100.0,Groceries,Yohannan-Chaudhry,"Hazaribagh, Tamil Nadu",30365.0,0,ATM,6.80.211.19,Success,Self,Payment for Groceries,0
8b7d4e86-a867-4564-b4e0-456c556dd296,CUST104823,2022-01-10 13:36:00,Deposit,100.0,Groceries,Yohannan-Chaudhry,"Hazaribagh, Tamil Nadu",30365.0,0,ATM,6.80.211.19,Success,Self,Payment for Groceries,0
7467daa8-96cf-4c5d-af70-8f3d95322ea2,CUST109948,2022-01-03 17:21:00,Fund Transfer,900.0,Travel,Atwal Inc,"Aizawl, Odisha",17023.0,0,Mobile,75.72.190.191,Success,RGBG23078243289090,Payment for Travel,0
9a91db22-309d-4cd7-ab67-4b3d3ee3a183,CUST104153,2022-01-25 19:32:00,ATM Withdrawal,20100.0,Financial Services,"Solanki, Batta and Kothari","Noida, Tamil Nadu",17982.0,0,POS,55.146.111.75,Success,Self,Payment for Financial Services,0
9a91db22-309d-4cd7-ab67-4b3d3ee3a183,CUST104153,2022-01-25 19:32:00,ATM Withdrawal,20100.0,Financial Services,"Solanki, Batta and Kothari","Noida, Tamil Nadu",17982.0,0,POS,55.146.111.75,Success,Self,Payment for Financial Services,0
d7654ed0-cf33-4e9d-b0ea-6be2de64a142,CUST106293,2022-01-06 11:18:00,EMI Payment,4200.0,Fuel,"Chakrabarti, Devan and Kala","Bhusawal, Telangana",20506.0,0,Web,32.82.147.154,Success,GQWP56631865365330,Payment for Fuel,0
d7654ed0-cf33-4e9d-b0ea-6be2de64a142,CUST106293,2022-01-06 11:18:00,EMI Payment,4200.0,Fuel,"Chakrabarti, Devan and Kala","Bhusawal, Telangana",20506.0,0,Web,32.82.147.154,Success,GQWP56631865365330,Payment for Fuel,0
47df1ed8-de3a-4200-8d6a-1072952fbb59,CUST115270,2022-01-05 07:36:00,ATM Withdrawal,7000.0,Entertainment,Vyas LLC,"Dhule, Rajasthan",0.0,0,Mobile,50.154.115.185,Success,Self,Payment for Entertainment,0
56d875a1-d512-44a5-87a7-adf3340d7a8a,CUST103645,2022-01-13 02:37:00,EMI Payment,1500.0,Online Shopping,Subramaniam Ltd,"Agartala, Tamil Nadu",45799.0,0,ATM,205.179.133.8,Success,JZZM40434363250783,Payment for Online Shopping,0
935b5c8c-0873-4389-812a-95663f0796af,CUST100694,2022-01-09 10:06:00,Debit Card,19500.0,Fuel,"Contractor, Chhabra and Zacharia","Berhampur, Bihar",24835.0,0,Mobile,104.83.241.171,Success,OOKP13816483622398,Payment for Fuel,0
935b5c8c-0873-4389-812a-95663f0796af,CUST100694,2022-01-09 10:06:00,Debit Card,19500.0,Fuel,"Contractor, Chhabra and Zacharia","Berhampur, Bihar",24835.0,0,Mobile,104.83.241.171,Success,OOKP13816483622398,Payment for Fuel,0
3ef18c4c-ae45-4706-b6ea-b6a47eaca785,CUST103321,2022-01-25 01:06:00,Debit Card,200.0,Healthcare,Mahal-Dyal,"Bhavnagar, Arunachal Pradesh",37217.0,0,ATM,138.73.243.211,Success,WYDN52159914721683,Payment for Healthcare,0
54ebc08b-832b-488d-97d0-90964d1e2e9c,CUST110338,2022-01-01 06:13:00,Fund Transfer,3400.0,Financial Services,"Ratti, Srinivasan and Jha","Malegaon, Maharashtra",46135.0,0,ATM,210.241.131.168,Success,KUOQ85654100103293,Payment for Financial Services,0
88f2f92f-9684-4da2-91f1-12c1d8b5bfc1,CUST101555,2022-01-07 15:07:00,Credit Card,800.0,Dining,Khosla-Rau,"Shahjahanpur, Himachal Pradesh",44531.0,0,Web,92.107.65.139,Success,ZASE99590975947214,Payment for Dining,0
88f2f92f-9684-4da2-91f1-12c1d8b5bfc1,CUST101555,2022-01-07 15:07:00,Credit Card,800.0,Dining,Khosla-Rau,"Shahjahanpur, Himachal Pradesh",44531.0,0,Web,92.107.65.139,Success,ZASE99590975947214,Payment for Dining,0
5a45189b-be68-4fc7-9f76-7b2e5d4ee81e,CUST102952,2022-01-18 16:08:00,EMI Payment,5500.0,Education,Dey-Atwal,"Meerut, Kerala",21409.0,0,Mobile,192.230.18.73,Success,VCBW91810382747339,Payment for Education,0
7abe5ef7-8486-45e3-9c60-9d57e9c79cbf,CUST114195,2022-01-30 06:14:00,Credit Card,2300.0,Online Shopping,Manda Group,"Kirari Suleman Nagar, Karnataka",24284.0,0,Mobile,130.217.16.133,Success,LFZM74829144025421,Payment for Online Shopping,0
7abe5ef7-8486-45e3-9c60-9d57e9c79cbf,CUST114195,2022-01-30 06:14:00,Credit Card,2300.0,Online Shopping,Manda Group,"Kirari Suleman Nagar, Karnataka",24284.0,0,Mobile,130.217.16.133,Success,LFZM74829144025421,Payment for Online Shopping,0
3086157c-aaa4-497a-b448-49b25b885afe,CUST105464,2022-01-27 01:45:00,Deposit,800.0,Healthcare,Bhattacharyya Ltd,"Kamarhati, Manipur",46753.0,0,ATM,207.130.129.107,Success,Self,Payment for Healthcare,0
47a79432-4a19-4d86-8265-8d4ab124223c,CUST112252,2022-01-22 19:16:00,Credit Card,600.0,Healthcare,"Loke, Karpe and Verma","Dehradun, Nagaland",40108.0,0,Mobile,16.43.224.138,Success,LYTM46659099738053,Payment for Healthcare,0
8b6f5bce-3534-4662-91b3-be51071500d1,CUST100645,2022-01-23 04:42:00,Bill Payment,900.0,Utilities,Choudhury-Bal,"Nanded, Tripura",15957.0,0,ATM,86.238.236.55,Success,UQRD45982213183217,Payment for Utilities,0
655006e5-6bc4-4299-8f73-1af92bb431e7,CUST107663,2022-01-09 13:18:00,UPI,1400.0,Electronics,"Kari, Venkataraman and Johal","Shimla, Madhya Pradesh",47422.0,0,Mobile,68.89.185.145,Success,AWXU39521387151156,Payment for Electronics,0
18bc9ac4-cc16-404e-a732-b18aa4c19c42,CUST104219,2022-01-25 09:56:00,Net Banking,900.0,Online Shopping,"Ravel, Rana and Anne","Ramagundam, Uttarakhand",26570.0,0,Mobile,207.108.199.230,Success,NEXP14841035448550,Payment for Online Shopping,0
ee7e9c05-aa51-47a9-9e3c-2f953af8da85,CUST106725,2022-01-07 08:01:00,Bill Payment,3600.0,Entertainment,Tank PLC,"Rajahmundry, Kerala",23424.0,0,POS,6.44.192.233,Success,DEYN40461771978787,Payment for Entertainment,0
382b675c-8207-4263-b7c1-6d72ad42f45f,CUST116446,2022-01-19 03:21:00,Fund Transfer,3300.0,Groceries,"Batta, Kaul and Kalla","Khandwa, Arunachal Pradesh",3536.0,0,Mobile,161.207.152.106,Success,HVBM35331463456002,Payment for Groceries,0
0095e80c-5d27-4be5-941f-c9ff6b8e5b94,CUST117477,2022-01-04 04:53:00,Loan Disbursement,6200.0,Groceries,"Kalita, Goel and Srinivas","Hapur, Maharashtra",23528.0,0,Web,52.62.103.82,Success,XWKA99879684798394,Payment for Groceries,0
7c2bb677-e51b-4260-9f5c-587fd3035458,CUST116329,2022-01-25 14:42:00,Deposit,1100.0,Dining,Basu Ltd,"Etawah, Jharkhand",27027.0,0,Mobile,11.163.138.84,Success,Self,Payment for Dining,0
9c1460e4-75f6-48c4-9702-990945c9a463,CUST116878,2022-01-04 08:34:00,Loan Disbursement,2500.0,Travel,Chahal Group,"Pallavaram, Maharashtra",38495.0,0,ATM,125.175.160.178,Success,KNWK98278183590482,Payment for Travel,0
3ac0bc87-758d-4395-89d8-be0aef8b87a9,CUST107263,2022-01-05 08:53:00,EMI Payment,700.0,Online Shopping,Biswas Inc,"Salem, Uttar Pradesh",41167.0,0,ATM,2.107.221.104,Success,ROXG43074442652054,Payment for Online Shopping,0
aa99d06c-6319-4bee-8ee7-d641930d97b6,CUST117976,2022-01-09 07:40:00,Debit Card,3300.0,Financial Services,Sharma-Agate,"Raebareli, Himachal Pradesh",11341.0,0,POS,210.217.235.206,Success,ZRAN03031011029699,Payment for Financial Services,0
ac62337a-f8c9-42c4-ac9a-b7841a2f5a6f,CUST105720,2022-01-23 10:06:00,EMI Payment,8900.0,Online Shopping,Dhingra-Kothari,"Panvel, Madhya Pradesh",0.0,0,Web,183.51.137.198,Success,FBXJ30127131642555,Payment for Online Shopping,0
ac62337a-f8c9-42c4-ac9a-b7841a2f5a6f,CUST105720,2022-01-23 10:06:00,EMI Payment,8900.0,Online Shopping,Dhingra-Kothari,"Panvel, Madhya Pradesh",0.0,0,Web,183.51.137.198,Success,FBXJ30127131642555,Payment for Online Shopping,0
4bad493c-2fb5-458a-a52d-bf45eb2b5f7b,CUST111822,2022-01-29 03:36:00,Debit Card,2100.0,Entertainment,"Edwin, Banik and Kapur","Giridih, Sikkim",19649.0,0,POS,90.180.158.30,Success,PDYM99788948309298,Payment for Entertainment,0
8f5f65fb-25b5-482a-b877-a7edf0e5705b,CUST112830,2022-01-20 22:49:00,Deposit,1400.0,Groceries,"Shan, Bali and Jhaveri","Chennai, Goa",25824.0,0,Mobile,224.166.183.235,Success,Self,Payment for Groceries,0
d922fda5-0a75-4c37-888d-1e8566e5c462,CUST115443,2022-01-15 14:51:00,UPI,100.0,Education,"Divan, Bawa and Grewal","Srikakulam, Punjab",17331.0,0,Web,169.21.28.4,Success,MFFM77532386654667,Payment for Education,0
25da442c-3b4e-40cb-8eab-ad9b48e7c9b5,CUST100195,2022-01-30 10:22:00,Bill Payment,2400.0,Financial Services,"Sampath, Mand and Chaudhari","Kottayam, Nagaland",8937.0,0,ATM,155.97.230.1,Success,EIPJ27914509761792,Payment for Financial Services,0
61610cbd-4be5-4966-b503-1fb72911e38f,CUST102334,2022-01-23 19:40:00,Loan Disbursement,7200.0,Travel,Issac-Borde,"Tirunelveli, Gujarat",10130.0,0,POS,195.65.17.39,Success,HXFJ52943942155776,Payment for Travel,0
4be44710-74d0-42cf-a43b-77da11400c87,CUST113041,2022-01-13 10:45:00,Net Banking,1300.0,Online Shopping,"Basu, Barad and Krishnan","Kurnool, Bihar",42252.0,0,Web,165.238.74.96,Success,ATCA89846100972959,Payment for Online Shopping,0
a658ffb5-bdb0-4f4a-9ef3-f067f794da82,CUST114528,2022-01-22 14:04:00,Fund Transfer,6600.0,Cash Withdrawal,"Dhawan, Dhawan and Bava","Vijayawada, Himachal Pradesh",13429.0,0,ATM,144.202.141.100,Success,SHZX40881710005264,Payment for Cash Withdrawal,0
cb7408a2-936f-495d-bfab-b7b1e0a07b8f,CUST113475,2022-01-27 08:59:00,UPI,4800.0,Travel,Yadav-Devi,"Rajkot, Punjab",9984.0,0,Mobile,29.39.121.249,Success,SHZJ22613324892729,Payment for Travel,0
cb7408a2-936f-495d-bfab-b7b1e0a07b8f,CUST113475,2022-01-27 08:59:00,UPI,4800.0,Travel,Yadav-Devi,"Rajkot, Punjab",9984.0,0,Mobile,29.39.121.249,Success,SHZJ22613324892729,Payment for Travel,0
a9f11a7f-925b-43fc-887d-ab513479fafc,CUST111504,2022-01-15 09:14:00,Credit Card,14800.0,Online Shopping,Bansal-Bath,"Imphal, Arunachal Pradesh",13430.0,0,ATM,69.254.222.57,Success,NXHJ07265791596412,Payment for Online Shopping,0
a9f11a7f-925b-43fc-887d-ab513479fafc,CUST111504,2022-01-15 09:14:00,Credit Card,14800.0,Online Shopping,Bansal-Bath,"Imphal, Arunachal Pradesh",13430.0,0,ATM,69.254.222.57,Success,NXHJ07265791596412,Payment for Online Shopping,0
cf315da1-5d06-4609-97e4-b40ac9a78764,CUST116739,2022-01-06 22:07:00,Deposit,2100.0,Online Shopping,Das PLC,"Sirsa, Jharkhand",35878.0,0,ATM,113.191.200.54,Success,Self,Payment for Online Shopping,0
e31b91ce-d12c-4975-b623-8435d2b46f68,CUST103612,2022-01-28 10:48:00,Bill Payment,700.0,Travel,Chatterjee and Sons,"Jamnagar, Manipur",41635.0,0,POS,197.31.243.128,Success,EVRS86643295107539,Payment for Travel,0
