transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
78dca15c-907c-4a8f-ae0f-6a695ef0c316,CUST112726,2022-01-26 13:10:00,EMI Payment,17000.0,Financial Services,"Korpal, Apte and Acharya","Jorhat, Andhra Pradesh",8949.0,0,POS,10.135.248.241,Success,QTXL89429088731087,Payment for Financial Services,0
78dca15c-907c-4a8f-ae0f-6a695ef0c316,CUST112726,2022-01-26 13:10:00,EMI Payment,17000.0,Financial Services,"Korpal, Apte and Acharya","Jorhat, Andhra Pradesh",8949.0,0,POS,10.135.248.241,Success,QTXL89429088731087,Payment for Financial Services,0
ae2ba7fc-927a-41d2-8a26-eab8b951a734,CUST113230,2022-01-08 09:09:00,EMI Payment,900.0,Online Shopping,"Borah, Rana and Loyal","Serampore, Kerala",16609.0,0,Web,98.250.198.197,Success,KMGH71747575927708,Payment for Online Shopping,0
4ae1d327-98d1-4979-990b-4be67314451d,CUST111954,2022-01-23 14:59:00,Bill Payment,5900.0,Fuel,Sane-Vaidya,"Khora , Tripura",9736.0,0,POS,223.202.104.245,Success,XGLN50187913833687,Payment for Fuel,0
0736094b-57bb-4a97-8683-152349d5eeac,CUST108118,2022-01-10 02:30:00,EMI Payment,20300.0,Utilities,Guha-Atwal,"Bhiwani, Kerala",14344.0,0,Mobile,106.132.143.185,Success,EAAG06821835037057,Payment for Utilities,0
06dd6113-2d9b-421f-be8a-22e0a971b127,CUST109925,2022-01-22 05:16:00,UPI,10300.0,Fuel,Sridhar Ltd,"Nashik, Assam",0.0,0,Mobile,42.80.150.225,Success,TQSL12574402846893,Payment for Fuel,0
f7eb9617-4910-4c04-a945-af13c473e93f,CUST105881,2022-01-02 08:03:00,Bill Payment,2200.0,Travel,Tandon Group,"Jabalpur, Jharkhand",42306.0,0,Web,250.92.131.135,Success,PNUS28658841908017,Payment for Travel,0
2440a054-266e-4fc1-94e8-f195f1e8965a,CUST100263,2022-01-05 19:24:00,UPI,900.0,Online Shopping,Kamdar-Sarraf,"Berhampore, Karnataka",9460.0,0,ATM,246.137.99.18,Success,VZQI91389845429686,Payment for Online Shopping,0
989131a0-b8ff-42ba-8c5f-6a633f57fb84,CUST118273,2022-01-02 23:20:00,UPI,2200.0,Entertainment,"Uppal, Badal and Sandal","Bikaner, Uttar Pradesh",13106.0,0,Web,67.27.121.9,Success,BHXU54954974513346,Payment for Entertainment,0
989131a0-b8ff-42ba-8c5f-6a633f57fb84,CUST118273,2022-01-02 23:20:00,UPI,2200.0,Entertainment,"Uppal, Badal and Sandal","Bikaner, Uttar Pradesh",13106.0,0,Web,67.27.121.9,Success,BHXU54954974513346,Payment for Entertainment,0
905bf254-1b67-4d38-8ae0-d011349e1819,CUST118820,2022-01-08 18:34:00,Fund Transfer,7500.0,Fuel,"Ganguly, Batra and Vasa","Khammam, Mizoram",28365.0,1,POS,85.49.150.18,Success,IYTX69390910860306,Payment for Fuel,0
2bd965ba-12cb-4996-85fe-b4020d653bae,CUST118545,2022-01-08 19:56:00,ATM Withdrawal,5100.0,Online Shopping,"Master, Master and Yohannan","Agra, Telangana",35361.0,0,POS,207.215.207.53,Success,Self,Payment for Online Shopping,0
79456fde-25a4-415d-8106-f144bf8c5792,CUST109492,2022-01-11 12:11:00,Net Banking,3700.0,Travel,Aurora-Swaminathan,"Phagwara, Tamil Nadu",27876.0,0,POS,19.51.184.117,Success,HZCP92214974334675,Payment for Travel,0
0d145112-c340-4180-a817-3d1321c1cf8d,CUST114814,2022-01-03 12:26:00,Net Banking,800.0,Cash Withdrawal,Shan and Sons,"Chandigarh, Andhra Pradesh",21922.0,0,Mobile,65.172.15.39,Success,XVAV28432910233727,Payment for Cash Withdrawal,0
101475a9-07c3-4296-805b-d20218f19e4b,CUST103635,2022-01-10 10:55:00,Net Banking,500.0,Electronics,Vaidya-Sridhar,"New Delhi, Assam",19673.0,0,ATM,169.70.109.240,Success,MWQS76594723441037,Payment for Electronics,0
adee7eb5-206a-4f67-85e9-bf591cb06a7f,CUST101342,2022-01-29 14:38:00,Loan Disbursement,24000.0,Dining,"Maharaj, Reddy and Konda","Gandhinagar, Maharashtra",19162.0,0,Web,123.99.129.108,Success,TVQB44808465944188,Payment for Dining,0
20443a4b-6568-4f84-a404-91479ce427a2,CUST110493,2022-01-06 08:37:00,Loan Disbursement,4700.0,Cash Withdrawal,Dutta Ltd,"Madhyamgram, Nagaland",15369.0,0,POS,53.200.219.137,Success,JZQP14785590421196,Payment for Cash Withdrawal,0
e619f2aa-414c-4095-8afa-ca27eb4b789e,CUST101023,2022-01-24 03:48:00,Debit Card,14300.0,Healthcare,Bal-Arya,"Pimpri-Chinchwad, Bihar",0.0,0,Mobile,112.182.182.247,Success,KJMD97336062514265,Payment for Healthcare,0
95574101-f4fc-46c1-847d-168a1eaf82d0,CUST113194,2022-01-17 18:42:00,Credit Card,1600.0,Healthcare,Tailor-Chad,"Latur, Bihar",21074.0,0,Mobile,185.127.127.194,Success,WZNG79047085646017,Payment for Healthcare,0
7cf64f69-3d28-45a0-9564-c7c5febca2ae,CUST108852,2022-01-15 11:36:00,Fund Transfer,2400.0,Entertainment,"Koshy, Raj and Rajagopalan","Bhiwandi, Rajasthan",17923.0,0,POS,139.103.32.124,Success,ANMP40464564374793,Payment for Entertainment,0
7dece993-110e-4e84-93d9-180c5e5f3e55,CUST106622,2022-01-08 01:27:00,Bill Payment,21000.0,Groceries,Mallick-Kannan,"Thrissur, Madhya Pradesh",0.0,0,Web,195.240.125.85,Success,JZIB25778553976776,Payment for Groceries,0
113d656d-9bb7-42c4-8988-3aabe9ab451a,CUST100897,2022-01-26 09:17:00,Loan Disbursement,2700.0,Healthcare,Sekhon-Sura,"Korba, Chhattisgarh",947.0,0,POS,17.238.83.124,Success,UIDA17383739902686,Payment for Healthcare,0
d176f917-ed23-42bc-8aef-1b4338f91ddc,CUST102766,2022-01-21 12:02:00,Credit Card,1000.0,Healthcare,"Mammen, Bobal and Bhatnagar","Ballia, Rajasthan",38362.0,0,Web,164.161.48.70,Success,FWSQ75677760032498,Payment for Healthcare,0
aaef2223-423e-47af-8e5c-272d544ad5d9,CUST100243,2022-01-01 04:27:00,Net Banking,3400.0,Utilities,Shanker Group,"Munger, Madhya Pradesh",42460.0,0,Mobile,199.124.8.88,Success,GIAF65373540005456,Payment for Utilities,0
0a564fd7-bd5d-4e53-ba29-302c3413434a,CUST114467,2022-01-08 09:45:00,EMI Payment,4300.0,Financial Services,Sagar-Bhatia,"Hazaribagh, Tamil Nadu",28727.0,0,ATM,100.95.10.17,Success,ROJB54632209765803,Payment for Financial Services,0
47b5f739-afb1-4a46-9b21-b76531c95daf,CUST115741,2022-01-06 09:23:00,EMI Payment,400.0,Utilities,"Bhattacharyya, Edwin and Joshi","Tinsukia, Chhattisgarh",47169.0,0,POS,138.49.107.192,Success,OPDJ08507141932082,Payment for Utilities,0
544651fe-b710-4064-9270-f9c55fc894e0,CUST108769,2022-01-09 14:43:00,UPI,2200.0,Travel,"Sahota, Choudhry and Barman","Gangtok, Nagaland",36180.0,0,Web,81.128.195.51,Success,HYYD43179411037576,Payment for Travel,0
72ada603-b385-4a9c-8876-dd5ef36416d6,CUST114846,2022-01-11 20:55:00,Net Banking,2500.0,Electronics,Karpe PLC,"Bikaner, Tripura",36535.0,0,Mobile,163.28.210.190,Success,ZQCR88835607232504,Payment for Electronics,0
b4bbb8c4-5f44-441f-be3f-e7fc35e2f298,CUST113963,2022-01-25 04:26:00,UPI,2000.0,Cash Withdrawal,Halder Inc,"Saharsa, Uttarakhand",27563.0,0,Web,65.238.229.11,Success,BGDF29144801196193,Payment for Cash Withdrawal,0
c0673551-7d9b-40c8-b84a-26f62d9e5051,CUST110816,2022-01-10 15:14:00,UPI,300.0,Education,Dhawan-Kannan,"Chennai, Madhya Pradesh",45648.0,0,ATM,231.249.99.66,Success,XUVS92735554076326,Payment for Education,0
81a3711a-e1b6-4405-8cbb-5022c90a7b48,CUST113539,2022-01-18 23:54:00,ATM Withdrawal,300.0,Groceries,Srinivas PLC,"Jhansi, Uttarakhand",46423.0,0,Mobile,9.30.199.149,Success,Self,Payment for Groceries,0
bf5f3b32-5925-4982-9bb9-07934d97396c,CUST119379,2022-01-18 09:46:00,Fund Transfer,9400.0,Dining,"Dewan, Doshi and Sachdeva","Thanjavur, Andhra Pradesh",7903.0,0,Web,131.11.191.86,Success,JDMX38275010324875,Payment for Dining,0
8c2cfef9-e0b9-412a-b9ae-64058d7a8e27,CUST114229,2022-01-15 13:09:00,ATM Withdrawal,100.0,Healthcare,Madan LLC,"Varanasi, Meghalaya",33927.0,0,Mobile,120.216.168.226,Success,Self,Payment for Healthcare,0
2bf560b3-2b76-486e-8adb-b1511fe325c9,CUST101903,2022-01-25 11:17:00,Bill Payment,7800.0,Utilities,Gupta PLC,"Guna, Himachal Pradesh",34650.0,0,Web,243.18.200.236,Success,KOOI00892441297616,Payment for Utilities,0
54aa7704-95be-4340-8105-f60274260828,CUST116896,2022-01-18 00:17:00,Credit Card,8700.0,Entertainment,Dara-Doshi,"Latur, West Bengal",0.0,0,Mobile,232.253.41.165,Success,LMDV89533769307059,Payment for Entertainment,0
f7397de4-d01b-483d-9278-06032b444df9,CUST113543,2022-01-08 21:37:00,UPI,2300.0,Fuel,Raval-Krishnamurthy,"Mahbubnagar, Telangana",33387.0,0,POS,3.118.193.212,Success,KLLE47517565736420,Payment for Fuel,0
e23fc668-db5c-49d1-9360-b55840724147,CUST112388,2022-01-09 19:45:00,Net Banking,4700.0,Financial Services,Chaudhary LLC,"Bhalswa Jahangir Pur, Sikkim",20157.0,0,POS,239.222.141.161,Success,RTOH77613754619783,Payment for Financial Services,0
c1937069-5f97-4e45-a89a-dec2c7247d3a,CUST108395,2022-01-25 02:55:00,Debit Card,700.0,Electronics,Gara-Dalal,"Bokaro, Uttar Pradesh",41697.0,0,Mobile,175.214.214.89,Success,MIUA43091999158872,Payment for Electronics,0
57f15fbf-b08a-4a5d-b7c2-d5340a3ac5bc,CUST114197,2022-01-15 22:49:00,ATM Withdrawal,1000.0,Fuel,"Bandi, Khare and Rajan","Jabalpur, Assam",40366.0,0,POS,126.244.125.220,Success,Self,Payment for Fuel,0
905d1840-fd12-4c0a-8370-44030395b435,CUST110698,2022-01-04 04:42:00,UPI,5000.0,Entertainment,Sem LLC,"Ghaziabad, West Bengal",32435.0,0,Web,161.70.86.54,Success,BYCO04084155407041,Payment for Entertainment,0
796a0862-6a68-4126-9446-57fbe19f0e02,CUST102017,2022-01-28 07:36:00,Bill Payment,6900.0,Travel,Rattan Inc,"Tadipatri, Chhattisgarh",33461.0,0,Web,184.18.73.224,Success,MDMM77419417878322,Payment for Travel,0
d4c1d958-491a-4c3b-9ebb-c0c8913f5e0b,CUST114064,2022-01-21 19:05:00,ATM Withdrawal,2500.0,Travel,Sarkar-Dugar,"Raebareli, West Bengal",8085.0,0,Web,142.3.88.247,Success,Self,Payment for Travel,0
4075b0d0-64fe-4eb8-8af7-f79a2b91723e,CUST104059,2022-01-23 22:04:00,Loan Disbursement,2800.0,Entertainment,"Shetty, Dyal and Sarkar","Kharagpur, Arunachal Pradesh",23476.0,0,ATM,201.145.36.39,Success,ONZA05056270264083,Payment for Entertainment,0
e798abbf-66f2-44ae-b61e-c3e7c3dcc197,CUST106083,2022-01-15 23:54:00,Debit Card,2900.0,Healthcare,Banerjee-Kaul,"Nangloi Jat, Gujarat",24539.0,0,Mobile,169.49.38.192,Success,IEFU13118808452211,Payment for Healthcare,0
5a8a0d7d-8091-4052-9692-96c6825de091,CUST110092,2022-01-01 12:21:00,Fund Transfer,500.0,Financial Services,"Bassi, De and Kumar","North Dumdum, Arunachal Pradesh",22263.0,0,Web,61.72.224.217,Success,GMDD97800633220507,Payment for Financial Services,0
fb5444ad-78bf-42ea-9b9b-6b2f6954a08c,CUST119301,2022-01-13 18:27:00,Deposit,500.0,Utilities,Toor-Bawa,"Durgapur, Tamil Nadu",28590.0,0,Mobile,105.125.40.192,Success,Self,Payment for Utilities,0
23db7848-b4aa-47dc-8ab1-29d77ddc9266,CUST119916,2022-01-26 12:10:00,Credit Card,5500.0,Fuel,"Chaudhry, Buch and Rana","Siwan, Manipur",2613.0,0,Web,145.141.250.112,Success,PUFT07544813485949,Payment for Fuel,0
b1a7d8e2-cf57-48ad-a5ab-b2f5363bad89,CUST108395,2022-01-05 16:52:00,Net Banking,3500.0,Groceries,"Ravel, Loyal and Sharaf","Shimoga, Kerala",22035.0,0,ATM,113.64.11.103,Success,TMQQ13280074562219,Payment for Groceries,0
45c42887-3778-47b2-a4af-d5ad572516c2,CUST105381,2022-01-30 10:45:00,Deposit,400.0,Healthcare,Vaidya and Sons,"Malda, Odisha",26032.0,0,POS,77.128.39.228,Success,Self,Payment for Healthcare,0
04e5ae61-47bd-425c-90ce-f27eb678e161,CUST103338,2022-01-06 18:29:00,Fund Transfer,6000.0,Healthcare,Raja-Saraf,"Gandhinagar, Himachal Pradesh",21532.0,0,Web,57.249.252.8,Success,LTMX01011664490369,Payment for Healthcare,0
34a9cae6-76f3-499d-8354-53f249824a24,CUST112151,2022-01-06 05:18:00,Fund Transfer,28191.78661895713,Cash Withdrawal,Kar LLC,"Bhilwara, Jharkhand",0.0,0,Web,161.237.43.39,Failed,JPNO73269651824463,Payment for Cash Withdrawal,1
8d891c7e-d84a-43be-97b4-88cdeecbe0be,CUST100225,2022-01-01 02:25:00,EMI Payment,3000.0,Groceries,"Roy, Varkey and Sridhar","Ambattur, Haryana",36161.0,0,Web,41.48.192.69,Failed,NFOQ70898121624992,Payment for Groceries,1
9e1e8477-5857-418b-a267-cf99b93f6be9,CUST110667,2022-01-01 14:54:00,EMI Payment,6400.0,Utilities,Rana-Contractor,"Kharagpur, Goa",24386.0,0,Web,144.84.68.209,Success,ULQX59658388006880,Payment for Utilities,0
b47d5537-b92c-4e6c-b699-13bcbd0430cb,CUST106227,2022-01-26 20:36:00,Loan Disbursement,4600.0,Groceries,"Bir, Lall and Kala","Dindigul, Mizoram",10869.0,0,Web,27.184.193.95,Success,VSAO79795817954192,Payment for Groceries,0
06aa9152-3e80-4bb2-ac79-8cfbcfda9c2f,CUST113996,2022-01-31 16:01:00,Deposit,6000.0,Cash Withdrawal,Bedi Ltd,"Durg, Jharkhand",8490.0,0,Web,85.192.156.18,Success,Self,Payment for Cash Withdrawal,0
62ada7d0-86bd-49bd-83cf-7d0b26bfa3d9,CUST116972,2022-01-09 16:33:00,Bill Payment,4100.0,Healthcare,Lal-Upadhyay,"Bellary, Mizoram",28290.0,0,Web,171.13.204.180,Success,SOVP08203980502785,Payment for Healthcare,0
bc8cb9e2-11c8-46d7-9389-6dc96e9d024b,CUST117886,2022-01-19 19:45:00,Bill Payment,1100.0,Online Shopping,"Koshy, Kant and Hayer","Nizamabad, Arunachal Pradesh",12233.0,0,POS,202.251.113.105,Success,HJUO93660823124894,Payment for Online Shopping,0
750a969e-7d71-4a62-bf46-a8d821a0d6dc,CUST108231,2022-01-24 13:29:00,Credit Card,4900.0,Healthcare,Guha LLC,"Firozabad, Madhya Pradesh",34978.0,0,Web,51.248.75.61,Success,EAQK01230219694359,Payment for Healthcare,0
263b1e5d-7a7c-415f-a71b-5561050dee1b,CUST117238,2022-01-17 07:31:00,Net Banking,7300.0,Groceries,Contractor PLC,"Bijapur, Manipur",2816.0,0,Web,48.198.206.24,Success,FKMK96821724414753,Payment for Groceries,0
263b1e5d-7a7c-415f-a71b-5561050dee1b,CUST117238,2022-01-17 07:31:00,Net Banking,7300.0,Groceries,Contractor PLC,"Bijapur, Manipur",2816.0,0,Web,48.198.206.24,Success,FKMK96821724414753,Payment for Groceries,0
4355e74c-ab65-4103-b760-cc5c399a760a,CUST109050,2022-01-26 07:23:00,UPI,1800.0,Online Shopping,Bains-Choudhury,"Varanasi, Tripura",22911.0,0,Web,207.206.20.71,Success,QTUM03739794526469,Payment for Online Shopping,0
54395e46-df8f-4cfa-9bc0-d93d8428a8f8,CUST116788,2022-01-25 20:29:00,Bill Payment,4100.0,Entertainment,"Ben, Doctor and Halder","Bhilai, Telangana",43403.0,0,Web,197.4.77.150,Success,GNBX82053571695885,Payment for Entertainment,0
098c1e5e-4f0a-4ed1-9d2f-a0cfe80aa662,CUST100105,2022-01-05 01:07:00,Net Banking,11100.0,Travel,Joshi-Chahal,"Thrissur, Telangana",0.0,0,Mobile,86.13.254.63,Success,QGIQ21695935770334,Payment for Travel,0
193c1785-d379-4634-8615-4c2f99875d9d,CUST110195,2022-01-12 14:19:00,Fund Transfer,2600.0,Fuel,Wable-Chatterjee,"Mira-Bhayandar, Gujarat",9653.0,0,POS,251.175.238.104,Success,MLQN36610673829950,Payment for Fuel,0
d5dac08d-e488-48cd-9717-0c5fa2d12bb0,CUST100302,2022-01-09 05:25:00,Bill Payment,1200.0,Utilities,Halder-Choudhury,"Bathinda, Jharkhand",6279.0,0,Web,4.85.80.213,Success,PYYC75533847306221,Payment for Utilities,0
8edff51f-9098-4610-879f-ea1385ecdc41,CUST110181,2022-01-04 23:32:00,Fund Transfer,2200.0,Healthcare,Jaggi Inc,"Malda, Himachal Pradesh",20490.0,0,Web,111.129.86.93,Success,SLRQ54393034981385,Payment for Healthcare,0
dd499b1e-2854-4ca8-b2e0-dda8846377ef,CUST103837,2022-01-13 13:32:00,Net Banking,9300.0,Entertainment,"Joshi, Balay and Dhawan","Mysore, Karnataka",35003.0,0,ATM,120.222.205.181,Success,FIBA50239812992780,Payment for Entertainment,0
15f3de7e-4de8-4fda-92e6-d5908ec6ec0d,CUST114401,2022-01-27 05:11:00,EMI Payment,13300.0,Groceries,Tailor-Ramanathan,"Malegaon, Rajasthan",14458.0,0,Mobile,40.91.132.117,Success,YWGD39255531786872,Payment for Groceries,0
cc9ccbc9-adf0-4429-94e4-083a0c728635,CUST113547,2022-01-19 07:17:00,Debit Card,3900.0,Financial Services,Dhar-Wadhwa,"Serampore, Rajasthan",15179.0,0,POS,203.56.229.181,Success,EUWX49542633193937,Payment for Financial Services,0
62789d1b-8840-4d8d-a9cd-7e2cbcfde575,CUST118492,2022-01-28 07:14:00,Deposit,12800.0,Electronics,Sule-Dugar,"Jammu, Karnataka",44155.0,0,ATM,12.249.62.31,Success,Self,Payment for Electronics,0
0fd6c13c-28a9-4852-80a1-0965b7c2a565,CUST116444,2022-01-29 19:14:00,Debit Card,800.0,Online Shopping,Kakar and Sons,"Naihati, Andhra Pradesh",44933.0,0,ATM,21.94.175.230,Success,QSZD50763675454786,Payment for Online Shopping,0
022cfc64-93c6-416a-a6e6-831c30957049,CUST102017,2022-01-10 20:10:00,Fund Transfer,9200.0,Electronics,"Kulkarni, Hans and Das","Jaipur, Uttarakhand",31559.0,0,Mobile,161.225.61.13,Success,XMXM89887073815044,Payment for Electronics,0
834c71b7-20c8-43ed-9aff-2424363b6607,CUST114953,2022-01-05 12:06:00,Fund Transfer,6300.0,Dining,Bali-Doshi,"Sambhal, Arunachal Pradesh",15296.0,0,Mobile,35.149.82.138,Success,URRA91779604905207,Payment for Dining,0
ac0cb33e-60d0-40ee-bbef-e01664668edd,CUST108963,2022-01-16 15:45:00,EMI Payment,500.0,Financial Services,Chadha-Hans,"Nizamabad, Karnataka",1407.0,0,POS,63.147.208.6,Success,ESMW92223301899267,Payment for Financial Services,0
ac0cb33e-60d0-40ee-bbef-e01664668edd,CUST108963,2022-01-16 15:45:00,EMI Payment,500.0,Financial Services,Chadha-Hans,"Nizamabad, Karnataka",1407.0,0,POS,63.147.208.6,Success,ESMW92223301899267,Payment for Financial Services,0
a5ec95c5-6f92-43bf-a236-6f0357484665,CUST100573,2022-01-11 01:09:00,Credit Card,3500.0,Dining,"Dar, Batra and Ramakrishnan","Farrukhabad, Tamil Nadu",24562.0,0,Mobile,45.37.72.193,Success,HZJL82172499315310,Payment for Dining,0
7ee25362-5ba9-4196-880d-b3d6711cf023,CUST115386,2022-01-17 16:49:00,Credit Card,2800.0,Groceries,Rajagopal-Goswami,"Purnia, Nagaland",20154.0,0,Mobile,57.115.170.69,Success,AMHQ91144524112399,Payment for Groceries,0
183ca911-e4fe-46f5-9ed0-7e6499a6b5ee,CUST112451,2022-01-03 08:42:00,ATM Withdrawal,18900.0,Dining,"Chacko, Balay and Amble","Kollam, Tamil Nadu",3411.0,0,Web,1.51.115.153,Success,Self,Payment for Dining,0
183ca911-e4fe-46f5-9ed0-7e6499a6b5ee,CUST112451,2022-01-03 08:42:00,ATM Withdrawal,18900.0,Dining,"Chacko, Balay and Amble","Kollam, Tamil Nadu",3411.0,0,Web,1.51.115.153,Success,Self,Payment for Dining,0
a6109554-de7f-4cd4-9fab-d3b35ae030ff,CUST109378,2022-01-19 07:44:00,Net Banking,2700.0,Online Shopping,Sur Ltd,"Pimpri-Chinchwad, Himachal Pradesh",6326.0,0,POS,12.65.64.243,Success,TLPO02888095390262,Payment for Online Shopping,0
0fc82f85-a13d-461e-a1fe-4c7f2c5a2213,CUST111375,2022-01-17 21:38:00,Debit Card,500.0,Online Shopping,Mandal-Magar,"Tinsukia, Goa",37573.0,0,Mobile,11.107.75.95,Success,UMIW55361196018099,Payment for Online Shopping,0
8bfe63b4-6105-402b-9780-2416a6ebb42e,CUST100498,2022-01-20 06:37:00,UPI,1900.0,Travel,Chadha Ltd,"Rajahmundry, Tripura",44604.0,0,Mobile,205.19.195.122,Success,XGPP38155274833878,Payment for Travel,0
54cb3a8f-e440-4a68-b001-12c7ee31bbda,CUST104383,2022-01-16 23:53:00,Fund Transfer,9300.0,Online Shopping,"Johal, Apte and Chakraborty","Pali, Tamil Nadu",16366.0,0,POS,187.155.191.82,Success,OYKU80324174548378,Payment for Online Shopping,0
c2b4fd76-24bd-448b-a016-d802c1458301,CUST115223,2022-01-27 07:23:00,UPI,3000.0,Healthcare,Dave and Sons,"Sangli-Miraj & Kupwad, Nagaland",18557.0,0,ATM,176.231.243.68,Success,IPUC04119427986913,Payment for Healthcare,0
b659a774-23a1-4664-a4f4-d89f282abf78,CUST119167,2022-01-16 02:25:00,Debit Card,1800.0,Cash Withdrawal,Shroff-Tata,"Suryapet, Tripura",23728.0,0,Mobile,140.125.93.174,Success,VAJN38342137692457,Payment for Cash Withdrawal,0
6efa7a72-9cd2-4f8e-a9e0-d600795fdcb6,CUST115387,2022-01-02 16:08:00,Deposit,10600.0,Groceries,Sinha Group,"Farrukhabad, West Bengal",39523.0,0,Web,254.219.159.92,Success,Self,Payment for Groceries,0
7ba56e5c-26c7-47e2-8b97-cdbeaacc6321,CUST102600,2022-01-03 00:27:00,Net Banking,13000.0,Online Shopping,Dhaliwal LLC,"Vellore, Tamil Nadu",5394.0,0,POS,28.212.162.50,Success,IKJX92837425732811,Payment for Online Shopping,0
39b8b2e5-f70c-493d-a732-5fd669523282,CUST114364,2022-01-25 15:50:00,EMI Payment,4500.0,Financial Services,Goda Group,"Jalna, Jharkhand",22634.0,0,ATM,203.28.215.59,Success,LXER28542585420615,Payment for Financial Services,0
d911b477-309e-4ad9-bcda-ac2ed52f3167,CUST103833,2022-01-24 08:00:00,Net Banking,8100.0,Healthcare,Brahmbhatt-Bail,"Bangalore, Punjab",14855.0,0,Web,201.102.133.109,Success,IOAP89832116154198,Payment for Healthcare,0
57070c25-1fdc-4154-93cf-07ab3b50bb35,CUST117345,2022-01-18 20:52:00,Debit Card,5400.0,Financial Services,Dugar-Khanna,"Durgapur, Rajasthan",39053.0,0,Web,237.13.113.2,Success,LHHG51217661935958,Payment for Financial Services,0
51d8c304-3319-4833-beab-edd6640cf107,CUST118954,2022-01-01 22:03:00,ATM Withdrawal,16800.0,Travel,Hegde-Chowdhury,"Morena, Tripura",10547.0,0,POS,217.243.179.43,Success,Self,Payment for Travel,0
4e16c140-d743-473b-afe2-e7edf6275c4f,CUST104931,2022-01-02 15:49:00,EMI Payment,2000.0,Financial Services,"Bains, Baral and Khurana","Hosur, Tamil Nadu",36247.0,0,Mobile,36.76.99.112,Success,ZESX74594519896191,Payment for Financial Services,0
e9275995-b2e3-4974-950d-1f0b1258f188,CUST116299,2022-01-16 19:32:00,Deposit,3900.0,Fuel,"Sule, Devan and Tailor","Rohtak, West Bengal",40000.0,0,Mobile,227.124.219.33,Success,Self,Payment for Fuel,0
18527f8a-76b3-49e3-90be-68c2291afee9,CUST107972,2022-01-10 15:51:00,ATM Withdrawal,4900.0,Travel,"Vora, Garg and Dube","Thane, Bihar",32204.0,0,POS,177.154.17.29,Success,Self,Payment for Travel,0
6162cb1f-dff4-45f9-b257-8166da862003,CUST102833,2022-01-30 03:56:00,Credit Card,11900.0,Education,Mander Ltd,"Thrissur, Karnataka",30976.0,0,POS,189.135.67.83,Success,ONMJ86171519837755,Payment for Education,0
91184070-9b60-421d-8906-f79bd72c5f8d,CUST116147,2022-01-25 10:10:00,ATM Withdrawal,2700.0,Fuel,Devan and Sons,"Jaipur, Uttar Pradesh",42788.0,0,ATM,19.73.191.187,Success,Self,Payment for Fuel,0
b369b56e-70bf-4f78-ac6f-b3f31a1bccc3,CUST108530,2022-01-26 20:16:00,Credit Card,2200.0,Dining,Kalla-Garg,"Kurnool, Manipur",34124.0,0,ATM,113.154.38.12,Success,IRYC54552688676566,Payment for Dining,0
4e92e553-3b80-420b-839d-0aabf3f4511d,CUST111799,2022-01-26 12:39:00,Fund Transfer,1500.0,Dining,"Sampath, Bhatia and Shetty","Kumbakonam, Kerala",5625.0,0,Web,159.142.132.216,Success,VJMV13668076080549,Payment for Dining,0
baffc3cc-2cba-42a8-83c8-dbb302d5ea1c,CUST107826,2022-01-16 11:31:00,EMI Payment,3700.0,Fuel,"Karan, Kaul and Raja","Dibrugarh, Uttarakhand",7336.0,0,ATM,53.161.18.202,Success,OEMA09620210279774,Payment for Fuel,0
40493ecf-505a-42e3-9e55-d8ad4690ca67,CUST107659,2022-01-24 00:57:00,ATM Withdrawal,5300.0,Financial Services,Bal Ltd,"Hajipur, Assam",11332.0,0,POS,17.233.171.189,Success,Self,Payment for Financial Services,0
9055532d-bcfe-4b35-bea2-401b5770925d,CUST104341,2022-01-26 05:05:00,Bill Payment,600.0,Online Shopping,Jain-Sibal,"Kurnool, Maharashtra",41768.0,0,POS,46.92.38.193,Success,XZFT09469960581697,Payment for Online Shopping,0
fc7ba807-0bde-4bdc-843a-0a57fad02502,CUST101271,2022-01-14 14:06:00,Net Banking,11900.0,Education,"Ramakrishnan, Balay and Varma","Buxar, Kerala",28583.0,0,ATM,32.205.55.104,Success,GYAN13030093003034,Payment for Education,0
a9ead4f7-db44-4829-8ffa-bdd886ef2b65,CUST103577,2022-01-01 02:13:00,Bill Payment,1700.0,Financial Services,Kala PLC,"Gulbarga, Karnataka",3280.0,0,Mobile,25.122.19.109,Success,PIIP08517763492337,Payment for Financial Services,0
629bd4e8-939f-4597-a9b3-2af4ae04d9f2,CUST116803,2022-01-27 01:21:00,Fund Transfer,15300.0,Travel,"Rattan, Choudhury and Upadhyay","Suryapet, Uttar Pradesh",0.0,0,POS,47.146.202.136,Success,CTIA40804535720533,Payment for Travel,0
629bd4e8-939f-4597-a9b3-2af4ae04d9f2,CUST116803,2022-01-27 01:21:00,Fund Transfer,15300.0,Travel,"Rattan, Choudhury and Upadhyay","Suryapet, Uttar Pradesh",0.0,0,POS,47.146.202.136,Success,CTIA40804535720533,Payment for Travel,0
bf637883-0682-497e-9b5b-e4ef31197d71,CUST115378,2022-01-04 07:32:00,Bill Payment,300.0,Dining,"Borde, Mahajan and Sachar","Jalgaon, Sikkim",1568.0,0,Mobile,229.249.37.8,Success,OYNI10836635426685,Payment for Dining,0
