transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
e1c53606-047c-4a49-997f-721a3e738cc9,CUST118617,2022-01-10 00:39:00,Credit Card,4500.0,Dining,Chand Group,"Eluru, Jharkhand",45202.0,0,POS,46.163.203.18,Success,WFLV22531842481856,Payment for Dining,0
077e4277-3215-4beb-9c3e-9c49721a245a,CUST106407,2022-01-22 12:48:00,Loan Disbursement,3700.0,Financial Services,"Dada, Sha and Kakar","Jalna, Jharkhand",11164.0,0,ATM,245.3.118.4,Success,KBGA28713887067245,Payment for Financial Services,0
bed37868-f3cb-41f7-ae38-c1804898b284,CUST101566,2022-01-25 00:38:00,Fund Transfer,5800.0,Healthcare,"Bahl, Kari and Bhatti","Katni, Goa",2336.0,0,POS,59.161.69.29,Success,JLIS55090509400163,Payment for Healthcare,0
4cab968b-2ae7-4eed-a387-e19ecff4a6e1,CUST100413,2022-01-29 06:53:00,Credit Card,5600.0,Travel,Bose LLC,"Nagpur, Kerala",23970.0,0,POS,76.1.36.217,Success,JAAI02881552292406,Payment for Travel,0
2a02dd5d-ecdd-43f1-ae20-658592befc6d,CUST108990,2022-01-02 16:15:00,EMI Payment,2200.0,Fuel,Dutta Inc,"Thiruvananthapuram, Andhra Pradesh",45017.0,0,Mobile,43.183.140.6,Success,ITGI74023972071785,Payment for Fuel,0
445a1d5e-797e-4300-9a28-5e6192ea9f91,CUST116190,2022-01-30 18:58:00,EMI Payment,2400.0,Entertainment,"Agarwal, Borah and Kakar","Kota, Telangana",0.0,0,ATM,159.154.61.20,Success,NSBB55257352389259,Payment for Entertainment,0
17b94dfa-b333-457c-96d0-4425c34a38b2,CUST106668,2022-01-12 12:37:00,Fund Transfer,2900.0,Dining,"Shroff, Kale and Deo","Shimoga, Punjab",31535.0,0,Mobile,145.64.11.228,Success,IIKB57809571063899,Payment for Dining,0
0ff1b33d-c69e-4bc4-8d5e-ff834604a877,CUST108382,2022-01-27 18:21:00,ATM Withdrawal,8600.0,Cash Withdrawal,"Toor, Bera and Kuruvilla","Phagwara, Uttar Pradesh",34725.0,0,POS,173.120.26.251,Success,Self,Payment for Cash Withdrawal,0
e116fac3-c110-45ab-935a-557d917b60f7,CUST111209,2022-01-26 08:28:00,Bill Payment,6800.0,Entertainment,Dyal LLC,"Tadipatri, Telangana",813.0,0,ATM,250.237.76.18,Success,HGPI56061216491795,Payment for Entertainment,0
8d1667b9-261f-4df7-8832-d4722e6061d3,CUST111550,2022-01-31 08:49:00,Bill Payment,2300.0,Healthcare,"Tata, Dhaliwal and Raman","Siwan, Rajasthan",41844.0,0,POS,164.151.187.81,Success,ILKM53665091647362,Payment for Healthcare,0
7c47f0de-00be-4a99-985a-dd1b1b3234de,CUST111117,2022-01-31 16:05:00,EMI Payment,1000.0,Groceries,Thakur LLC,"Ambattur, Tripura",42555.0,0,POS,11.114.113.216,Success,AGRE03132951547743,Payment for Groceries,0
7afdac55-7633-462e-bb7b-dc0a552bd0e6,CUST102279,2022-01-13 13:14:00,EMI Payment,500.0,Electronics,"Sandal, Garg and Bahri","Rourkela, Manipur",5999.0,0,Mobile,105.19.48.58,Success,GPXN87244429859856,Payment for Electronics,0
d6e978e2-76e8-438d-980c-7d739e69a2dd,CUST104447,2022-01-15 13:48:00,Debit Card,1800.0,Financial Services,Dugar-Balan,"Durgapur, Andhra Pradesh",37866.0,0,POS,32.162.152.120,Success,UHFJ50117283265597,Payment for Financial Services,0
5b0967e6-5b6d-40d9-bfb4-fc16ebe1bde9,CUST105345,2022-01-09 01:43:00,Bill Payment,3900.0,Financial Services,Sastry-Dhaliwal,"Tiruvottiyur, Nagaland",32893.0,0,Web,195.5.14.186,Success,MVNM63045900366935,Payment for Financial Services,0
94d79599-26e8-45ad-b460-930d3e4e88c3,CUST116732,2022-01-23 09:45:00,Net Banking,7900.0,Groceries,"Sem, Mann and Kade","Rajpur Sonarpur, Manipur",19298.0,0,ATM,6.229.162.85,Success,VZXP36146198164442,Payment for Groceries,0
489c178c-6ace-4918-8beb-53e76a8ef024,CUST111568,2022-01-25 10:07:00,Deposit,1500.0,Fuel,Shah-Rajan,"Secunderabad, Tripura",21486.0,0,Web,203.68.78.19,Success,Self,Payment for Fuel,0
ef78150c-6ef7-4748-8b9b-230fad89b91d,CUST103209,2022-01-05 20:05:00,Net Banking,5900.0,Dining,Sabharwal Ltd,"Gudivada, Gujarat",27431.0,0,Mobile,62.54.34.58,Success,QRUV53007473430965,Payment for Dining,0
65ba4d29-b7e2-428b-83ce-f2c91963e50d,CUST110599,2022-01-28 14:49:00,Loan Disbursement,200.0,Groceries,Bajwa-Kant,"Ozhukarai, Madhya Pradesh",19463.0,0,Web,37.24.23.173,Success,KUUC55942890171273,Payment for Groceries,0
dd7e9568-061d-4c9b-ac6f-a82162f7a842,CUST101334,2022-01-11 01:20:00,Deposit,17700.0,Cash Withdrawal,"Saha, Bansal and Sarin","Tadipatri, Meghalaya",40294.0,0,ATM,227.15.165.86,Success,Self,Payment for Cash Withdrawal,0
8d6f3b40-595f-4820-96fc-8bca84b90757,CUST109013,2022-01-17 14:17:00,ATM Withdrawal,13500.0,Utilities,"Uppal, Ravel and Sawhney","Aurangabad, Mizoram",0.0,0,ATM,175.76.33.68,Success,Self,Payment for Utilities,0
44cd132f-f85f-440f-a286-85c6b1cd0844,CUST115741,2022-01-08 13:54:00,UPI,600.0,Dining,"Grover, Keer and Sekhon","Rajpur Sonarpur, Andhra Pradesh",45636.0,0,Mobile,218.10.147.89,Success,CHDA64599679034530,Payment for Dining,0
a7333896-a1e0-47e6-a79a-95399027af12,CUST118984,2022-01-20 05:04:00,Deposit,17700.0,Fuel,Bal Group,"Muzaffarnagar, Uttar Pradesh",61442.0,0,Web,103.176.166.238,Success,Self,Payment for Fuel,0
4b2dd2da-d9b0-4773-a3b0-18edded3a865,CUST103426,2022-01-26 12:39:00,Debit Card,100.0,Healthcare,Kala Ltd,"Nellore, Tripura",4967.0,0,Mobile,4.204.143.120,Success,AJPU95707153107701,Payment for Healthcare,0
135effde-3ffe-4ea0-aae7-a0decd1bdcb3,CUST113935,2022-01-16 01:53:00,EMI Payment,1200.0,Fuel,Sodhi Group,"Bhind, Uttarakhand",38229.0,0,ATM,185.160.239.167,Success,EVCU98146782342270,Payment for Fuel,0
473f075f-eab8-4a1c-8c74-353770f78aec,CUST105897,2022-01-30 07:07:00,ATM Withdrawal,1100.0,Utilities,Chana-Chana,"Srinagar, Andhra Pradesh",21498.0,0,ATM,209.139.60.1,Success,Self,Payment for Utilities,0
b1b936fa-9ed0-4933-9f14-3d509f9e8a44,CUST100909,2022-01-30 18:31:00,Bill Payment,10000.0,Travel,Sethi-Gopal,"Singrauli, Uttar Pradesh",34551.0,0,ATM,76.188.27.75,Success,NXNG88143859121290,Payment for Travel,0
6c6ca056-e999-4f5a-b0cb-a7575d1ba87a,CUST104311,2022-01-13 21:05:00,Credit Card,3100.0,Groceries,Tailor-Bora,"Bhind, Karnataka",31073.0,0,Web,123.128.250.244,Success,VTWY73364353929399,Payment for Groceries,0
461e2e7f-62d6-424f-8451-cea0c78629b6,CUST111907,2022-01-21 00:16:00,Deposit,10100.0,Travel,Deshpande-Krishna,"Thanjavur, West Bengal",39232.0,0,POS,56.119.132.213,Success,Self,Payment for Travel,0
c6719e02-925a-410c-a937-9b2ab2072817,CUST112965,2022-01-05 21:05:00,EMI Payment,800.0,Groceries,"Sheth, Jayaraman and Uppal","Bongaigaon, Kerala",46259.0,0,POS,159.63.1.218,Success,NOMO89434318607055,Payment for Groceries,0
2b396c81-a557-4cef-9739-5ef7119b016f,CUST102735,2022-01-11 15:31:00,Debit Card,1900.0,Financial Services,"Kulkarni, Shankar and Anand","Satara, Nagaland",9663.0,0,POS,221.178.72.39,Success,XZCC43777291833329,Payment for Financial Services,0
85c24080-57e9-4e7e-b9eb-ce7411b19865,CUST111102,2022-01-18 04:51:00,ATM Withdrawal,700.0,Travel,Kurian PLC,"Begusarai, Maharashtra",25818.0,0,POS,131.153.248.73,Success,Self,Payment for Travel,0
0378ea2f-7893-4b3f-9ac6-2607029b30b7,CUST107172,2022-01-12 18:52:00,EMI Payment,5100.0,Healthcare,Bedi Inc,"Bulandshahr, Andhra Pradesh",36550.0,0,Web,70.108.125.36,Success,XTTJ70347926728856,Payment for Healthcare,0
ab950e44-319b-46e9-b675-115ddc12e6a1,CUST112738,2022-01-26 17:39:00,ATM Withdrawal,4200.0,Cash Withdrawal,Kaur-Sahni,"Chandigarh, Uttarakhand",0.0,0,POS,36.91.73.215,Success,Self,Payment for Cash Withdrawal,0
da051b60-1152-409b-8775-0680b4113794,CUST112690,2022-01-29 09:34:00,Net Banking,4900.0,Dining,Dutt-Lall,"Srikakulam, Nagaland",11233.0,0,POS,194.229.55.34,Success,QIXH71365396998767,Payment for Dining,0
a163120c-6e9e-4262-a3dd-04dad716bd67,CUST112446,2022-01-26 06:58:00,Credit Card,1500.0,Healthcare,Srinivasan-Aggarwal,"Bokaro, Uttar Pradesh",14702.0,0,ATM,235.6.244.238,Success,AGAX81432549705364,Payment for Healthcare,0
15ce9a04-2ba2-4160-a058-ea831de0a278,CUST101432,2022-01-20 13:47:00,ATM Withdrawal,600.0,Healthcare,"Bhatia, Khanna and Gulati","Ahmedabad, Meghalaya",29481.0,0,Mobile,161.128.93.255,Success,Self,Payment for Healthcare,0
2794d857-2e97-417d-8be4-01e26da420f4,CUST101818,2022-01-11 21:38:00,Fund Transfer,4400.0,Fuel,"Raval, Datta and Sundaram","Hospet, Andhra Pradesh",7429.0,0,ATM,125.111.5.178,Success,RNJE00784227359361,Payment for Fuel,0
c43fed70-de43-422e-a61c-c85ecf976081,CUST102725,2022-01-23 17:52:00,UPI,6800.0,Education,Mangal-Ahluwalia,"Silchar, Tripura",37910.0,0,Web,237.240.18.99,Success,XYVU11335336431298,Payment for Education,0
9e52eeeb-9d1c-40a2-afff-ce12289b4419,CUST101403,2022-01-29 16:59:00,Debit Card,5900.0,Dining,"Reddy, Virk and Tak","Bharatpur, Nagaland",24961.0,0,POS,99.102.17.93,Success,RRRA82411225534460,Payment for Dining,0
258da795-0d2a-4ae8-84e4-75b57d534000,CUST103490,2022-01-04 14:35:00,Loan Disbursement,500.0,Cash Withdrawal,Datta-Chaudhary,"Bhimavaram, Sikkim",16520.0,0,Mobile,0.141.215.76,Success,ZIQY47636938409300,Payment for Cash Withdrawal,0
a7d4ba34-d051-491e-a02f-411ea68a05b3,CUST106311,2022-01-10 10:05:00,Debit Card,400.0,Utilities,Buch Inc,"Mumbai, Tripura",43566.0,0,POS,55.8.45.208,Success,EVAH60748867902511,Payment for Utilities,0
dd19c9cf-2c29-44a7-8570-f539d85530fb,CUST104741,2022-01-09 19:37:00,Fund Transfer,2700.0,Cash Withdrawal,Srinivasan Ltd,"Dhule, Uttar Pradesh",14555.0,0,Mobile,99.190.34.67,Success,MEXN81999820776093,Payment for Cash Withdrawal,0
79a93f6f-6249-4c2a-98c9-aca8f9a84d7d,CUST108955,2022-01-06 05:18:00,Net Banking,6000.0,Cash Withdrawal,Bedi LLC,"Udaipur, Jharkhand",34861.0,0,Web,197.200.37.124,Success,TWGK31034687554922,Payment for Cash Withdrawal,0
48589f11-29d0-44fb-ac5a-7deb6263b059,CUST101017,2022-01-27 18:34:00,Fund Transfer,1800.0,Fuel,"Borra, Swamy and Virk","Narasaraopet, Tamil Nadu",11870.0,0,POS,254.89.142.151,Success,JNWN58270809223833,Payment for Fuel,0
2ccf5cb0-92c3-4352-9d81-6b12177eea5f,CUST107909,2022-01-14 05:52:00,UPI,11600.0,Groceries,"Devi, Rama and Saini","Bokaro, Nagaland",29059.0,0,ATM,55.216.136.224,Success,UHLD60251818723370,Payment for Groceries,0
14ac0c05-36a4-4f8b-8bd5-7ceb72686567,CUST110886,2022-01-10 10:32:00,UPI,18000.0,Dining,De-Gola,"Etawah, Uttar Pradesh",27942.0,0,Mobile,147.53.176.174,Success,MYTG88296630699507,Payment for Dining,0
86e19e02-ec54-4af8-a7d3-13c26254a7ce,CUST109240,2022-01-01 01:47:00,Fund Transfer,19600.0,Utilities,Golla-Arora,"Baranagar, Odisha",0.0,0,Web,250.38.217.230,Success,RLGG14091946166012,Payment for Utilities,0
18b738d6-ec55-4740-9fad-19d1332a5746,CUST109902,2022-01-23 10:39:00,Bill Payment,5100.0,Electronics,"Divan, Dasgupta and Sengupta","Haldia, Tamil Nadu",8412.0,0,POS,114.120.15.95,Success,PHPL53389662719268,Payment for Electronics,0
1030cc0f-cf48-4046-ae6f-15a0510ef1c6,CUST108483,2022-01-08 21:23:00,UPI,3100.0,Cash Withdrawal,Madan Inc,"Begusarai, Telangana",14374.0,0,ATM,133.206.183.94,Success,RIUZ20973266104782,Payment for Cash Withdrawal,0
e8617e3a-8b47-4494-91e3-e7082fb1c704,CUST119046,2022-01-14 16:18:00,EMI Payment,3800.0,Education,Chakrabarti and Sons,"Howrah, Madhya Pradesh",25800.0,0,Web,168.26.254.67,Success,EWYK07285898629266,Payment for Education,0
d9f399fd-d390-4eba-876d-713ff0639371,CUST114647,2022-01-07 11:04:00,EMI Payment,4900.0,Online Shopping,Bhardwaj-Atwal,"Tiruppur, Gujarat",19929.0,0,Mobile,61.79.111.22,Success,SLLG73718616200269,Payment for Online Shopping,0
f55cbdde-f433-45f3-a5a1-78c16ecbea8c,CUST113383,2022-01-09 21:12:00,Net Banking,2800.0,Cash Withdrawal,Ramachandran and Sons,"Rajpur Sonarpur, Punjab",3717.0,0,Web,74.29.31.80,Success,YQUQ79149141414678,Payment for Cash Withdrawal,0
602ead8f-734d-4bd9-acda-0e008f9487bc,CUST116617,2022-01-24 21:41:00,Net Banking,1400.0,Education,"Dhaliwal, Shere and Tripathi","Bally, Assam",28284.0,0,POS,23.254.116.221,Success,CAAF49644921700225,Payment for Education,0
26c95695-2c0b-41b1-bc5d-676f703a2ab9,CUST109892,2022-01-26 00:14:00,EMI Payment,4900.0,Groceries,"Wadhwa, Bera and Sen","Bhind, Madhya Pradesh",0.0,0,ATM,177.138.102.197,Success,BTZR00257243586368,Payment for Groceries,0
97a04fdf-690a-4359-b2f4-bcde24708498,CUST116643,2022-01-28 20:30:00,EMI Payment,1800.0,Fuel,Loyal and Sons,"Phagwara, Kerala",35365.0,0,Mobile,152.193.98.165,Success,RQOQ91798815907110,Payment for Fuel,0
be703872-d66b-4c16-a0cf-be27726dec68,CUST119699,2022-01-30 21:41:00,Debit Card,6400.0,Entertainment,Maharaj-Kashyap,"Berhampore, Karnataka",37906.0,0,POS,88.102.173.174,Success,PXJD25168890371684,Payment for Entertainment,0
ba8817f8-6336-4228-bb87-020f5686f9fe,CUST109494,2022-01-11 08:39:00,Loan Disbursement,8000.0,Fuel,"Dayal, Chana and Ramachandran","Hapur, Telangana",7121.0,0,POS,178.39.244.27,Success,BXTH58978771832304,Payment for Fuel,0
6728be36-28d3-4e9b-8711-e12815bd909b,CUST119156,2022-01-25 18:53:00,Debit Card,600.0,Fuel,"Vasa, Dhar and Kar","South Dumdum, Kerala",19631.0,0,POS,29.108.6.42,Success,GOYC93049828287233,Payment for Fuel,0
7b82cf0e-e681-4aa1-83e7-04425017bb3f,CUST111663,2022-01-27 00:47:00,Fund Transfer,12300.0,Electronics,Mangat-Venkataraman,"Faridabad, Mizoram",0.0,0,ATM,92.213.240.91,Success,HXLL98981188720153,Payment for Electronics,0
40d4d634-6d4c-499e-8f7a-665359c8c4c1,CUST115204,2022-01-01 03:26:00,Debit Card,8600.0,Healthcare,Bal and Sons,"Bhatpara, Gujarat",24337.0,0,ATM,103.197.45.146,Success,QAXW76970766548946,Payment for Healthcare,0
b0c0ba14-fa1a-4bf5-98c5-99ae3bac6bfa,CUST103615,2022-01-01 03:51:00,Credit Card,1900.0,Entertainment,"Varma, Tailor and Ram","Aizawl, Assam",4571.0,0,Mobile,96.164.40.17,Success,KSPV58074831268126,Payment for Entertainment,0
4febe26c-4abb-413b-99da-32af58541ea6,CUST110956,2022-01-02 20:07:00,ATM Withdrawal,7400.0,Online Shopping,"Agarwal, Sundaram and Sarkar","Jamshedpur, Jharkhand",17773.0,0,ATM,227.129.85.151,Success,Self,Payment for Online Shopping,0
9b271c8e-9456-485d-98fe-ad116b60576e,CUST109318,2022-01-12 02:47:00,Net Banking,2700.0,Education,Karan LLC,"Bharatpur, Goa",1268.0,0,Web,35.79.230.80,Success,WUUQ91600531617549,Payment for Education,0
bd89ca2c-c9d2-4624-8fec-e83e594e30c1,CUST102307,2022-01-27 08:34:00,Deposit,3000.0,Dining,Dani PLC,"Kochi, Madhya Pradesh",9803.0,0,ATM,15.109.124.169,Success,Self,Payment for Dining,0
58f3eb33-f01c-4353-b105-0e175a7cc59e,CUST117776,2022-01-23 19:39:00,Loan Disbursement,1900.0,Healthcare,Loke-Edwin,"Jammu, Arunachal Pradesh",34738.0,0,ATM,111.58.1.204,Success,CSJU33044232991191,Payment for Healthcare,0
79da02ef-41b4-43f0-a4f2-c540d1ac8c86,CUST119656,2022-01-15 20:40:00,Credit Card,2900.0,Education,Kohli-Savant,"Warangal, West Bengal",34755.0,0,POS,94.49.8.142,Success,WBDR85160001993784,Payment for Education,0
e2cf6609-90e6-4869-90f9-614b88f046a0,CUST100124,2022-01-19 12:41:00,Deposit,900.0,Groceries,"Samra, Magar and Bera","Vadodara, Tripura",38159.0,0,Web,243.174.92.130,Success,Self,Payment for Groceries,0
5eb4d8f2-f9b5-41c0-be1f-bf0086b019a1,CUST117579,2022-01-29 13:36:00,Net Banking,1800.0,Electronics,Warrior Inc,"Nadiad, Uttarakhand",31856.0,0,POS,192.131.163.135,Success,LSIW11846429123440,Payment for Electronics,0
cdcb8331-e598-4321-82c0-1e7489ca3af4,CUST117128,2022-01-18 02:49:00,Bill Payment,3600.0,Travel,Randhawa-Arora,"Durgapur, Tamil Nadu",15660.0,0,POS,109.230.91.25,Success,JITM08782629786641,Payment for Travel,0
596b1f2f-bde9-457a-8167-f27400e9b624,CUST115719,2022-01-07 19:00:00,Bill Payment,6000.0,Cash Withdrawal,Buch PLC,"Anand, Uttarakhand",27708.0,0,ATM,180.100.85.16,Success,NOAG50650660921837,Payment for Cash Withdrawal,0
daae4673-83a1-441a-9d62-667b05cae43c,CUST117155,2022-01-31 00:35:00,Credit Card,3800.0,Electronics,Savant PLC,"Rohtak, Jharkhand",9870.0,0,ATM,156.107.133.160,Success,LMVU47380237259743,Payment for Electronics,0
eab0eafe-4c2b-448f-a344-3a66c98a1b5f,CUST115235,2022-01-27 03:19:00,Bill Payment,10200.0,Travel,Agarwal Group,"Guntur, Manipur",33179.0,0,Web,145.173.85.119,Success,PKNM97664542757966,Payment for Travel,0
6d2c316e-cff3-4ecf-9e85-bed16e18325e,CUST116532,2022-01-29 02:59:00,Credit Card,9500.0,Education,Dhar Inc,"Ambarnath, Haryana",36469.0,0,Mobile,157.143.11.62,Success,JXZX77783931196155,Payment for Education,0
5ef84c86-614b-4950-ab33-be5efa08b887,CUST113017,2022-01-27 05:37:00,Bill Payment,7500.0,Electronics,Reddy-Lall,"Belgaum, Uttar Pradesh",22863.0,0,Mobile,137.113.118.59,Success,DKAS35997825566002,Payment for Electronics,0
74b39d02-da1d-4a4c-b18e-eb3e68b083ef,CUST116776,2022-01-29 08:37:00,Net Banking,3700.0,Healthcare,Chandran Ltd,"Asansol, Uttarakhand",16358.0,0,ATM,65.71.48.64,Success,KBIL28525313017920,Payment for Healthcare,0
3de9afe2-0319-45f9-a023-8a5adb790905,CUST115742,2022-01-28 01:18:00,EMI Payment,2200.0,Healthcare,Dube-Dara,"Sangli-Miraj & Kupwad, Uttar Pradesh",44102.0,0,Web,72.206.68.144,Success,NQNJ74001886833931,Payment for Healthcare,0
1e1b9934-e818-47f4-9a26-80141f683b7a,CUST112081,2022-01-03 00:24:00,Bill Payment,500.0,Electronics,Raval Ltd,"Meerut, Meghalaya",19341.0,0,Mobile,240.68.86.174,Success,AQSZ26981428899214,Payment for Electronics,0
b07b8e03-4869-426d-a26b-4171d092d5d0,CUST116471,2022-01-12 20:06:00,Fund Transfer,3100.0,Entertainment,Agate and Sons,"Madhyamgram, Nagaland",1174.0,0,Mobile,111.56.25.215,Failed,QUBB13919018400450,Payment for Entertainment,1
a59194c3-71a1-4e8b-8250-7c3c4e26e7b3,CUST110001,2022-01-02 15:52:00,Deposit,11100.0,Electronics,"Banik, Sankar and Tripathi","Katihar, Tripura",18890.0,0,Mobile,108.69.138.183,Success,Self,Payment for Electronics,0
bf706da5-daff-4ecd-a349-9ccd9f9cab00,CUST116181,2022-01-20 22:20:00,Fund Transfer,2900.0,Entertainment,"Khosla, Buch and Chandra","Bathinda, West Bengal",8542.0,0,Mobile,246.199.236.80,Success,BHPW39049106280965,Payment for Entertainment,0
c96e7be2-1abe-47db-aa34-ce9813783763,CUST102785,2022-01-24 06:50:00,Debit Card,3200.0,Entertainment,Ramanathan Inc,"Jodhpur, Andhra Pradesh",6864.0,0,Mobile,7.105.72.110,Success,LYGC01748970965335,Payment for Entertainment,0
2a9bde6e-bd9e-4ec4-b8a1-ba4ca09911fb,CUST119309,2022-01-01 09:39:00,ATM Withdrawal,1100.0,Cash Withdrawal,"Dhar, Rao and Banik","Karawal Nagar, Kerala",0.0,0,Web,77.113.30.109,Success,Self,Payment for Cash Withdrawal,0
a18806b1-81ea-470f-833b-c03cbd02d4a9,CUST101266,2022-01-08 16:20:00,ATM Withdrawal,13400.0,Utilities,"Kar, Kothari and Wadhwa","Ajmer, West Bengal",30005.0,0,ATM,179.228.55.180,Success,Self,Payment for Utilities,0
cc05104e-86bc-4be0-8183-11d7f421638c,CUST107599,2022-01-03 10:24:00,Fund Transfer,2200.0,Financial Services,Shukla and Sons,"Bhalswa Jahangir Pur, Madhya Pradesh",12699.0,0,Mobile,249.235.36.47,Success,YSAH33225763326506,Payment for Financial Services,0
5a75b553-43aa-4c7a-b5cf-ce8f637e6feb,CUST103173,2022-01-26 03:48:00,Net Banking,1500.0,Travel,Madan-Keer,"Muzaffarnagar, Uttar Pradesh",39630.0,0,POS,137.146.87.85,Success,ZGUM16098720130481,Payment for Travel,0
58113579-8c55-4dbf-98d0-ae5e97a279e2,CUST104021,2022-01-20 08:13:00,Loan Disbursement,20500.0,Entertainment,Kala-Batra,"South Dumdum, Nagaland",0.0,0,ATM,138.32.88.237,Success,ESLR12970191413461,Payment for Entertainment,0
8960e3a0-abef-4454-adc0-bba1f0045abc,CUST114992,2022-01-17 17:58:00,Deposit,6200.0,Utilities,Talwar-Sekhon,"Shahjahanpur, Haryana",17346.0,0,Web,248.145.128.191,Success,Self,Payment for Utilities,0
9cf4c6fd-e434-43c0-ad33-c5ef0e2b7f45,CUST109298,2022-01-26 12:46:00,EMI Payment,900.0,Electronics,"Soni, Bhattacharyya and Sharaf","Kamarhati, Chhattisgarh",31827.0,0,Mobile,20.187.18.58,Success,QBHP47558104834168,Payment for Electronics,0
1b63b17d-75cf-4d6c-b50c-c404fef0a08c,CUST102333,2022-01-09 14:09:00,Fund Transfer,100.0,Dining,Srinivasan-Kohli,"Bhagalpur, Haryana",29243.0,0,ATM,35.27.71.232,Success,IRAS89916360106647,Payment for Dining,0
eb14917d-7308-4297-a9c5-3d488a3e02d1,CUST112754,2022-01-06 22:47:00,Bill Payment,4000.0,Groceries,Aggarwal LLC,"Hajipur, Odisha",39905.0,0,Web,151.232.133.189,Success,VZFE00932853933974,Payment for Groceries,0
67a75f19-91aa-4813-84bb-30fb58adcf74,CUST114989,2022-01-07 04:55:00,Net Banking,2100.0,Education,Barman-Bajaj,"Anantapuram, Uttarakhand",23238.0,0,Mobile,160.205.255.115,Success,GBFA11509140993493,Payment for Education,0
760c234a-52d9-4cde-8d13-25e02daa1861,CUST109408,2022-01-28 14:16:00,Debit Card,3600.0,Electronics,Karnik-Mann,"Jamnagar, Manipur",4571.0,0,Mobile,222.180.131.88,Success,MGFU17460055804941,Payment for Electronics,0
4c9053fe-89eb-4d1c-ad58-7c6590e27339,CUST119108,2022-01-20 19:33:00,ATM Withdrawal,4700.0,Cash Withdrawal,Bumb LLC,"Rohtak, Himachal Pradesh",1718.0,0,ATM,175.163.167.178,Success,Self,Payment for Cash Withdrawal,0
e440fcbc-6c6a-4bdf-aea0-eb5a72548e4e,CUST106211,2022-01-23 19:47:00,Deposit,5800.0,Groceries,Gopal-Saran,"Belgaum, West Bengal",32375.0,0,POS,148.253.53.132,Success,Self,Payment for Groceries,0
25aa9680-50ca-40b0-9a0f-9b93f6a9042b,CUST104422,2022-01-17 08:06:00,UPI,2800.0,Entertainment,Dayal-Barman,"Giridih, Rajasthan",17075.0,0,ATM,130.91.155.250,Success,LRWG92032421943087,Payment for Entertainment,0
04b5c6ef-e86c-4731-9f19-e557cc88cdad,CUST116706,2022-01-01 23:53:00,EMI Payment,12400.0,Travel,Kaul Inc,"Pudukkottai, Madhya Pradesh",7962.0,0,POS,7.222.50.129,Success,KTBY57187597458114,Payment for Travel,0
bda91968-6bc6-43f9-8942-92bc5e842814,CUST109827,2022-01-25 22:47:00,UPI,6100.0,Entertainment,"Kala, Madan and Bhasin","Morena, Uttarakhand",4855.0,0,Web,183.102.168.1,Success,LJWV88248566960802,Payment for Entertainment,0
84e16cb1-65fc-4cda-b356-a3d7436f5f12,CUST102937,2022-01-12 09:29:00,Net Banking,11000.0,Utilities,Garg-Gopal,"Singrauli, Assam",12334.0,0,ATM,235.220.177.251,Success,ZSVE70899379689775,Payment for Utilities,0
a680bca0-9650-4b72-9393-76aa30f4190d,CUST118638,2022-01-07 12:35:00,UPI,5800.0,Cash Withdrawal,Guha LLC,"Ranchi, Himachal Pradesh",36700.0,0,Mobile,215.9.82.248,Success,WTGO85939931537369,Payment for Cash Withdrawal,0
eff09768-3ad1-4532-b154-7f3cca6c7db0,CUST111102,2022-01-21 21:52:00,UPI,300.0,Cash Withdrawal,Hans-Dugar,"Ongole, Odisha",22003.0,0,Web,20.214.3.152,Success,INUT54850900842553,Payment for Cash Withdrawal,0
2dfe7a79-1aa5-4d6d-b8f7-21e4339ddd1e,CUST113677,2022-01-08 14:11:00,UPI,16700.0,Travel,"Bandi, Arora and Lad","Bardhaman, Tamil Nadu",31226.0,0,POS,39.213.7.230,Success,BVCZ28286631648859,Payment for Travel,0
9f446333-1ca5-4a32-82dd-f87421ce57a7,CUST100656,2022-01-25 15:03:00,Debit Card,1400.0,Groceries,Chahal-Goyal,"Katihar, Manipur",40380.0,0,Mobile,70.68.34.159,Success,IZZM99688646107787,Payment for Groceries,0
e838b0f5-10d8-4eb8-99fa-5a8dc18583b8,CUST115368,2022-01-14 15:00:00,Net Banking,8400.0,Groceries,Desai-Arora,"Raebareli, Odisha",8445.0,0,POS,105.191.94.246,Success,QHSD76439022788326,Payment for Groceries,0
c31b87be-15c1-4867-a930-3d182be962c8,CUST111881,2022-01-31 10:07:00,Deposit,9600.0,Entertainment,Sandhu Inc,"Maheshtala, Meghalaya",19748.0,0,ATM,101.250.116.96,Success,Self,Payment for Entertainment,0
7c699332-57e5-42ef-b5c5-1cdfcea8f5a9,CUST107585,2022-01-28 20:24:00,UPI,4900.0,Electronics,Kata-Handa,"Bally, Odisha",25315.0,0,ATM,118.38.1.181,Success,MGNM22907378721173,Payment for Electronics,0
16e504bc-0035-41d4-8e84-29bebbbcb6db,CUST115368,2022-01-28 11:40:00,Bill Payment,1100.0,Cash Withdrawal,Gara PLC,"Solapur, Haryana",35283.0,0,Mobile,145.23.242.240,Success,WJKB84947093175718,Payment for Cash Withdrawal,0
