transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
9e8144ce-4520-4789-887a-021eade3f326,CUST102187,2022-01-26 08:53:00,Bill Payment,4000.0,Education,Babu-Behl,"Serampore, Nagaland",5084.0,0,ATM,219.163.149.192,Success,JNWY23733260309185,Payment for Education,0
7d15288c-d43e-4ab6-9ccf-c7746ac529c2,CUST106407,2022-01-07 04:09:00,Deposit,5300.0,Education,Shan and Sons,"Tiruppur, Bihar",13884.0,0,POS,216.98.37.183,Success,Self,Payment for Education,0
f8df9032-84b5-44b4-9efd-ceaada575114,CUST106196,2022-01-13 08:00:00,Credit Card,300.0,Electronics,Barad-Mani,"Dewas, Haryana",40233.0,0,POS,119.28.223.172,Success,AAFK32532349484256,Payment for Electronics,0
dd267dc6-5445-4721-8f16-697c1dfc8bbf,CUST100197,2022-01-27 04:47:00,EMI Payment,8400.0,Online Shopping,"Bhagat, Madan and Edwin","Jaunpur, Maharashtra",15213.0,0,POS,17.95.164.4,Success,NKCY01704029714903,Payment for Online Shopping,0
8f862655-cc7d-41ae-a394-8e391cf62425,CUST109239,2022-01-01 04:12:00,Fund Transfer,1900.0,Groceries,Virk-Thakkar,"Rourkela, Uttarakhand",21252.0,0,ATM,73.99.99.98,Success,PCPS36881872724689,Payment for Groceries,0
66a4088b-51a3-4fa4-89b8-e4c1be7e6658,CUST101553,2022-01-23 07:01:00,ATM Withdrawal,7400.0,Financial Services,Kumer-Chatterjee,"Tadipatri, Madhya Pradesh",28487.0,1,Web,146.29.13.20,Success,Self,Payment for Financial Services,0
522a562e-acd6-48cb-a3c4-ca9b77d75352,CUST119175,2022-01-19 06:02:00,Bill Payment,2200.0,Financial Services,Lall-Aurora,"Medininagar, Andhra Pradesh",14467.0,0,POS,83.146.108.200,Success,SYFM18503566272412,Payment for Financial Services,0
b0afe0e3-fac5-4e8c-b00a-5cdbd8e97dff,CUST110320,2022-01-08 07:33:00,UPI,5800.0,Entertainment,Lalla-Singhal,"Allahabad, Jharkhand",27198.0,0,Web,233.58.120.44,Success,PKJQ17053890579184,Payment for Entertainment,0
69fa898a-8cc9-4e14-9e2e-79052b766336,CUST107250,2022-01-19 04:32:00,Bill Payment,5500.0,Cash Withdrawal,Balakrishnan Group,"Baranagar, Telangana",23819.0,0,Mobile,170.37.197.118,Success,RINU30310681060314,Payment for Cash Withdrawal,0
4bc4f91a-0a4c-480f-9bf3-6b85adcb1a82,CUST117201,2022-01-09 04:33:00,Credit Card,2900.0,Education,"Krish, Mann and Som","Kanpur, Tamil Nadu",44798.0,0,ATM,221.244.33.112,Success,JVXB52152368638507,Payment for Education,0
3820acff-2e8b-4434-a0af-abb990269258,CUST103155,2022-01-12 01:52:00,EMI Payment,14700.0,Entertainment,Chanda-Aurora,"Singrauli, Assam",0.0,0,POS,89.206.212.196,Success,MZZQ28261975415456,Payment for Entertainment,0
bff2e4be-421e-4497-80b6-15dd44749fad,CUST100164,2022-01-28 02:15:00,Bill Payment,5300.0,Groceries,"Lal, Hora and Dhillon","Aurangabad, Telangana",2346.0,0,POS,164.177.84.150,Success,KZAL51744561489032,Payment for Groceries,0
b494c703-599e-4359-a363-3a6803dd89de,CUST116305,2022-01-04 00:14:00,Net Banking,1800.0,Education,Khare Inc,"Kota, Arunachal Pradesh",0.0,0,ATM,180.41.58.177,Success,TWBE33658174044359,Payment for Education,0
a15f5d89-594a-4368-93ba-386b027fe82c,CUST119046,2022-01-02 13:22:00,Fund Transfer,8600.0,Financial Services,Iyer and Sons,"Nadiad, Maharashtra",25006.0,0,Web,182.185.100.90,Success,PKHU55278876548877,Payment for Financial Services,0
ca28121a-552c-4c1b-ace4-42c994ffa0d2,CUST106345,2022-01-05 19:46:00,ATM Withdrawal,1900.0,Electronics,Saran Inc,"Bhusawal, Jharkhand",29380.0,0,Mobile,128.135.16.27,Success,Self,Payment for Electronics,0
9cdb1578-d6da-42f1-bc45-d6a60adb6300,CUST101062,2022-01-12 13:40:00,Debit Card,1200.0,Electronics,Kulkarni and Sons,"Unnao, Andhra Pradesh",28738.0,0,POS,230.56.58.12,Success,WTTR43078378643338,Payment for Electronics,0
a52e3ff7-0085-4909-917a-99f19b36fa33,CUST101176,2022-01-20 08:47:00,ATM Withdrawal,2600.0,Cash Withdrawal,"Shan, Sabharwal and Raj","Kottayam, Manipur",35058.0,0,Mobile,219.165.118.68,Success,Self,Payment for Cash Withdrawal,0
8394b04c-bbed-4945-8239-9da8559cb045,CUST114103,2022-01-28 02:29:00,Deposit,4300.0,Travel,Mane-Hegde,"Patiala, Odisha",51020.0,0,Web,233.20.75.246,Success,Self,Payment for Travel,0
84321cae-9ec9-4df1-b3eb-c6fbd82668f5,CUST103545,2022-01-07 06:17:00,UPI,1600.0,Cash Withdrawal,"Chaudry, Yadav and Sachar","Khammam, Uttarakhand",9558.0,0,POS,43.213.73.213,Success,FDLU05912526715672,Payment for Cash Withdrawal,0
a9cb30fb-5102-40e1-8a4f-18e3354841b3,CUST110697,2022-01-29 01:25:00,Bill Payment,12200.0,Education,Garg-Mandal,"Sangli-Miraj & Kupwad, Odisha",22556.0,0,Web,162.28.233.181,Success,MTDU52263119980302,Payment for Education,0
125e6366-2e4e-4adf-8d7c-bce472cf129c,CUST116368,2022-01-21 05:06:00,Deposit,4200.0,Healthcare,"Kade, Sridhar and Dube","Allahabad, Rajasthan",32597.0,0,Mobile,25.118.80.30,Success,Self,Payment for Healthcare,0
9ba12eb5-18ac-4a20-9b9a-cb0a5f13866f,CUST108700,2022-01-14 16:34:00,Bill Payment,1700.0,Financial Services,"Sha, Gill and Doshi","Thiruvananthapuram, Haryana",30.0,0,Web,89.22.27.240,Success,TWPD07336929529953,Payment for Financial Services,0
326ce861-53b7-472d-804e-c78ba385b9c4,CUST100074,2022-01-13 03:23:00,ATM Withdrawal,5000.0,Education,Swaminathan-Kala,"Berhampore, Uttar Pradesh",15015.0,0,POS,104.16.61.134,Failed,Self,Payment for Education,1
b1ddf812-3627-4500-85eb-b6ad23455ded,CUST114384,2022-01-05 19:37:00,UPI,2200.0,Electronics,Karnik Group,"Tenali, Jharkhand",39778.0,0,ATM,11.192.179.25,Success,UDUE22016586568733,Payment for Electronics,0
7bd5b1c6-93cb-41c1-811b-4d69fb33281a,CUST101108,2022-01-28 07:03:00,Fund Transfer,100.0,Dining,Chand LLC,"Udaipur, Uttar Pradesh",26789.0,0,ATM,254.206.40.132,Success,CVDH49831114704929,Payment for Dining,0
81d27b9e-6747-49b9-bf03-3667c5d1f20f,CUST104480,2022-01-03 11:55:00,Bill Payment,3500.0,Dining,Dube Ltd,"Rohtak, West Bengal",39950.0,0,POS,148.8.205.109,Success,YPHD26506184622020,Payment for Dining,0
829a9f09-ffce-48a6-9f50-7a112d8fb30f,CUST100795,2022-01-31 15:56:00,EMI Payment,600.0,Travel,Dube LLC,"Jamnagar, Tamil Nadu",30618.0,0,Web,198.200.215.103,Success,DAWZ90097658986527,Payment for Travel,0
1ccbfcb6-3107-4ee1-9aff-dfae3f757980,CUST110833,2022-01-23 15:47:00,Credit Card,13000.0,Fuel,Gera-Singh,"Bhalswa Jahangir Pur, Arunachal Pradesh",0.0,0,Mobile,11.181.55.248,Success,YHSI43197178610759,Payment for Fuel,0
bd54bf1a-46bf-4b12-9a89-75df440b9ddb,CUST104394,2022-01-02 18:58:00,UPI,6800.0,Financial Services,Kadakia Group,"Khora , Manipur",0.0,0,POS,175.255.122.73,Success,EYXI81061168096018,Payment for Financial Services,0
e80ff1a7-ca25-492e-bcb6-2da921883520,CUST107382,2022-01-13 16:40:00,Deposit,1400.0,Education,Devi PLC,"Ramagundam, Assam",50664.0,0,ATM,48.28.41.0,Success,Self,Payment for Education,0
84196e0d-a371-4b26-a5d3-f29e379184b5,CUST100665,2022-01-09 18:42:00,Net Banking,1600.0,Online Shopping,"Sampath, Dave and Sangha","Bikaner, Jharkhand",30772.0,0,POS,28.83.184.150,Success,ZBTJ60107087734560,Payment for Online Shopping,0
3e913926-322b-4272-96f5-9314edbf8114,CUST111567,2022-01-24 06:38:00,Debit Card,2100.0,Financial Services,"Rattan, Grover and Soni","Loni, Mizoram",23616.0,0,Web,89.57.110.79,Success,DINF26146884443837,Payment for Financial Services,0
4770a44c-5956-4f05-86d6-59f13d125be8,CUST116432,2022-01-27 14:09:00,UPI,10800.0,Fuel,Wagle Group,"Agartala, Uttar Pradesh",0.0,0,POS,171.61.8.151,Success,MXLI91882505235718,Payment for Fuel,0
e8d133a5-af35-49e5-9588-f0f86fbbf36c,CUST115814,2022-01-09 01:36:00,Bill Payment,1600.0,Online Shopping,Kuruvilla Inc,"Gulbarga, Rajasthan",40389.0,0,Web,232.247.95.36,Success,EDGC09258012132883,Payment for Online Shopping,0
e4403b27-d6e2-4e7d-910a-78d0fb85d309,CUST116809,2022-01-03 20:35:00,UPI,21100.0,Cash Withdrawal,Thakkar-Mani,"Gopalpur, Himachal Pradesh",14165.0,0,Mobile,32.71.77.51,Success,XEXV18516407467477,Payment for Cash Withdrawal,0
050f7860-32f5-45d7-a31d-28d1790e64c1,CUST115340,2022-01-28 02:03:00,Net Banking,500.0,Financial Services,"Raja, Bahl and Thaman","Bhusawal, Tripura",23604.0,0,Web,21.20.27.232,Success,NVLE21737717384134,Payment for Financial Services,0
168eb9f0-d5be-42ba-9dc6-affd32a0135e,CUST108216,2022-01-17 08:59:00,Fund Transfer,1200.0,Entertainment,Deol Inc,"Shivpuri, Punjab",17991.0,0,ATM,70.236.241.2,Success,ESKL30632555107100,Payment for Entertainment,0
de1a8fbb-9944-4ce1-bd4b-01a4f1589577,CUST117715,2022-01-16 13:44:00,ATM Withdrawal,6100.0,Travel,"Rana, Bhat and Luthra","Munger, Bihar",8532.0,0,Web,239.77.149.55,Success,Self,Payment for Travel,0
0d55eb20-131f-45c2-8554-0ef12781e7fe,CUST109507,2022-01-25 15:05:00,ATM Withdrawal,5000.0,Travel,Doshi-Saraf,"Giridih, Tripura",11184.0,0,Web,189.61.110.216,Success,Self,Payment for Travel,0
d68814c7-7131-4a4b-a100-143308ae3a85,CUST114267,2022-01-26 09:48:00,EMI Payment,6600.0,Utilities,"Trivedi, Bhargava and Trivedi","Bharatpur, Haryana",11793.0,0,Mobile,26.227.69.240,Success,GFPT48773631451337,Payment for Utilities,0
12d38bf9-5d64-424d-9466-75d2be10e97f,CUST104661,2022-01-17 09:18:00,Deposit,3100.0,Entertainment,Bail-Sathe,"Bokaro, Arunachal Pradesh",29481.0,0,Web,213.123.206.9,Success,Self,Payment for Entertainment,0
8c01c550-a4de-4c0b-abe4-9311b8c207ef,CUST109327,2022-01-31 12:57:00,Credit Card,400.0,Electronics,Chahal-Char,"Serampore, Uttar Pradesh",34465.0,0,ATM,135.102.204.94,Success,URNZ95165674109676,Payment for Electronics,0
cd62f3ca-657f-47f2-bb74-18b81ab2254b,CUST104545,2022-01-06 06:12:00,Debit Card,5400.0,Fuel,Gokhale LLC,"Indore, Uttar Pradesh",3855.0,0,ATM,130.140.240.199,Success,HXWJ68565715024451,Payment for Fuel,0
3136b543-41c1-4d7a-b1ce-c4d9fc7bf23d,CUST112571,2022-01-30 09:55:00,Deposit,1700.0,Fuel,Rau Inc,"North Dumdum, Karnataka",38601.0,0,ATM,83.195.70.42,Success,Self,Payment for Fuel,0
ef560ebc-2d7b-4824-94d8-1788473a1e8e,CUST101795,2022-01-03 07:10:00,Credit Card,20500.0,Cash Withdrawal,Swamy-Bhakta,"Adoni, Maharashtra",27267.0,0,POS,26.10.19.57,Success,RKXD34871987284623,Payment for Cash Withdrawal,0
85164896-d712-4c67-837d-316528508414,CUST101059,2022-01-22 17:14:00,Loan Disbursement,7200.0,Entertainment,Sekhon-Kaur,"Ghaziabad, Punjab",16404.0,0,Web,33.222.131.92,Success,HJLO78106639104032,Payment for Entertainment,0
6492dff4-6a83-45a3-a528-3a78481f328c,CUST102681,2022-01-29 09:07:00,Bill Payment,2300.0,Financial Services,Kamdar PLC,"Rajkot, Kerala",1563.0,0,Web,223.52.142.101,Success,POFK63263019131292,Payment for Financial Services,0
f568e3d2-cfb6-4786-bfd8-3ede2afea933,CUST103499,2022-01-20 16:14:00,Bill Payment,23300.0,Healthcare,Hayer-Srivastava,"Ulhasnagar, Maharashtra",0.0,0,Web,122.121.141.154,Success,GTKC67182439402218,Payment for Healthcare,0
c1ac14db-ad5b-4820-8a12-df7a2a3254e4,CUST109399,2022-01-01 03:11:00,Debit Card,1100.0,Online Shopping,Kapadia Ltd,"Shivpuri, Goa",16863.0,0,Web,91.145.183.64,Success,VAVJ48865330488373,Payment for Online Shopping,0
7cc2c97f-1ef8-43a4-afa9-c90c1a868053,CUST106405,2022-01-03 11:14:00,Credit Card,2500.0,Education,"Varughese, Gade and Kota","Gandhidham, Punjab",15563.0,0,POS,42.117.18.11,Success,CMFQ78481235862029,Payment for Education,0
9d5efd75-a983-4a10-ac46-5262efab88b2,CUST106391,2022-01-05 05:25:00,Loan Disbursement,3900.0,Utilities,"Tandon, Wagle and Dora","Panvel, Haryana",13343.0,0,Mobile,184.52.210.118,Success,FBKE64343390251569,Payment for Utilities,0
9b2100e1-2188-40ad-88b8-a95fbd57c9f4,CUST103671,2022-01-24 08:38:00,Fund Transfer,8000.0,Utilities,Grover-Divan,"Udaipur, Haryana",35508.0,0,ATM,225.78.164.33,Success,NEUE87139063890136,Payment for Utilities,0
f5e5e0b8-7ac4-47b2-b90e-970c243c7a5f,CUST100517,2022-01-15 08:36:00,Loan Disbursement,2000.0,Travel,Kumar-Saha,"Chandrapur, Uttar Pradesh",21848.0,0,Web,135.113.188.68,Success,KLON95716765087560,Payment for Travel,0
69ac8748-64c4-4912-a050-ff00d3e8185e,CUST113751,2022-01-12 16:33:00,Fund Transfer,11600.0,Education,Iyer-Gour,"Ghaziabad, Assam",37852.0,0,ATM,37.119.159.189,Failed,VJPH63290439001517,Payment for Education,1
a8fc9f51-42bb-4dc1-9f44-0c67dfc68610,CUST102456,2022-01-04 07:31:00,EMI Payment,2100.0,Utilities,Banerjee Ltd,"Giridih, Telangana",41303.0,0,ATM,223.222.97.168,Success,QNFG23427014158017,Payment for Utilities,0
016f414e-44f8-4abb-80a6-7f16e3130c81,CUST112050,2022-01-04 10:17:00,Debit Card,6300.0,Entertainment,Ratta-Kala,"Hajipur, Assam",37981.0,0,Web,249.180.99.249,Success,CVBE79569458382037,Payment for Entertainment,0
be740e1d-cad8-4cbd-8699-78d77d868704,CUST116633,2022-01-07 04:03:00,Deposit,4200.0,Utilities,Hans PLC,"Saharsa, Rajasthan",18790.0,0,Mobile,145.237.173.183,Success,Self,Payment for Utilities,0
e7a15671-1d06-4285-bfd5-d53ea72dba5a,CUST107435,2022-01-13 08:11:00,Fund Transfer,4100.0,Dining,Balasubramanian Group,"Rajpur Sonarpur, Himachal Pradesh",43921.0,0,ATM,50.109.58.210,Success,JMHM97747510728792,Payment for Dining,0
c6d9f7a9-024b-4170-a688-804161f1188e,CUST109450,2022-01-09 10:58:00,Net Banking,5400.0,Entertainment,Shenoy-Dutta,"Bongaigaon, Maharashtra",32178.0,0,POS,13.76.123.146,Success,UOHD21190284987048,Payment for Entertainment,0
3231ab48-0b42-437d-8dfa-b1f227be9ed0,CUST119616,2022-01-21 11:50:00,UPI,7000.0,Education,"Sengupta, Manda and Sane","Vasai-Virar, Mizoram",34010.0,0,Mobile,134.35.37.142,Success,NLXJ52529940903574,Payment for Education,0
d61342a2-902e-4d0e-820a-018fde5375a0,CUST109913,2022-01-16 03:27:00,Debit Card,14400.0,Education,Bala Ltd,"Delhi, Meghalaya",0.0,0,Web,74.140.93.46,Success,XTYT23320090545947,Payment for Education,0
1fb45ee4-370d-4149-a03d-a4c1456628b2,CUST103671,2022-01-30 05:14:00,Bill Payment,300.0,Financial Services,Thaman-Sridhar,"Aurangabad, Telangana",7334.0,0,ATM,197.67.63.0,Success,LNUJ18395515810707,Payment for Financial Services,0
6dbc1c86-81ac-4992-99e3-738b145552b4,CUST102182,2022-01-15 20:20:00,Net Banking,6900.0,Fuel,Rana-De,"Rohtak, Telangana",24290.0,0,ATM,221.224.26.125,Success,IKBD86277392653910,Payment for Fuel,0
be81b949-da00-48fd-84c7-9fead1bca2fb,CUST113547,2022-01-11 12:50:00,Bill Payment,3800.0,Electronics,Kaul-Keer,"Nellore, Bihar",3006.0,0,POS,70.38.63.226,Success,FMHD04697414809378,Payment for Electronics,0
e82bdc25-b434-43d0-bc3a-e206b044cc89,CUST110315,2022-01-07 18:56:00,Loan Disbursement,22700.0,Entertainment,Ben-Sood,"Jamnagar, Mizoram",0.0,0,POS,172.76.31.207,Success,EGBU47550216677608,Payment for Entertainment,0
d6b80597-eed1-4a4d-adfb-daecee5667b9,CUST101417,2022-01-12 19:16:00,Loan Disbursement,3000.0,Dining,Gera Group,"Allahabad, Uttarakhand",6020.0,0,POS,219.114.80.215,Success,WRMT07164056321494,Payment for Dining,0
bf94c0c7-a3d6-4bef-a02a-f133a5f5da92,CUST118999,2022-01-30 13:03:00,Net Banking,1900.0,Travel,"Yadav, Virk and Bhakta","Kolhapur, Nagaland",47492.0,0,Mobile,51.250.226.50,Success,RQVD71305589559304,Payment for Travel,0
193cbba2-8bb6-49d4-8be7-d2e9855f80b7,CUST115620,2022-01-16 21:39:00,Fund Transfer,8000.0,Education,"Ganesh, Yadav and Mane","Nandyal, Punjab",38588.0,0,Mobile,134.35.149.11,Success,EMNC43200033773260,Payment for Education,0
df2fbf94-f77f-450c-99e2-1750d0ca7e37,CUST103535,2022-01-24 22:57:00,Bill Payment,2900.0,Dining,Mangat PLC,"Amritsar, Andhra Pradesh",38458.0,0,ATM,29.77.8.229,Success,WNXT19864554518700,Payment for Dining,0
55e21040-dfd8-4e0c-a608-95d78b1fe364,CUST115814,2022-01-01 23:13:00,Fund Transfer,10800.0,Entertainment,Bir PLC,"Rajkot, Karnataka",38114.0,0,Mobile,217.161.161.179,Success,ZNNG05350276254361,Payment for Entertainment,0
f2722ee6-f2a9-4e05-8861-a65af00be50f,CUST112113,2022-01-21 19:05:00,Debit Card,400.0,Education,Mangat Inc,"Miryalaguda, Himachal Pradesh",38125.0,0,Mobile,240.158.235.1,Success,EUMB98873685724319,Payment for Education,0
c768d7eb-a0e9-4794-b10e-cb2258999156,CUST102579,2022-01-30 22:47:00,Credit Card,2200.0,Utilities,"Rajan, Kohli and Sharaf","Begusarai, Uttarakhand",11307.0,0,Web,144.10.27.217,Success,CWSZ83926992163987,Payment for Utilities,0
744b3e41-9e24-4300-83fe-c00a88f24221,CUST110918,2022-01-07 13:20:00,Bill Payment,4500.0,Fuel,Bhandari Ltd,"Burhanpur, Goa",37654.0,0,POS,101.216.167.37,Success,OPHG47697436000695,Payment for Fuel,0
3b54ee01-de30-4072-a3a0-7d495b416a7c,CUST107129,2022-01-19 05:52:00,Debit Card,5800.0,Dining,Dhingra Group,"Etawah, Uttar Pradesh",44158.0,0,ATM,28.189.180.118,Success,ZSCG38211450217254,Payment for Dining,0
d96b11f2-178a-40bd-9027-e04f93c62a1a,CUST104139,2022-01-01 00:05:00,ATM Withdrawal,2200.0,Fuel,"Chauhan, Bedi and Kunda","Jammu, Sikkim",11231.0,0,ATM,119.133.117.72,Success,Self,Payment for Fuel,0
55f52d10-83d1-47f7-a320-9c4ad0559066,CUST101942,2022-01-07 11:36:00,Bill Payment,2000.0,Groceries,Borah Group,"Ambala, Mizoram",1830.0,0,Web,68.150.152.176,Success,TXJZ28085134539067,Payment for Groceries,0
de5f8a0d-87be-4c5e-bf13-e8cc92877cf1,CUST100379,2022-01-18 18:24:00,UPI,100.0,Electronics,Gill LLC,"Kishanganj, Uttar Pradesh",1290.0,0,ATM,50.98.170.208,Success,GOPV70238145710880,Payment for Electronics,0
6ca27e57-5bde-4e9c-999f-927d13f08a58,CUST103752,2022-01-13 01:12:00,Debit Card,2600.0,Groceries,Warrior-Rao,"Imphal, Mizoram",4452.0,0,Mobile,152.196.172.213,Success,PLYO01407150138137,Payment for Groceries,0
d3b3ca19-53eb-4e4b-a50d-73f6f4856c31,CUST118024,2022-01-15 08:36:00,UPI,5500.0,Healthcare,Dube-Doshi,"Secunderabad, Assam",11607.0,0,ATM,141.160.59.63,Success,OQCX48565394040458,Payment for Healthcare,0
32a02f71-5e6c-4f6e-95f9-5b407b449f09,CUST105658,2022-01-03 19:58:00,Net Banking,2500.0,Cash Withdrawal,Vohra Ltd,"Narasaraopet, Nagaland",44643.0,0,POS,99.54.11.217,Success,ZFOL26365213863806,Payment for Cash Withdrawal,0
b841d031-4335-4525-b618-b1fd1a85d80a,CUST100049,2022-01-04 15:35:00,Credit Card,1000.0,Entertainment,"Garg, Sarma and Ramakrishnan","Rourkela, West Bengal",28988.0,0,ATM,181.152.70.248,Success,ZTNN96298928957471,Payment for Entertainment,0
8cbedc5b-0160-407a-a567-62d5281836f8,CUST101367,2022-01-31 19:12:00,Fund Transfer,700.0,Financial Services,"Kala, Wable and Krishna","Tinsukia, Mizoram",18154.0,0,Web,48.176.132.84,Success,OXTN48673562014523,Payment for Financial Services,0
84d9f96c-5005-4388-8f98-f0050cdfc1a9,CUST107389,2022-01-19 22:55:00,Loan Disbursement,11200.0,Utilities,Chaudhuri Ltd,"Ghaziabad, Odisha",0.0,0,ATM,85.117.74.231,Success,UUJP29551274308260,Payment for Utilities,0
22dc6ee8-990b-47b5-8a84-2aa08ab1924c,CUST103095,2022-01-24 11:40:00,Fund Transfer,600.0,Education,"Divan, Kota and Chokshi","Kadapa, Rajasthan",22260.0,0,Web,153.76.168.89,Success,BMTC87458541144235,Payment for Education,0
033a1cf3-0bf0-4c5e-8a32-cd05723ed388,CUST113935,2022-01-18 16:17:00,Bill Payment,22400.0,Entertainment,Som PLC,"Udupi, Arunachal Pradesh",0.0,0,Web,161.94.254.82,Success,BHOZ16832945446443,Payment for Entertainment,0
425a6113-f1f2-4010-b5df-909aad4be663,CUST112841,2022-01-23 03:40:00,Loan Disbursement,1500.0,Financial Services,Bhagat-Sant,"Bidar, Tripura",4810.0,0,Web,92.149.222.164,Success,RZPN62487014744045,Payment for Financial Services,0
f9b7078b-e9bd-499c-b205-650f2d4c7b4a,CUST115408,2022-01-28 03:14:00,Net Banking,1000.0,Electronics,Subramaniam Inc,"Jorhat, Assam",8164.0,0,ATM,226.125.124.160,Success,KUZF03700813339715,Payment for Electronics,0
e12ff361-6228-4d8a-bf09-bd8818d21909,CUST103817,2022-01-22 23:09:00,Fund Transfer,1100.0,Travel,Gour-Kashyap,"Rourkela, Rajasthan",12749.0,0,ATM,250.119.190.193,Success,QUEK03796016429552,Payment for Travel,0
67b95e57-dc66-4268-ab9a-db4b333c8812,CUST107434,2022-01-20 10:25:00,Debit Card,2800.0,Financial Services,Kanda-Barad,"Hubli–Dharwad, Kerala",12605.0,0,Mobile,62.11.148.93,Success,AXGD99188467892185,Payment for Financial Services,0
1150eb4a-0113-478d-be03-a4059b2a0625,CUST116288,2022-01-26 06:11:00,ATM Withdrawal,5800.0,Online Shopping,Bhavsar-Sunder,"Korba, Uttar Pradesh",7357.0,0,ATM,113.170.158.158,Success,Self,Payment for Online Shopping,0
d6151549-6423-45cc-96a7-f6401fc2cf18,CUST105726,2022-01-05 12:14:00,UPI,1600.0,Healthcare,"Bassi, Dhar and Ratti","Dhule, Punjab",7681.0,0,Web,124.213.28.137,Success,GQGD73376336299363,Payment for Healthcare,0
9ab27748-a3cf-4b26-b90a-bb9821e2f2ee,CUST111749,2022-01-10 09:06:00,Deposit,200.0,Groceries,Yadav PLC,"Vadodara, Uttar Pradesh",47042.0,0,Web,171.93.88.217,Success,Self,Payment for Groceries,0
90367f0b-9839-442c-ba73-da250d282cb0,CUST107018,2022-01-14 22:37:00,Credit Card,500.0,Utilities,Saxena-Barman,"Danapur, West Bengal",48539.0,0,Mobile,108.240.1.227,Success,SDMN85190298487736,Payment for Utilities,0
5456520e-6032-441d-9fec-1ba082b97669,CUST110924,2022-01-22 09:59:00,Bill Payment,6300.0,Education,Saini Group,"Nagercoil, Karnataka",1696.0,0,ATM,50.2.160.141,Success,MKAV18781978444873,Payment for Education,0
9d99ac80-d6dc-4f0b-978d-45a85f01270b,CUST107069,2022-01-20 19:22:00,Credit Card,4900.0,Groceries,Chopra PLC,"Dewas, Arunachal Pradesh",9305.0,0,Mobile,234.18.90.54,Success,BDBI24963926049242,Payment for Groceries,0
a432fced-8adb-4143-aa47-069030799bb6,CUST109242,2022-01-22 22:45:00,EMI Payment,500.0,Financial Services,Halder-Reddy,"Imphal, Assam",11538.0,0,POS,38.92.47.156,Success,ATCX72681116288968,Payment for Financial Services,0
8d6ed261-7b68-4734-b93f-771f79b4841d,CUST116668,2022-01-05 20:12:00,Fund Transfer,700.0,Cash Withdrawal,"Handa, Contractor and Magar","Navi Mumbai, Kerala",364.0,0,POS,160.250.197.41,Success,HEHZ45197787880298,Payment for Cash Withdrawal,0
7d54004b-2568-40b9-8e09-a338ace398cb,CUST110372,2022-01-06 22:36:00,Debit Card,700.0,Fuel,Bava-Jaggi,"Rewa, Meghalaya",31642.0,0,POS,129.36.131.197,Success,GHKH95456430219711,Payment for Fuel,0
970affc9-0b75-4803-915c-e7b88ba5fd6c,CUST119784,2022-01-27 00:32:00,Deposit,6800.0,Travel,Deep-Gala,"Ghaziabad, Andhra Pradesh",37402.0,0,ATM,27.89.208.78,Success,Self,Payment for Travel,0
c27068b3-bc79-4cf1-8aba-960e67843370,CUST105288,2022-01-26 18:27:00,Deposit,3100.0,Groceries,Gour Inc,"Chennai, Mizoram",7104.0,0,Web,97.14.136.167,Success,Self,Payment for Groceries,0
b66ff50d-eae3-4375-91b4-0a55f36ca6e7,CUST105570,2022-01-04 22:19:00,ATM Withdrawal,1900.0,Fuel,"Krishnan, Mane and Buch","Vadodara, Punjab",2152.0,0,POS,9.128.14.150,Success,Self,Payment for Fuel,0
9dfd35b6-0373-4548-8c35-c05933b59853,CUST101899,2022-01-26 11:18:00,ATM Withdrawal,2000.0,Education,"Choudhury, Baral and Krishnamurthy","Rajahmundry, Punjab",7671.0,0,ATM,217.33.128.40,Success,Self,Payment for Education,0
f74198a1-bfc5-4a9b-8023-154bfcc42bc5,CUST114581,2022-01-16 06:18:00,Deposit,2100.0,Entertainment,"Bajwa, Cheema and Barad","Tiruppur, Mizoram",31782.0,0,Web,44.32.49.154,Success,Self,Payment for Entertainment,0
e83ecd76-5b38-4f9b-ba98-7a9c535f57ad,CUST114381,2022-01-16 18:28:00,ATM Withdrawal,1300.0,Entertainment,Devan and Sons,"Ajmer, Gujarat",44457.0,0,POS,200.45.63.90,Success,Self,Payment for Entertainment,0
51cbb5f1-56a7-4712-9d77-6334e12c1609,CUST119849,2022-01-13 13:52:00,EMI Payment,3700.0,Education,Brahmbhatt-Khatri,"Buxar, Karnataka",30436.0,0,Web,110.211.227.94,Success,STDG16049855798257,Payment for Education,0
0700e682-5c17-4b2a-8273-c7ec6b590607,CUST116959,2022-01-26 14:39:00,Debit Card,3200.0,Financial Services,"Choudhury, Chacko and Brar","Agartala, Maharashtra",28634.0,0,Mobile,101.55.151.103,Success,SVSL41869427405758,Payment for Financial Services,0
0b0e0ad3-f6af-4fc6-b17e-5ec6608cb913,CUST119616,2022-01-02 04:39:00,UPI,800.0,Electronics,Bir Ltd,"Yamunanagar, Maharashtra",36203.0,0,POS,90.51.144.27,Success,QNFU63999601391596,Payment for Electronics,0
