transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
efec9a2f-eb9b-498b-b796-86efdf973438,CUST103804,2022-01-09 02:36:00,Loan Disbursement,8100.0,Education,Chandran Inc,"Singrauli, West Bengal",41868.0,0,Web,226.185.208.54,Success,LVXM22426049769608,Payment for Education,0
84b8bcf2-d91d-4293-86ec-7f1339413985,CUST116042,2022-01-08 08:05:00,Credit Card,18900.0,Healthcare,Gara LLC,"Nangloi Jat, Sikkim",10980.0,0,ATM,244.81.45.134,Success,QXMP58628357763576,Payment for Healthcare,0
96e50f51-f6cc-42da-b197-8becb871327a,CUST107576,2022-01-19 21:08:00,Credit Card,1100.0,Education,Andra PLC,"Nagercoil, Haryana",33525.0,0,Mobile,59.252.97.47,Success,YYUB29560319737986,Payment for Education,0
84253f43-20f2-4894-a54e-d1e75b539211,CUST118494,2022-01-23 11:49:00,Credit Card,2900.0,Utilities,"Vyas, Savant and Ganesan","Kamarhati, Himachal Pradesh",8205.0,0,ATM,88.198.84.148,Success,UWRK40584100995739,Payment for Utilities,0
97d29ded-e70c-40cc-9519-416045c963bc,CUST119447,2022-01-14 14:37:00,Debit Card,2900.0,Fuel,Iyengar-Singhal,"Bidar, West Bengal",41347.0,0,ATM,144.223.113.66,Success,GDGR69092822433002,Payment for Fuel,0
a03c9b1c-8687-4033-bd2c-35fdda3df663,CUST116985,2022-01-04 09:30:00,Credit Card,11100.0,Fuel,"Balay, Manne and Raja","Bihar Sharif, Tamil Nadu",13140.0,0,Mobile,214.54.21.192,Success,LYUO11851612188636,Payment for Fuel,0
7e510bdd-0704-467b-9779-66da9488fa32,CUST104173,2022-01-19 12:40:00,Deposit,100.0,Utilities,Chandran-Bumb,"Imphal, Mizoram",26589.0,0,Mobile,220.181.65.32,Success,Self,Payment for Utilities,0
429a9bf7-7927-4125-a960-cb66a3e29081,CUST112553,2022-01-15 08:59:00,ATM Withdrawal,15200.0,Cash Withdrawal,Upadhyay-Uppal,"Mangalore, Kerala",33392.0,0,Mobile,164.168.193.124,Success,Self,Payment for Cash Withdrawal,0
429a9bf7-7927-4125-a960-cb66a3e29081,CUST112553,2022-01-15 08:59:00,ATM Withdrawal,15200.0,Cash Withdrawal,Upadhyay-Uppal,"Mangalore, Kerala",33392.0,0,Mobile,164.168.193.124,Success,Self,Payment for Cash Withdrawal,0
787b052a-129f-4d2e-b651-44f67af81f47,CUST108367,2022-01-06 01:32:00,EMI Payment,8400.0,Healthcare,Thakkar and Sons,"Gandhinagar, Sikkim",19287.0,0,ATM,84.69.67.114,Success,LKOL33396456805252,Payment for Healthcare,0
787b052a-129f-4d2e-b651-44f67af81f47,CUST108367,2022-01-06 01:32:00,EMI Payment,8400.0,Healthcare,Thakkar and Sons,"Gandhinagar, Sikkim",19287.0,0,ATM,84.69.67.114,Success,LKOL33396456805252,Payment for Healthcare,0
38c3a9b9-d668-4a79-845d-eaea6f0b3919,CUST118185,2022-01-24 16:31:00,Net Banking,4100.0,Healthcare,"Chandra, Chander and Master","Durg, Nagaland",7694.0,0,Mobile,224.224.122.64,Success,TJBF63164194092223,Payment for Healthcare,0
884273bb-3ea7-4457-a235-8f652a333d7f,CUST104585,2022-01-04 11:14:00,UPI,3600.0,Financial Services,"Chaudhari, Acharya and Singhal","Vasai-Virar, Sikkim",20236.0,0,Mobile,216.235.218.122,Success,ETYU14537690881766,Payment for Financial Services,0
b5cf3364-bcce-4df4-9e61-d1a342864b31,CUST107100,2022-01-14 02:37:00,Debit Card,1900.0,Fuel,"Karnik, Chaudry and Bumb","Mira-Bhayandar, Madhya Pradesh",41579.0,0,ATM,37.43.84.78,Success,VEBM50191211233842,Payment for Fuel,0
ef07ee67-410d-480c-bb08-b3773f81b06a,CUST111896,2022-01-09 19:58:00,Bill Payment,5400.0,Dining,Rana-Baral,"Solapur, Tamil Nadu",15661.0,0,ATM,14.151.77.177,Success,DROZ41111185396031,Payment for Dining,0
30982355-1f0e-4855-b592-199fb4d0d13c,CUST112254,2022-01-06 02:51:00,UPI,600.0,Healthcare,"Varty, Sarkar and Bhatti","Bhilwara, Goa",13708.0,0,POS,237.118.116.251,Success,PKYP60815796994992,Payment for Healthcare,0
1ecd504a-c8a4-4962-9e0a-2cb083b4b718,CUST107891,2022-01-27 14:25:00,Deposit,2200.0,Financial Services,Dutt-Babu,"Asansol, Odisha",6455.0,0,Mobile,54.178.43.98,Success,Self,Payment for Financial Services,0
60a2d527-856b-4993-abe3-9a91e9efd77d,CUST102368,2022-01-24 20:57:00,Fund Transfer,100.0,Entertainment,Kulkarni-Divan,"Akola, Himachal Pradesh",16495.0,0,Web,17.28.230.135,Success,OQBZ61001043219620,Payment for Entertainment,0
6d0ef32b-1c8d-4d98-9cf0-a47e9f1c4e76,CUST100576,2022-01-25 03:06:00,Loan Disbursement,1800.0,Financial Services,"Dhar, Chakrabarti and Khatri","Panvel, Bihar",20602.0,0,Mobile,212.105.226.44,Success,STAM81889474663150,Payment for Financial Services,0
64afacfa-c249-439d-ad65-e320ba935407,CUST109055,2022-01-28 14:58:00,Deposit,1800.0,Electronics,Kashyap LLC,"Naihati, Nagaland",43792.0,0,Mobile,53.0.58.15,Success,Self,Payment for Electronics,0
43c610f5-18a1-4004-9898-3163f898ccdb,CUST103565,2022-01-15 11:45:00,Net Banking,6700.0,Entertainment,"Venkataraman, Sachdev and Behl","Chittoor, Punjab",0.0,0,POS,70.34.58.154,Success,UVSP10080997401713,Payment for Entertainment,0
be76894e-4d29-4c7c-b3af-67feb30eb389,CUST104591,2022-01-07 20:00:00,UPI,13700.0,Utilities,Batta-Loyal,"Sambalpur, Kerala",111.0,0,ATM,31.166.191.177,Success,DDOZ77284739251124,Payment for Utilities,0
44aadc35-4645-4f6a-8956-5acd97227a52,CUST118099,2022-01-10 19:24:00,Deposit,12700.0,Financial Services,"Apte, Raman and Dhingra","Naihati, Uttar Pradesh",47011.0,0,Mobile,215.67.251.113,Success,Self,Payment for Financial Services,0
5a55e299-a8d2-4963-931a-f1ea1e43218d,CUST116429,2022-01-07 04:34:00,Net Banking,15400.0,Entertainment,Gala Group,"Belgaum, Kerala",0.0,0,Mobile,213.215.134.187,Success,EPCX13169560404575,Payment for Entertainment,0
3f803938-dd5a-4627-b169-b525ff692134,CUST109850,2022-01-16 10:06:00,Net Banking,7100.0,Healthcare,"Hayre, Varty and Bahl","Tiruvottiyur, Assam",0.0,0,POS,6.0.5.225,Success,FIVU05965126173019,Payment for Healthcare,0
fa203c84-45c8-4476-a92c-5112c67ff023,CUST102034,2022-01-07 18:28:00,EMI Payment,6100.0,Electronics,Sule-Konda,"Coimbatore, Karnataka",10420.0,0,Web,34.147.205.149,Success,NMWC92324601012464,Payment for Electronics,0
4fa58ffb-914b-4cf4-9dd6-7975c264efde,CUST111366,2022-01-22 13:13:00,Fund Transfer,5200.0,Travel,Acharya Inc,"Siliguri, Manipur",2886.0,0,ATM,89.179.245.120,Success,XTHS70468884673302,Payment for Travel,0
76c410b9-45ec-4a6b-9978-76dbc528a54b,CUST116231,2022-01-12 02:59:00,Net Banking,5800.0,Groceries,"Ramesh, Biswas and Deo","Tinsukia, Goa",5103.0,0,ATM,141.232.147.62,Success,ONUX98960728257854,Payment for Groceries,0
a185148e-4e80-4366-bea1-67a890dd35c0,CUST112648,2022-01-06 12:42:00,UPI,3000.0,Dining,Dugal and Sons,"Tezpur, Himachal Pradesh",2179.0,0,Mobile,155.24.109.90,Success,JBIU46334154161587,Payment for Dining,0
8c36192f-dda7-4375-93ea-82af2d76a4de,CUST116944,2022-01-11 04:15:00,EMI Payment,100.0,Financial Services,Ganesh Group,"Serampore, Kerala",6615.0,0,POS,178.53.114.101,Success,QNIA02818429759557,Payment for Financial Services,0
8106192b-f9c3-48b3-8535-39dcfb24c638,CUST100534,2022-01-17 11:58:00,Credit Card,8300.0,Fuel,Karpe-Goel,"Bihar Sharif, Madhya Pradesh",0.0,0,Web,73.19.152.202,Success,CHEQ51801920746942,Payment for Fuel,0
16bdfd52-2156-4269-8494-2f2de7107d4b,CUST106507,2022-01-13 13:53:00,ATM Withdrawal,2500.0,Electronics,Jhaveri LLC,"Kakinada, Kerala",22355.0,0,POS,43.138.78.58,Success,Self,Payment for Electronics,0
539b0fa5-f619-4e20-b0bd-1b8317c2ce2a,CUST116507,2022-01-16 15:09:00,Debit Card,9800.0,Online Shopping,"Mani, Dey and Dhar","Hyderabad, Punjab",5403.0,0,ATM,168.60.196.248,Success,QZVW21588574914775,Payment for Online Shopping,0
35ef6e1d-63be-4f47-bcaf-45ef0adb806a,CUST100355,2022-01-29 06:40:00,Credit Card,3100.0,Electronics,Chowdhury-Goyal,"Pune, Kerala",42262.0,0,Mobile,212.193.82.241,Success,JNZE02035420746403,Payment for Electronics,0
a921cde8-0a79-4c87-9830-3c80d68ea0c9,CUST112977,2022-01-01 08:57:00,Fund Transfer,2700.0,Utilities,Chander-Kunda,"Dehradun, Karnataka",32766.0,0,Mobile,177.160.75.157,Success,SOVB25493291611203,Payment for Utilities,0
d5af1df6-e65f-4ff2-b2a8-f18ceba9431b,CUST102941,2022-01-31 22:16:00,Loan Disbursement,4693.956050045678,Utilities,Tara PLC,"Nagpur, Uttar Pradesh",4559.04,0,Web,152.187.184.5,Failed,FZMY68059045637465,Payment for Utilities,1
d5af1df6-e65f-4ff2-b2a8-f18ceba9431b,CUST102941,2022-01-31 22:16:00,Loan Disbursement,4693.956050045678,Utilities,Tara PLC,"Nagpur, Uttar Pradesh",4559.04,0,Web,152.187.184.5,Failed,FZMY68059045637465,Payment for Utilities,1
c70b5562-beca-405f-826b-5b0ecfa8c853,CUST111859,2022-01-02 11:56:00,Loan Disbursement,5800.0,Electronics,Choudhury and Sons,"Ludhiana, Telangana",24156.0,0,ATM,39.149.43.129,Success,GIPA77890284650764,Payment for Electronics,0
b4adccc5-0cf9-4356-a873-e487c2638335,CUST116128,2022-01-14 13:55:00,Debit Card,7600.0,Financial Services,Kannan PLC,"Kishanganj, Haryana",24277.0,0,Mobile,184.222.195.137,Success,OJCW00602316906414,Payment for Financial Services,0
9f6d9e7b-9abb-48f8-9048-faf8504fed03,CUST109552,2022-01-13 22:19:00,EMI Payment,4700.0,Online Shopping,"Tara, Yadav and Dara","Satna, Uttar Pradesh",35126.0,0,Web,217.209.11.51,Success,IWDP98085294753525,Payment for Online Shopping,0
64715398-0864-4b6b-98fc-096ed66764c7,CUST103856,2022-01-18 07:52:00,Bill Payment,5500.0,Fuel,Basu Inc,"Khammam, Bihar",22758.0,0,POS,117.225.46.34,Success,KQHA55100412914966,Payment for Fuel,0
4d989476-e66a-4c73-811d-ea1f1fffda06,CUST101595,2022-01-31 19:53:00,UPI,6700.0,Financial Services,Maharaj-Manne,"Bareilly, Rajasthan",7743.0,0,ATM,135.152.248.238,Success,IGGQ98331931559711,Payment for Financial Services,0
b84b37ff-c45e-479a-891f-3b2cbd4b52b8,CUST102228,2022-01-06 04:20:00,Loan Disbursement,7100.0,Dining,Sachar-Acharya,"Jalna, Mizoram",2709.0,0,POS,175.95.6.88,Success,RUKC32370270424271,Payment for Dining,0
de8c739b-8126-40d7-a00b-a48be7405442,CUST100615,2022-01-16 23:46:00,UPI,7000.0,Electronics,"Seth, Goda and Chaudhry","Kanpur, Mizoram",14704.0,0,POS,190.220.6.155,Success,RTZZ82670025651584,Payment for Electronics,0
d65e5ba8-06f9-46c4-8797-69412a8e402a,CUST112584,2022-01-06 18:17:00,Loan Disbursement,600.0,Travel,"Joshi, Dash and Chand","Kishanganj, Chhattisgarh",7104.0,0,ATM,7.220.127.19,Success,YSJT72564516704233,Payment for Travel,0
d65e5ba8-06f9-46c4-8797-69412a8e402a,CUST112584,2022-01-06 18:17:00,Loan Disbursement,600.0,Travel,"Joshi, Dash and Chand","Kishanganj, Chhattisgarh",7104.0,0,ATM,7.220.127.19,Success,YSJT72564516704233,Payment for Travel,0
76fd5df3-bfeb-4100-89a7-883a3c9fecb4,CUST104492,2022-01-16 03:55:00,Debit Card,3100.0,Dining,"Khatri, Bir and Johal","Davanagere, Sikkim",0.0,0,Mobile,81.103.196.114,Success,VIKY96528174000428,Payment for Dining,0
7bc0bc3e-5b7e-4a7b-b9c3-bb2c7056e655,CUST109190,2022-01-01 00:06:00,EMI Payment,900.0,Online Shopping,Aggarwal-Majumdar,"Vellore, Uttar Pradesh",4171.0,0,Mobile,17.161.203.37,Success,CFIK56196377608676,Payment for Online Shopping,0
7bc0bc3e-5b7e-4a7b-b9c3-bb2c7056e655,CUST109190,2022-01-01 00:06:00,EMI Payment,900.0,Online Shopping,Aggarwal-Majumdar,"Vellore, Uttar Pradesh",4171.0,0,Mobile,17.161.203.37,Success,CFIK56196377608676,Payment for Online Shopping,0
91153b30-34de-4fcf-bd34-6b550f81388d,CUST107287,2022-01-17 14:09:00,Deposit,6300.0,Online Shopping,Baria-Kannan,"Ramagundam, Uttar Pradesh",8438.0,0,POS,34.201.135.173,Success,Self,Payment for Online Shopping,0
03656e1e-5f2c-4e2a-b9f8-451b860be148,CUST108154,2022-01-01 07:14:00,Credit Card,300.0,Financial Services,"Comar, Rege and Lala","Unnao, Gujarat",24176.0,0,ATM,190.253.17.113,Success,GRHC19194755441530,Payment for Financial Services,0
cb17584e-7601-4aff-a2dc-3022666a5493,CUST119360,2022-01-04 12:47:00,Loan Disbursement,500.0,Cash Withdrawal,Kala-Magar,"Kumbakonam, Manipur",21891.0,0,ATM,137.236.123.66,Success,OLQK69862347893630,Payment for Cash Withdrawal,0
6b8f40c3-a319-4354-831b-fc84789035bb,CUST115476,2022-01-12 18:33:00,Net Banking,15100.0,Utilities,Khalsa PLC,"Sagar, Haryana",6420.0,0,ATM,210.210.244.121,Success,MVOD39119987819631,Payment for Utilities,0
191d052b-39b6-4693-8c72-2d5b543eb727,CUST111755,2022-01-26 06:32:00,Deposit,3700.0,Dining,Khurana Group,"Bhimavaram, Meghalaya",30778.0,0,Web,146.226.139.162,Success,Self,Payment for Dining,0
8c3b5629-daab-4256-b911-5b561d00cb89,CUST112291,2022-01-10 16:43:00,Credit Card,4000.0,Financial Services,"Master, Verma and Solanki","Raichur, Mizoram",15907.0,0,ATM,52.16.98.137,Success,BPWL09803147720599,Payment for Financial Services,0
99ee6e29-9611-45d8-a9ae-e4706fc0245e,CUST104085,2022-01-16 06:06:00,Debit Card,7900.0,Dining,Barad Inc,"Kottayam, Goa",29335.0,0,ATM,230.123.6.88,Success,VLQE71026423789113,Payment for Dining,0
8d44a920-ece6-4616-937f-fd97e91c63ea,CUST106557,2022-01-17 08:25:00,Net Banking,7900.0,Utilities,Dugal-Sant,"Kharagpur, Odisha",6381.0,0,ATM,67.106.2.136,Success,GNXW00921525694414,Payment for Utilities,0
8d44a920-ece6-4616-937f-fd97e91c63ea,CUST106557,2022-01-17 08:25:00,Net Banking,7900.0,Utilities,Dugal-Sant,"Kharagpur, Odisha",6381.0,0,ATM,67.106.2.136,Success,GNXW00921525694414,Payment for Utilities,0
0e0753f2-8c73-44d1-8e5c-1e4e95f25894,CUST112813,2022-01-04 20:30:00,ATM Withdrawal,8000.0,Utilities,"Kulkarni, Lal and Chaudhari","Surat, Madhya Pradesh",20892.0,0,Web,206.53.73.191,Success,Self,Payment for Utilities,0
1a08dd01-11e2-4607-8bb5-646f81789546,CUST104324,2022-01-02 17:47:00,Bill Payment,1500.0,Fuel,"Chadha, Kamdar and Wadhwa","Machilipatnam, Telangana",21292.0,0,ATM,80.72.65.156,Success,PEIQ84639941491234,Payment for Fuel,0
6a60b20e-633f-4ec3-b5a9-c38866cf0dcf,CUST106782,2022-01-04 01:28:00,EMI Payment,2200.0,Financial Services,"Saha, Devi and Gopal","Kurnool, Maharashtra",7632.0,0,Web,48.161.45.122,Success,JWWB77503064022472,Payment for Financial Services,0
eae033e0-312a-419a-ae31-259afbfee5df,CUST104657,2022-01-04 04:39:00,Net Banking,100.0,Utilities,Kalla PLC,"South Dumdum, Nagaland",7669.0,0,Mobile,2.162.239.6,Success,RBPY28033361640520,Payment for Utilities,0
930f379b-fca4-4230-a0ee-640b224a3c5c,CUST116487,2022-01-24 06:09:00,Deposit,19200.0,Groceries,Kalita-Vaidya,"Kozhikode, Odisha",39538.0,0,POS,4.219.200.150,Success,Self,Payment for Groceries,0
98c5dc45-aa5f-4eac-8297-a75c24c5eea4,CUST113974,2022-01-18 16:59:00,EMI Payment,6900.0,Dining,"Deshmukh, Bora and Hora","Panvel, Punjab",4848.0,0,Web,224.11.249.170,Success,UWDC03077049771840,Payment for Dining,0
5e964884-5275-4dd5-b1ca-c6be78e63247,CUST116048,2022-01-14 14:38:00,Bill Payment,15800.0,Online Shopping,Kothari Group,"Kota, Uttarakhand",14983.0,0,Web,59.130.116.149,Success,KGGL15708374996191,Payment for Online Shopping,0
5e964884-5275-4dd5-b1ca-c6be78e63247,CUST116048,2022-01-14 14:38:00,Bill Payment,15800.0,Online Shopping,Kothari Group,"Kota, Uttarakhand",14983.0,0,Web,59.130.116.149,Success,KGGL15708374996191,Payment for Online Shopping,0
10032cb4-20a2-498d-b93d-3d128199637c,CUST105849,2022-01-18 01:01:00,Net Banking,10700.0,Electronics,"Tiwari, Sethi and Bedi","Delhi, Goa",0.0,0,Mobile,64.49.120.2,Success,WVUK33048697651932,Payment for Electronics,0
da9cf23c-a4ec-46bd-ba0e-17ec87e0c2a4,CUST116999,2022-01-07 01:29:00,Fund Transfer,4400.0,Healthcare,Master-Chand,"Ghaziabad, Rajasthan",4530.0,0,Mobile,48.250.64.54,Success,ZUHJ60144561789514,Payment for Healthcare,0
e9de5dac-650b-4d2d-9731-e7beb553de1f,CUST114637,2022-01-17 16:13:00,Bill Payment,800.0,Education,Bali-Dara,"Jabalpur, Rajasthan",6405.0,0,Web,6.31.0.126,Success,ZFTI49823654048437,Payment for Education,0
688790ca-a065-4f27-8326-0cedb14cbf57,CUST100349,2022-01-04 12:12:00,Bill Payment,19000.0,Online Shopping,Tripathi Ltd,"Mehsana, West Bengal",0.0,0,ATM,220.179.6.95,Success,ZHNW32004510500899,Payment for Online Shopping,0
135a5384-21e0-4950-82c5-9857366d49ed,CUST118530,2022-01-06 11:13:00,Net Banking,12200.0,Healthcare,"Mandal, Bal and Cheema","Khandwa, Telangana",10827.0,0,Web,135.134.35.53,Success,SATT50696107559966,Payment for Healthcare,0
f2a6ec2b-371e-4bb9-afd3-2c57c0152139,CUST108716,2022-01-15 23:29:00,EMI Payment,18700.0,Groceries,"Tara, Jain and Bumb","Malegaon, Madhya Pradesh",5792.0,0,Mobile,42.5.208.13,Success,DIHY42254481645384,Payment for Groceries,0
1fc18600-940b-4d86-9760-f50bd5e93467,CUST117792,2022-01-16 14:55:00,Loan Disbursement,13500.0,Entertainment,Kari-Borde,"Ujjain, Rajasthan",4275.0,0,POS,73.114.124.245,Success,NPHL21423901217171,Payment for Entertainment,0
5d733ddc-e328-409e-a5b5-fe185aba776d,CUST117617,2022-01-13 20:56:00,Loan Disbursement,4400.0,Dining,"Chahal, Singh and Balay","Sultan Pur Majra, Tripura",28918.0,0,POS,49.252.233.161,Success,CROY52321048056466,Payment for Dining,0
d6b9e7c0-0ba4-4f72-9f7a-11d78422d74a,CUST104150,2022-01-21 04:21:00,UPI,3200.0,Healthcare,Gara PLC,"Hapur, Punjab",39355.0,0,Web,94.232.17.242,Success,INWE37787253294396,Payment for Healthcare,0
d6b9e7c0-0ba4-4f72-9f7a-11d78422d74a,CUST104150,2022-01-21 04:21:00,UPI,3200.0,Healthcare,Gara PLC,"Hapur, Punjab",39355.0,0,Web,94.232.17.242,Success,INWE37787253294396,Payment for Healthcare,0
ed9b1ed1-1755-4d70-a814-59a0b2b75fb6,CUST112802,2022-01-17 00:27:00,Deposit,12900.0,Cash Withdrawal,"Bala, Hari and Jhaveri","Munger, Punjab",29572.0,0,POS,102.218.3.206,Success,Self,Payment for Cash Withdrawal,0
7c14471f-3468-4a13-8a7e-9458d71b772d,CUST104773,2022-01-29 07:29:00,UPI,15500.0,Dining,Krish LLC,"Thiruvananthapuram, Himachal Pradesh",16065.0,0,Web,83.125.91.48,Success,MREP43764258672460,Payment for Dining,0
af85ca19-6654-4909-a7ba-0969e12ec59a,CUST117440,2022-01-10 18:25:00,Net Banking,7700.0,Entertainment,"Chanda, Kala and Kalla","Serampore, Madhya Pradesh",20058.0,0,POS,93.193.104.255,Success,IKIH21569856208985,Payment for Entertainment,0
1da960d8-5dc4-4cf3-8fd4-d6a90e26198c,CUST118195,2022-01-09 08:29:00,Credit Card,6200.0,Entertainment,"Dey, Mani and Thaker","Aligarh, Mizoram",32693.0,0,Web,104.198.237.96,Success,OEXH58490582321977,Payment for Entertainment,0
f20b534b-2785-4df3-9411-4e9bc323f4f2,CUST105877,2022-01-30 11:12:00,EMI Payment,5900.0,Travel,Batra-Sekhon,"Jamalpur, Uttarakhand",29448.0,0,Web,15.120.46.193,Success,YPFL65834101854414,Payment for Travel,0
d8dc5306-a119-466c-ab1f-57c86fc8215f,CUST107242,2022-01-16 06:53:00,Deposit,4100.0,Travel,Sharma-Ravel,"Pali, Jharkhand",38608.0,0,ATM,93.37.45.132,Success,Self,Payment for Travel,0
d4fdddcf-4897-4fd6-8ccd-0acd962130ad,CUST113013,2022-01-02 17:36:00,Credit Card,6200.0,Travel,Yadav PLC,"Karimnagar, Uttar Pradesh",33616.0,0,POS,228.132.71.100,Success,KPJY09755132520911,Payment for Travel,0
49da0729-a04c-463e-87f0-2e71266c0636,CUST104860,2022-01-15 19:55:00,UPI,8400.0,Education,Solanki PLC,"Tadipatri, Punjab",5857.0,0,Web,43.118.69.153,Success,PMKN76180182710272,Payment for Education,0
492bc00e-e601-4fab-9197-ed1c50fa0720,CUST103493,2022-01-20 17:20:00,UPI,900.0,Dining,Varghese Group,"Bhalswa Jahangir Pur, Tripura",22784.0,0,ATM,140.7.249.211,Success,NAAT02770143233705,Payment for Dining,0
924b9899-7a35-4b77-97dd-f0641712aaae,CUST117834,2022-01-19 13:08:00,Credit Card,1000.0,Electronics,Basu Ltd,"Gopalpur, Meghalaya",39913.0,0,ATM,56.216.117.56,Success,OCFQ18593452538434,Payment for Electronics,0
73bfa3f1-f30a-4eda-aed6-dcd5f42b7da7,CUST109385,2022-01-21 17:23:00,Fund Transfer,500.0,Education,"Virk, Loyal and Lad","Eluru, Mizoram",25727.0,0,ATM,212.161.111.181,Success,CGIV80917590321723,Payment for Education,0
7c9c9b50-f3e6-458b-aa05-2598766b93bd,CUST112586,2022-01-13 14:14:00,Bill Payment,3400.0,Fuel,Loyal-Chauhan,"Madhyamgram, Madhya Pradesh",37151.0,0,Web,71.76.214.34,Success,KAKT10265398097987,Payment for Fuel,0
a5bdd425-6a8c-41fa-8148-da0619a310f9,CUST110414,2022-01-07 17:52:00,UPI,2700.0,Groceries,Madan-Zacharia,"Bareilly, Madhya Pradesh",39142.0,0,Mobile,48.206.5.119,Success,EEQA28524426059101,Payment for Groceries,0
c807c64b-b3cd-467f-90f3-3d55f57d5a8d,CUST119961,2022-01-05 19:39:00,Credit Card,2000.0,Education,Butala PLC,"Guwahati, Karnataka",33891.0,0,ATM,135.48.54.32,Success,OATJ25885335720209,Payment for Education,0
2efe7edd-654f-4490-8287-d6fad94ddfc4,CUST112311,2022-01-01 12:37:00,Bill Payment,100.0,Healthcare,"Krish, Tara and Setty","Gopalpur, Goa",40771.0,0,Web,46.45.167.145,Success,MWOR83099345911814,Payment for Healthcare,0
1c9799f5-9f03-4cf0-af78-618b3691629d,CUST116232,2022-01-16 11:52:00,UPI,1400.0,Dining,Johal-Kadakia,"Kadapa, Assam",4286.0,0,ATM,191.123.152.60,Success,TMJZ13813054111109,Payment for Dining,0
5dcedcf6-2b35-443e-9dcf-63787311abaf,CUST115709,2022-01-27 06:31:00,EMI Payment,2400.0,Cash Withdrawal,Kannan-Doctor,"Bhind, Uttar Pradesh",10731.0,0,ATM,60.151.9.40,Success,JWKF20893846321159,Payment for Cash Withdrawal,0
4d113812-8112-402e-909c-f48da89043f6,CUST105540,2022-01-12 13:44:00,Deposit,4500.0,Utilities,Kale-Cheema,"Bokaro, Uttar Pradesh",46380.0,0,ATM,112.82.103.221,Success,Self,Payment for Utilities,0
36ca10f9-5f5a-4aeb-bfdb-14b0bb2a546e,CUST103531,2022-01-08 17:59:00,Bill Payment,18900.0,Financial Services,"Banik, Kakar and Balakrishnan","Gulbarga, Goa",28662.0,0,Mobile,34.66.152.249,Success,VJYT15150869435161,Payment for Financial Services,0
4197a548-0528-4a76-b433-ff9bc08d218d,CUST110789,2022-01-14 23:20:00,Fund Transfer,13200.0,Healthcare,"Mangal, Sahota and Dasgupta","Rajpur Sonarpur, Sikkim",36309.0,0,Web,43.249.12.111,Success,WNWY61495665258296,Payment for Healthcare,0
e0fa3a87-a033-4de1-a1c4-70f155cc0e19,CUST104163,2022-01-26 13:47:00,Debit Card,4800.0,Groceries,Mahal LLC,"Bhopal, Manipur",42787.0,0,POS,118.152.192.244,Success,WZQV01169675717615,Payment for Groceries,0
3938150e-7625-42b0-9173-3741ed8fadae,CUST106508,2022-01-21 15:52:00,Bill Payment,11900.0,Cash Withdrawal,"Balakrishnan, Karan and Ratta","Kulti, Chhattisgarh",6532.0,1,Web,23.48.42.52,Success,TPEU29663855139823,Payment for Cash Withdrawal,0
1b306e49-4862-4f64-946b-bde7bec21f77,CUST116019,2022-01-29 03:32:00,Debit Card,8300.0,Groceries,"Dada, Kar and Mandal","Mango, Madhya Pradesh",39585.0,0,POS,238.226.62.242,Success,YLPR14801104003326,Payment for Groceries,0
bbf838aa-2da8-464d-8a83-bfb8308edbcc,CUST102905,2022-01-17 02:07:00,Fund Transfer,4600.0,Entertainment,Ramesh Inc,"Aurangabad, Maharashtra",12503.0,0,POS,15.233.243.51,Success,JDVI42006466446267,Payment for Entertainment,0
311b52cd-ddca-41f7-a4bc-e5bfb8bce240,CUST111740,2022-01-28 03:10:00,Deposit,5600.0,Education,"Bera, Sethi and Dugar","Agartala, Bihar",10390.0,0,ATM,232.147.191.185,Success,Self,Payment for Education,0
cbb65220-721b-46b2-a7a6-f6bee43643a2,CUST109722,2022-01-27 13:57:00,ATM Withdrawal,6500.0,Travel,"Lad, Dhillon and Mahal","Panchkula, Punjab",0.0,0,Mobile,162.253.71.167,Success,Self,Payment for Travel,0
c0e528aa-3d05-4468-a5bc-b37834648f55,CUST101812,2022-01-01 14:26:00,Fund Transfer,4100.0,Online Shopping,Devi-Cheema,"Belgaum, Karnataka",32664.0,0,Mobile,16.249.162.138,Success,SQAS96525203998696,Payment for Online Shopping,0
fe1757e7-acd8-4cbd-9c08-d19faca384dc,CUST113841,2022-01-29 19:27:00,Net Banking,600.0,Financial Services,Sarraf Group,"Raurkela Industrial Township, Tamil Nadu",17868.0,0,Mobile,82.92.175.185,Success,ELBL72919115509225,Payment for Financial Services,0
69ba746f-bcbc-47da-bd3c-8c1f7bcb1e49,CUST113051,2022-01-02 04:45:00,UPI,100.0,Online Shopping,Bajaj PLC,"Gudivada, Mizoram",47347.0,0,Web,124.85.65.188,Success,AIEJ47315205729728,Payment for Online Shopping,0
7a786384-ba3a-4116-8c64-4c8051a69887,CUST103414,2022-01-21 02:32:00,ATM Withdrawal,6500.0,Cash Withdrawal,"Talwar, Varma and Ahluwalia","Munger, Tripura",11670.0,0,ATM,22.138.177.165,Success,Self,Payment for Cash Withdrawal,0
