transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
cb8b123a-2ea4-418d-a7e8-871d605d0f3d,CUST112913,2022-01-09 12:53:00,Debit Card,4800.0,Fuel,Bawa-Yohannan,"Mangalore, Manipur",18490.0,0,ATM,137.145.154.122,Success,JYKQ50052360846785,Payment for Fuel,0
ecc3fe10-3b7a-4fe7-bdcc-1046b1971e16,CUST103289,2022-01-14 14:03:00,Bill Payment,7100.0,Cash Withdrawal,"Karpe, Varty and Deo","Kottayam, Tripura",14173.0,0,ATM,154.202.251.154,Success,MQKO31433353725914,Payment for Cash Withdrawal,0
2f73a95e-c61e-4015-82c1-718f89504146,CUST119149,2022-01-27 17:25:00,Credit Card,200.0,Travel,Dutt-Saxena,"Gandhinagar, Kerala",32613.0,0,POS,33.203.145.11,Success,QXEI53008503881201,Payment for Travel,0
09223d9f-109c-4bfa-9c5e-eaf0ec756009,CUST117614,2022-01-09 06:20:00,Net Banking,9800.0,Travel,Mall-Verma,"Sultan Pur Majra, Jharkhand",407.0,0,ATM,158.102.5.169,Success,TZXH74229975866631,Payment for Travel,0
10ed3a0b-14d4-4bf6-af12-7cebf13a50d6,CUST110074,2022-01-13 01:17:00,Bill Payment,12100.0,Electronics,"Chaudhari, Bajwa and Bandi","Imphal, Rajasthan",24544.0,0,Mobile,14.71.203.58,Success,SXZT70305406790754,Payment for Electronics,0
b4ce6d1a-0ec5-4973-bc51-28dd3f024d5d,CUST116545,2022-01-25 11:59:00,UPI,600.0,Financial Services,Shan-Thaker,"Rajpur Sonarpur, Rajasthan",40377.0,0,ATM,51.116.149.77,Success,IJYP30699281498098,Payment for Financial Services,0
4e323ad0-a986-47e4-9c4b-10d3464cd839,CUST103803,2022-01-24 02:47:00,ATM Withdrawal,200.0,Dining,"Barad, Shan and Deshpande","Ambattur, Manipur",32852.0,0,POS,66.77.206.177,Success,Self,Payment for Dining,0
086d519c-1abe-4bd5-8a3e-f394dbe1fc79,CUST105495,2022-01-03 17:13:00,Fund Transfer,2200.0,Travel,Ganesan-Sethi,"Thane, Mizoram",9720.0,0,ATM,32.204.68.9,Success,WJZD82686673922140,Payment for Travel,0
697258de-e36e-4bf2-bbd7-f3eaa79d7677,CUST108177,2022-01-28 11:53:00,Bill Payment,5400.0,Dining,Dyal-Gara,"Bhavnagar, Himachal Pradesh",38178.0,0,Web,158.199.214.61,Success,EKGS53311417490068,Payment for Dining,0
62ab4a41-66b0-4c9e-a220-29401ff1ae84,CUST104620,2022-01-27 09:03:00,Net Banking,1300.0,Cash Withdrawal,Borde Group,"Narasaraopet, Tamil Nadu",8115.0,0,Mobile,227.254.196.191,Success,QHUU76764641035097,Payment for Cash Withdrawal,0
325607ba-9c85-4b69-9030-446791f7cb90,CUST119687,2022-01-25 17:03:00,Credit Card,8300.0,Electronics,Arya-Bhatnagar,"Bikaner, Arunachal Pradesh",10586.0,0,POS,141.161.154.194,Success,IJVK80028524416102,Payment for Electronics,0
a51dd1fd-74bb-4777-8a1d-0c96f564cd17,CUST119181,2022-01-22 02:46:00,Credit Card,500.0,Travel,"Khalsa, Brar and Samra","Munger, West Bengal",9579.0,0,POS,180.201.72.75,Success,SJAS75252411000674,Payment for Travel,0
6a73ec6d-b1f1-4800-9d5f-8654c3256777,CUST101288,2022-01-30 06:10:00,Loan Disbursement,1100.0,Healthcare,"Anne, Thaman and Aggarwal","Thane, Andhra Pradesh",10091.0,0,ATM,165.243.48.199,Success,JEYC00105521499512,Payment for Healthcare,0
759bb27c-ab76-4808-bc5a-9c41455582b3,CUST114151,2022-01-30 18:21:00,Credit Card,11400.0,Education,"Basak, D’Alia and Dey","Tenali, Andhra Pradesh",27650.0,0,Web,112.103.35.159,Success,IADB95094081507558,Payment for Education,0
16327364-567b-465f-86dd-ac6cdf4a72a0,CUST111550,2022-01-27 14:05:00,EMI Payment,9700.0,Electronics,"Keer, Hari and Gola","Kirari Suleman Nagar, Nagaland",9312.0,0,POS,199.4.26.83,Success,DIEU87552131711706,Payment for Electronics,0
5ed12c82-aee3-405f-84de-8d2a1e280a27,CUST100353,2022-01-06 11:08:00,Bill Payment,4800.0,Entertainment,Tiwari Inc,"Kochi, Mizoram",43993.0,0,ATM,31.232.12.250,Success,TSZD26400839785040,Payment for Entertainment,0
cc0b4c75-2d68-4c91-82de-c5aa8378c76b,CUST117707,2022-01-06 06:41:00,EMI Payment,500.0,Electronics,Rau Ltd,"Panchkula, Telangana",12238.0,0,ATM,73.45.90.7,Success,VLOI94248625001879,Payment for Electronics,0
c421787c-9d27-4443-b83e-dd91e4957238,CUST118646,2022-01-26 15:37:00,Fund Transfer,4400.0,Electronics,"Mand, Balan and Krish","Jodhpur, West Bengal",42025.0,0,ATM,9.166.11.38,Success,KBQQ87401075087572,Payment for Electronics,0
ae9fdef0-1f17-4190-8eab-8766c21eb9bf,CUST103325,2022-01-06 20:50:00,Fund Transfer,3800.0,Healthcare,"Deshmukh, Shenoy and Dash","Srinagar, Uttarakhand",27368.0,0,Web,117.90.138.255,Success,RAKR84722907027032,Payment for Healthcare,0
68089eb8-ecff-4518-a664-da71d8dfc66a,CUST113194,2022-01-03 08:02:00,UPI,18500.0,Cash Withdrawal,Doshi-Rastogi,"New Delhi, Maharashtra",15755.0,0,Mobile,252.155.237.103,Success,IDFE92036195237824,Payment for Cash Withdrawal,0
7327cc26-9532-43b8-8266-a8e354cac9bf,CUST102516,2022-01-06 21:40:00,Deposit,9500.0,Utilities,Comar-Chadha,"Khammam, Bihar",11419.0,0,ATM,151.141.0.166,Success,Self,Payment for Utilities,0
318d86f2-5444-4310-89d8-a89bec159778,CUST103447,2022-01-04 01:11:00,Fund Transfer,5500.0,Utilities,"Walia, Sodhi and Bava","Purnia, Chhattisgarh",12259.0,0,Mobile,183.65.174.19,Success,RRHP21520838755620,Payment for Utilities,0
b0ede868-8001-4176-8bb0-4d86dc8ac406,CUST103699,2022-01-21 20:32:00,Net Banking,9600.0,Travel,Chakraborty Ltd,"Jaunpur, Arunachal Pradesh",34927.0,0,POS,101.199.28.239,Success,ENUO29682580962206,Payment for Travel,0
a0f12c2f-3003-489d-a6bd-a56e266d9b51,CUST103485,2022-01-15 09:18:00,Credit Card,1300.0,Online Shopping,Brar and Sons,"Rajahmundry, Andhra Pradesh",8445.0,0,Web,188.122.157.52,Success,SXAG17020588911215,Payment for Online Shopping,0
5f121ff6-2b07-402e-8150-aaee52e71c8a,CUST100422,2022-01-06 20:58:00,EMI Payment,1600.0,Cash Withdrawal,Khare Ltd,"Ambattur, Maharashtra",16412.0,0,ATM,147.65.169.58,Success,EMTM80696062948038,Payment for Cash Withdrawal,0
4771780c-a138-4a86-bdc8-8f14708a31ab,CUST106614,2022-01-28 12:26:00,Debit Card,6100.0,Entertainment,Buch-Shankar,"Raebareli, Haryana",27006.0,0,ATM,230.104.59.110,Success,FGGA85333817635183,Payment for Entertainment,0
1ec68ca9-254f-4217-b7c4-cfffec2697b3,CUST119420,2022-01-25 01:11:00,UPI,2100.0,Healthcare,"Vaidya, Butala and Sachdev","Bokaro, Karnataka",27392.0,0,Mobile,19.196.128.114,Success,OKWH54990074865918,Payment for Healthcare,0
ccad430b-efe8-4d43-b259-ba524eaae84b,CUST116870,2022-01-03 11:51:00,Bill Payment,4400.0,Fuel,"Chacko, Sinha and Bhandari","Eluru, Tamil Nadu",1599.0,0,POS,29.198.27.138,Success,WWGF19737407579922,Payment for Fuel,0
0576bf58-6030-475b-8ac3-d264b742c769,CUST106628,2022-01-07 18:28:00,Debit Card,1800.0,Travel,"Ahuja, Garg and Arora","Mysore, Chhattisgarh",45745.0,0,Web,212.238.216.227,Success,SGPQ32230100880389,Payment for Travel,0
130f5222-3ffd-4ba7-9e6d-41a6f0e1f6ac,CUST118645,2022-01-14 08:20:00,Credit Card,2100.0,Fuel,Yadav Ltd,"Phusro, West Bengal",7276.0,0,Web,22.152.173.242,Success,FKUO82272768656658,Payment for Fuel,0
a20d50d3-1213-4d11-b6d6-5bc8dc2054ae,CUST100255,2022-01-20 19:38:00,Loan Disbursement,2400.0,Utilities,Kala-Mani,"Rourkela, Nagaland",25339.0,0,Web,201.137.218.45,Success,HUHP80445770736086,Payment for Utilities,0
65e5cf3c-d056-4115-a622-79188a3314c8,CUST114887,2022-01-02 16:51:00,ATM Withdrawal,9200.0,Fuel,Kapadia LLC,"Kolhapur, Uttarakhand",28894.0,0,Web,145.91.47.220,Success,Self,Payment for Fuel,0
be3f0284-6797-4fa7-8b4e-d6a1105c0566,CUST101855,2022-01-24 03:37:00,Fund Transfer,2100.0,Healthcare,"Karpe, Sagar and Raval","Singrauli, Chhattisgarh",8003.0,0,Mobile,102.102.208.13,Success,QWAL64480846841962,Payment for Healthcare,0
ebfbb0ff-d987-4cb9-9206-0473559a5297,CUST112435,2022-01-25 18:32:00,Credit Card,6900.0,Travel,"Kadakia, Agrawal and Wagle","Ulhasnagar, Odisha",33625.0,0,ATM,102.161.36.82,Success,VAWH71970301271476,Payment for Travel,0
27220542-f0a9-4b6b-b44d-145a52089d0f,CUST103842,2022-01-11 15:54:00,Debit Card,1300.0,Fuel,"Buch, Aggarwal and Bhatia","Dibrugarh, Assam",15591.0,0,Web,144.250.124.98,Success,HLNN24851797924041,Payment for Fuel,0
2882272e-7589-4513-9e1c-7070690861ab,CUST115242,2022-01-09 03:02:00,Bill Payment,800.0,Cash Withdrawal,Tailor Group,"Baranagar, Odisha",38801.0,0,Web,215.247.189.149,Success,AGDM35300593058429,Payment for Cash Withdrawal,0
8565735e-bef7-46e6-a470-937558ddf2f1,CUST107753,2022-01-20 08:23:00,EMI Payment,800.0,Travel,Tailor-Raval,"Adoni, Uttar Pradesh",5177.0,0,POS,40.24.242.165,Success,LOYU97458400789122,Payment for Travel,0
dec17a3f-808e-41cb-b979-0bb70580ef12,CUST115754,2022-01-22 04:52:00,Fund Transfer,8200.0,Groceries,Vig-Ben,"Agartala, Tamil Nadu",11881.0,0,Web,71.236.197.206,Success,CJCW83926408337987,Payment for Groceries,0
007b6169-7e99-448f-835e-2ccdaee12981,CUST119166,2022-01-25 12:04:00,Net Banking,900.0,Dining,Subramanian-Ahuja,"Buxar, West Bengal",38551.0,0,POS,95.40.205.53,Success,JFSP78408094761743,Payment for Dining,0
ac1d96e3-6db4-4e04-bd12-ac4fa8c1bb8c,CUST104109,2022-01-05 13:48:00,Deposit,18400.0,Utilities,Varughese-Thakkar,"Durg, Arunachal Pradesh",24836.0,0,Web,173.38.7.206,Success,Self,Payment for Utilities,0
1e7e78a4-fc50-41b4-a6d2-922c62fea72b,CUST109334,2022-01-20 19:19:00,Net Banking,2200.0,Education,Kari Ltd,"Karawal Nagar, Mizoram",14434.0,0,Mobile,244.120.11.241,Success,VCXG01216380633833,Payment for Education,0
cf03fd59-19a2-4d0f-9309-daca43eae92f,CUST108254,2022-01-03 23:51:00,Credit Card,900.0,Education,Garde Inc,"Muzaffarnagar, Andhra Pradesh",14233.0,0,POS,230.143.239.225,Success,ILCJ07993616442037,Payment for Education,0
45c65cd9-8457-49a4-b1e1-c0a1645ec076,CUST110679,2022-01-02 13:45:00,Credit Card,31600.0,Utilities,Warrior-Ratti,"Gwalior, Assam",0.0,0,POS,198.245.72.35,Success,GGFS94224474826425,Payment for Utilities,0
f0dc07a3-c965-40c8-be95-f33cb88c467b,CUST108912,2022-01-07 07:47:00,Fund Transfer,800.0,Education,Subramanian-Iyengar,"Sultan Pur Majra, Uttarakhand",11708.0,0,Mobile,210.254.112.158,Success,CWNU67219683658221,Payment for Education,0
c1b3c337-cb59-4c23-ad74-092896c8a8e2,CUST114316,2022-01-23 08:09:00,ATM Withdrawal,5700.0,Financial Services,"Krish, Choudhry and Dewan","Sambhal, Uttarakhand",36965.0,0,Web,68.84.123.211,Success,Self,Payment for Financial Services,0
0cd0249e-d35f-46a8-8184-0f0078ec4224,CUST110735,2022-01-07 01:29:00,Credit Card,9400.0,Entertainment,Bawa-Gola,"Nizamabad, Punjab",29567.0,0,ATM,181.234.61.34,Success,GDDM29944254787250,Payment for Entertainment,0
ef57130c-be26-4762-a048-dfaee81612f4,CUST113012,2022-01-21 11:14:00,Fund Transfer,11500.0,Online Shopping,Soman-Varty,"Udupi, Mizoram",31216.0,0,Mobile,154.191.18.142,Success,JEBI89203498951215,Payment for Online Shopping,0
599d3d57-0363-4d0e-9a29-7da0f6ff08e8,CUST109153,2022-01-16 07:14:00,Bill Payment,1000.0,Cash Withdrawal,"Deol, Bhardwaj and Kapur","Dehradun, Assam",15267.0,0,Web,222.60.183.43,Success,HEGF10836793853345,Payment for Cash Withdrawal,0
b0b192b7-ba2c-4460-919e-1060894b6aa1,CUST109836,2022-01-28 06:34:00,EMI Payment,800.0,Utilities,Sen-Shan,"Ramgarh, Bihar",29821.0,0,ATM,190.87.31.163,Success,EOVO91215444432553,Payment for Utilities,0
053ba149-aa8a-4da3-8fc5-7c08706bfd39,CUST114776,2022-01-29 09:21:00,UPI,4000.0,Financial Services,Desai Group,"Singrauli, Tripura",10994.0,0,ATM,85.100.112.67,Success,GMGX17134614548419,Payment for Financial Services,0
8bf41a85-0d07-43e6-a7e6-f7b08ca27ff0,CUST107633,2022-01-02 23:26:00,Fund Transfer,1500.0,Travel,Hayre and Sons,"Nashik, Sikkim",42596.0,0,Mobile,188.234.85.134,Success,AFBK73893128845825,Payment for Travel,0
20eccd4d-14fd-419c-a8fc-ee3f831eebb2,CUST109564,2022-01-02 01:00:00,UPI,9900.0,Dining,Shetty PLC,"Madanapalle, Gujarat",19063.0,0,ATM,214.232.196.170,Success,ONGR96493242576320,Payment for Dining,0
de37dfa5-bb04-4226-b7a6-1ccd8fc4d884,CUST100910,2022-01-19 02:17:00,Deposit,700.0,Travel,Andra LLC,"Tiruvottiyur, Nagaland",43776.0,0,ATM,151.166.183.44,Success,Self,Payment for Travel,0
01cb7093-f6d1-4211-9c58-d9cb80d8b334,CUST102854,2022-01-10 08:13:00,Loan Disbursement,600.0,Electronics,Devan Inc,"Akola, Manipur",42385.0,0,ATM,146.140.66.119,Success,DNOC06069146606151,Payment for Electronics,0
f23019f3-19ef-4325-b039-944c1c9e813d,CUST103085,2022-01-10 14:46:00,ATM Withdrawal,2500.0,Education,"Subramaniam, Master and Shan","Vasai-Virar, Rajasthan",32179.0,0,POS,206.147.103.2,Success,Self,Payment for Education,0
339a25e5-5913-4ed3-8044-cffa3ab066b7,CUST101132,2022-01-28 13:18:00,ATM Withdrawal,6100.0,Electronics,Karan-Raju,"Rajpur Sonarpur, Tamil Nadu",0.0,0,ATM,33.146.210.112,Success,Self,Payment for Electronics,0
5835fcf4-ef25-412f-adef-bca620a360a4,CUST114917,2022-01-04 13:21:00,Deposit,500.0,Groceries,"Balan, Rao and Halder","Amroha, Jharkhand",48223.0,0,Mobile,185.108.234.187,Success,Self,Payment for Groceries,0
3f71dce6-1206-4c7c-8a40-0a3ec046a151,CUST118878,2022-01-28 17:52:00,Credit Card,8600.0,Education,Dash Inc,"Katihar, Chhattisgarh",0.0,0,Mobile,126.178.165.94,Success,INDK68171553259033,Payment for Education,0
be584044-c218-4324-9f30-6da7fdca1652,CUST118077,2022-01-20 00:58:00,Fund Transfer,14500.0,Dining,Sawhney-Malhotra,"Sultan Pur Majra, Chhattisgarh",0.0,0,Mobile,66.161.179.242,Success,GROD52237129007207,Payment for Dining,0
a5a78ab1-32a1-4661-81fb-91e9b663faf8,CUST109626,2022-01-02 13:00:00,EMI Payment,4900.0,Entertainment,"Yadav, Sem and Chakrabarti","Farrukhabad, Mizoram",19717.0,0,Web,153.129.196.15,Success,WVSK67179207695434,Payment for Entertainment,0
51e9af34-0217-485a-80ef-1ad405322dbe,CUST106394,2022-01-07 16:16:00,Fund Transfer,15300.0,Groceries,Dhar-Badami,"Gopalpur, Maharashtra",32940.0,0,Mobile,207.240.62.238,Success,QLIH22077037720712,Payment for Groceries,0
a4749762-799d-48e7-b124-0ce9a774d036,CUST109668,2022-01-08 06:31:00,Deposit,7300.0,Electronics,"Ramanathan, Sule and Uppal","Junagadh, Bihar",40524.0,0,Web,169.74.18.40,Success,Self,Payment for Electronics,0
18a86b67-c59f-4157-a40c-aae02c2d5b56,CUST112464,2022-01-18 15:59:00,Loan Disbursement,1800.0,Fuel,Anand-Konda,"Maheshtala, Karnataka",5737.0,0,ATM,39.189.62.31,Success,VWTD12600826948522,Payment for Fuel,0
1a1dca80-1aba-4268-bb40-e0766cb5121a,CUST119845,2022-01-24 13:03:00,ATM Withdrawal,6400.0,Electronics,Bajaj-Walia,"Patna, Andhra Pradesh",15232.0,0,ATM,119.152.117.209,Success,Self,Payment for Electronics,0
6d628357-b561-4308-9a34-1b14d7a874f5,CUST106057,2022-01-13 23:46:00,UPI,2700.0,Fuel,Basu-Kuruvilla,"Tiruvottiyur, Meghalaya",31478.0,0,POS,69.171.205.34,Success,LILW92742173874474,Payment for Fuel,0
bb34daed-22c5-4c26-b0e0-a910e8f66193,CUST111699,2022-01-30 09:00:00,EMI Payment,2400.0,Dining,"Jain, Wason and Hari","Rohtak, Chhattisgarh",4047.0,0,ATM,74.213.32.37,Success,MDFN32769417830693,Payment for Dining,0
c7c1ba82-ab40-4b93-a467-a0df5d298f48,CUST113241,2022-01-09 22:38:00,ATM Withdrawal,8500.0,Travel,Goswami and Sons,"Malegaon, Andhra Pradesh",0.0,0,Web,131.52.5.57,Success,Self,Payment for Travel,0
9176d720-3462-43a7-8c6e-0246c08ad8c9,CUST114498,2022-01-14 19:58:00,Debit Card,700.0,Healthcare,Sandhu-Garde,"Kozhikode, Uttar Pradesh",342.0,0,POS,95.36.58.81,Success,FCXE57183959550096,Payment for Healthcare,0
e6ee3e11-4c2a-4a2d-bd27-40e6c434d501,CUST105853,2022-01-25 13:11:00,EMI Payment,3900.0,Healthcare,"Agarwal, Magar and Bora","Ahmedabad, Tamil Nadu",18146.0,0,Web,171.214.164.9,Success,VWOA13617213090052,Payment for Healthcare,0
ac0ae76d-21aa-47af-b0ca-28bb7be26fdf,CUST101095,2022-01-30 06:59:00,Loan Disbursement,800.0,Fuel,"Gola, Mammen and Lall","Srinagar, Manipur",36454.0,0,Web,130.21.160.156,Success,LAOI10041224590275,Payment for Fuel,0
19a5751b-9fd0-4b8b-a311-769386cb2b27,CUST115204,2022-01-05 22:41:00,Deposit,2200.0,Fuel,Chanda Inc,"Jalandhar, Assam",42128.0,0,POS,150.102.74.44,Success,Self,Payment for Fuel,0
bff79cd0-98f0-46e4-9b04-f4a5f4829a57,CUST109603,2022-01-12 04:52:00,EMI Payment,3300.0,Entertainment,"Jani, Sarin and Lall","Sambhal, Goa",18367.0,0,Web,253.7.243.199,Success,CZLY92084271574445,Payment for Entertainment,0
2a3dce95-a4f4-4f77-8bcf-e2c62d4b9134,CUST106028,2022-01-09 06:56:00,Loan Disbursement,3100.0,Financial Services,Agarwal-Balan,"Mumbai, Haryana",23749.0,0,ATM,207.77.0.125,Success,ORUC26472496928880,Payment for Financial Services,0
bf6aa07a-e4cb-4ac3-aad6-99e81be74d27,CUST105560,2022-01-27 07:10:00,Loan Disbursement,3000.0,Groceries,"Raman, Srinivasan and Swaminathan","Kharagpur, Punjab",12008.0,0,ATM,146.3.81.3,Success,WJPT83806335402805,Payment for Groceries,0
e0c641bc-fca5-4d3f-9e79-f545a50c2888,CUST100069,2022-01-06 10:19:00,Net Banking,15700.0,Fuel,"Chand, Kuruvilla and Kapur","Chandrapur, Haryana",0.0,0,Web,170.154.178.145,Success,OAMB46821869607922,Payment for Fuel,0
db7f8efa-2b3e-4b75-9815-19619d47aa05,CUST106981,2022-01-05 21:14:00,ATM Withdrawal,2900.0,Education,Yohannan-Divan,"Ballia, Odisha",17352.0,0,ATM,4.246.176.68,Success,Self,Payment for Education,0
73d1be4c-e686-4ef0-8671-90bbbfab8a2c,CUST112760,2022-01-29 19:35:00,ATM Withdrawal,300.0,Electronics,"Rout, Basu and Mann","Bijapur, Telangana",31237.0,0,Mobile,55.94.91.22,Success,Self,Payment for Electronics,0
ab18c69e-9f48-44e2-afc2-01d4a64de17d,CUST110818,2022-01-05 15:17:00,Fund Transfer,1000.0,Groceries,Gade LLC,"Mango, Arunachal Pradesh",45316.0,0,Mobile,88.204.245.163,Success,JNRL34381608278133,Payment for Groceries,0
4ed5c659-16ca-433a-8305-3f060125c283,CUST109729,2022-01-21 10:04:00,Loan Disbursement,9900.0,Dining,Wable-Choudhry,"Patiala, Nagaland",24435.0,0,Mobile,200.205.23.95,Success,CLZZ11840330370935,Payment for Dining,0
f374fbb4-2e7a-4b09-b6a2-543e6182d053,CUST107629,2022-01-23 19:06:00,Loan Disbursement,100.0,Travel,Sur Group,"Delhi, Arunachal Pradesh",12168.0,0,Web,33.141.250.93,Success,IKMD91725593844491,Payment for Travel,0
86bf9178-6ede-42f3-b1fa-3156c5201633,CUST109353,2022-01-04 10:03:00,Bill Payment,100.0,Education,Aggarwal Group,"Silchar, Gujarat",38015.0,0,POS,191.92.78.113,Success,LJEL06473134741432,Payment for Education,0
fe659905-ba84-4beb-9219-a11d9d43cf38,CUST111778,2022-01-28 05:29:00,Debit Card,3200.0,Online Shopping,Sood-Saini,"Farrukhabad, Goa",343.0,0,Web,225.230.150.207,Success,QIIU07286071647996,Payment for Online Shopping,0
cd2af4f9-b456-4ba4-8c14-ddc94c19474b,CUST100293,2022-01-03 13:28:00,Deposit,2400.0,Online Shopping,"Goswami, Khare and Sarma","Kollam, Rajasthan",40326.0,0,Mobile,24.68.242.31,Success,Self,Payment for Online Shopping,0
c74eb6ec-9be3-432a-bd48-fd393e2d86c3,CUST118851,2022-01-27 04:16:00,UPI,14100.0,Utilities,Chandra PLC,"Machilipatnam, Tamil Nadu",31624.0,0,Mobile,243.40.254.234,Success,MJOD51073485767635,Payment for Utilities,0
e47ff626-8997-47ca-8284-b02fc378fc28,CUST104780,2022-01-04 13:55:00,Bill Payment,6400.0,Dining,"Raval, Ganesh and Baria","Silchar, Gujarat",26588.0,0,Mobile,55.53.27.29,Success,LGER88931926079301,Payment for Dining,0
7eb2beb2-13bc-42e8-a6a3-78513cee9430,CUST106226,2022-01-13 11:29:00,Debit Card,4600.0,Financial Services,Choudhary PLC,"Nadiad, Uttar Pradesh",34996.0,0,Mobile,224.201.38.148,Success,NGKB35260815745531,Payment for Financial Services,0
d4616a21-55d7-4443-a54d-cd1b45b7203c,CUST110387,2022-01-30 08:07:00,Bill Payment,1300.0,Education,Balasubramanian Group,"Mira-Bhayandar, Andhra Pradesh",45378.0,0,Web,189.196.21.84,Success,TRFU03091333769147,Payment for Education,0
303af7b7-2263-4268-92d5-d0a8320bc52e,CUST114365,2022-01-10 11:39:00,Bill Payment,11100.0,Education,Sodhi-Kota,"Katni, Haryana",21226.0,0,POS,133.171.189.238,Success,JWIA16944556029044,Payment for Education,0
b47ec4b2-a294-4b7d-8c24-c1f93aae84ca,CUST113455,2022-01-05 09:49:00,Fund Transfer,4800.0,Utilities,Mand-Thaker,"Tadepalligudem, Arunachal Pradesh",3318.0,0,ATM,215.53.86.81,Success,QVEK08293451804857,Payment for Utilities,0
5977972e-f73d-40e1-9b08-cc9f1984d694,CUST104810,2022-01-03 09:35:00,Credit Card,6700.0,Education,Cherian-Sibal,"Akola, Assam",40626.0,0,Web,235.47.138.11,Success,FCWN13291483114001,Payment for Education,0
85d91411-a4e3-42ab-a211-b03fae4e1db8,CUST101000,2022-01-05 17:32:00,UPI,6400.0,Groceries,Basak-Bahl,"Guna, Uttarakhand",31046.0,0,ATM,195.194.150.118,Success,CYUX20351846118328,Payment for Groceries,0
158dde81-6423-441d-967c-4d99aedd3dbf,CUST115163,2022-01-14 06:28:00,Loan Disbursement,6400.0,Online Shopping,Ratta-Barman,"Srinagar, Nagaland",24718.0,0,ATM,159.5.158.65,Success,MNHO31575454222383,Payment for Online Shopping,0
82a5a836-367f-4efb-8787-69a324e0e384,CUST110065,2022-01-10 12:18:00,Net Banking,15800.0,Healthcare,"Kota, Shankar and Bose","Kollam, Meghalaya",0.0,0,ATM,253.181.6.62,Success,CGFM38970125625235,Payment for Healthcare,0
cdad96ca-b737-453c-87b8-8cab27aa8010,CUST100703,2022-01-04 14:29:00,Loan Disbursement,7800.0,Fuel,Barad LLC,"Junagadh, Madhya Pradesh",0.0,0,Web,36.60.15.38,Success,UNLW26723718901577,Payment for Fuel,0
261b173d-e1e7-4fb2-b937-4f3e4b9064c5,CUST115990,2022-01-29 17:00:00,Credit Card,6200.0,Dining,"Gour, Bakshi and Subramaniam","Raipur, Bihar",33792.0,0,POS,23.212.236.166,Success,TZUM87484584073454,Payment for Dining,0
83ef67ff-90f1-4744-9782-5fb7e6d084df,CUST110574,2022-01-01 05:45:00,ATM Withdrawal,19300.0,Fuel,Karpe PLC,"Rajahmundry, Gujarat",14484.0,0,POS,106.43.146.61,Success,Self,Payment for Fuel,0
59f55fe6-b88c-4a03-9bad-8c9c06e80eed,CUST108064,2022-01-09 18:25:00,Credit Card,6100.0,Travel,Magar-Lad,"Tinsukia, Sikkim",17472.0,0,Mobile,135.75.44.135,Success,GKAL37818165841886,Payment for Travel,0
fbaf6b79-2c62-473e-a1a2-70692520cd72,CUST117094,2022-01-01 20:34:00,Debit Card,6400.0,Electronics,"Lala, Lala and Chahal","Junagadh, Himachal Pradesh",0.0,0,POS,24.34.241.56,Success,UNZD97814123068214,Payment for Electronics,0
7c4a645d-c7d1-40c4-942e-a684cf092855,CUST108439,2022-01-10 17:12:00,Bill Payment,14300.0,Groceries,"Agate, Sridhar and Ranganathan","Nagaon, Rajasthan",25264.0,0,ATM,123.23.253.204,Success,OWDC41887874269241,Payment for Groceries,0
da0ded24-ad73-4c07-b783-081f1b67df80,CUST118594,2022-01-19 05:29:00,Debit Card,6200.0,Travel,Dani LLC,"Bhalswa Jahangir Pur, West Bengal",37306.0,0,Web,204.133.158.194,Success,ETUU90126176537972,Payment for Travel,0
a6fc8ddd-9773-4383-83de-05c6eb20abeb,CUST100138,2022-01-10 13:34:00,Bill Payment,1900.0,Dining,"Sastry, Kashyap and Gopal","Bongaigaon, Odisha",5255.0,0,Web,99.145.131.205,Success,GYJS57850732110470,Payment for Dining,0
2e179392-9030-44b5-b48c-8e34db351bee,CUST104654,2022-01-04 04:44:00,EMI Payment,5700.0,Healthcare,Khosla and Sons,"Kochi, Chhattisgarh",30030.0,0,Web,64.177.232.252,Success,MCGY37628688737471,Payment for Healthcare,0
91238e68-f9d9-458e-950b-8f40d5bf747e,CUST115208,2022-01-22 06:48:00,Bill Payment,1500.0,Education,"Kant, Balan and Toor","Agartala, Andhra Pradesh",19747.0,0,POS,187.55.131.73,Success,RPRK38168633194274,Payment for Education,0
3e1c9a29-b96d-4a20-ae93-7c0223c5da18,CUST105727,2022-01-05 08:38:00,Loan Disbursement,8600.0,Fuel,Sharma-Bala,"Kumbakonam, Arunachal Pradesh",23602.0,0,Mobile,0.87.240.228,Success,BJZR75931801264907,Payment for Fuel,0
c9314f3d-2ef4-4431-8c3a-3a306eb3a29c,CUST113441,2022-01-19 09:21:00,Net Banking,700.0,Groceries,Yohannan PLC,"Ulhasnagar, Goa",10019.0,0,POS,119.24.113.173,Success,WYWS87967697652959,Payment for Groceries,0
7722dc7a-63fb-4a44-b4ba-f0ac87192f8b,CUST116558,2022-01-10 04:07:00,Deposit,3900.0,Utilities,Chopra Inc,"Morena, Punjab",27760.0,0,Web,250.144.52.100,Success,Self,Payment for Utilities,0
