transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
cea806d6-ed25-45e7-83f3-bab668b07e7b,CUST100080,2022-01-12 19:10:00,Fund Transfer,1200.0,Cash Withdrawal,Bhatt-Verma,"Dharmavaram, Mizoram",23674.0,0,ATM,119.81.231.35,Success,UVHL84740820580690,Payment for Cash Withdrawal,0
540b3785-c512-4a39-8fac-9ef022723377,CUST100426,2022-01-28 12:25:00,Net Banking,3100.0,Electronics,"Chakraborty, Grewal and Kant","Alappuzha, Nagaland",3372.0,0,POS,114.193.183.227,Success,XQHU36264894570190,Payment for Electronics,0
a5763ed2-5db9-4aad-8a86-7a56f3f47b93,CUST105866,2022-01-06 15:38:00,UPI,5700.0,Utilities,Dubey and Sons,"Nagaon, Chhattisgarh",2605.0,0,POS,6.32.135.5,Success,KPFL56954793424177,Payment for Utilities,0
96749186-1f72-404d-ae0f-14cfdb02ad32,CUST104847,2022-01-18 09:30:00,Credit Card,1600.0,Electronics,Krish LLC,"Ahmednagar, Maharashtra",2106.0,0,Web,187.161.100.249,Success,IWAM24969885935473,Payment for Electronics,0
c097139d-7ae1-4549-820b-aa3736c23806,CUST102821,2022-01-19 08:40:00,Credit Card,100.0,Online Shopping,Subramanian Ltd,"Madanapalle, Telangana",7965.0,0,POS,85.200.144.3,Success,AIEB56420977362960,Payment for Online Shopping,0
177dde20-6356-4a5b-9f27-5997077c66a0,CUST115399,2022-01-16 15:57:00,EMI Payment,6900.0,Fuel,Mane-Mammen,"Raichur, Telangana",34027.0,0,Mobile,73.83.52.250,Success,JNZI29162836310394,Payment for Fuel,0
7327cc26-9532-43b8-8266-a8e354cac9bf,CUST102516,2022-01-06 21:40:00,Deposit,9500.0,Utilities,Comar-Chadha,"Khammam, Bihar",11419.0,0,ATM,151.141.0.166,Success,Self,Payment for Utilities,0
7327cc26-9532-43b8-8266-a8e354cac9bf,CUST102516,2022-01-06 21:40:00,Deposit,9500.0,Utilities,Comar-Chadha,"Khammam, Bihar",11419.0,0,ATM,151.141.0.166,Success,Self,Payment for Utilities,0
39cb03e7-12f3-4b47-a0ff-a1593da3fb6d,CUST107042,2022-01-01 11:39:00,Bill Payment,1500.0,Utilities,Trivedi LLC,"Satna, Jharkhand",16577.0,0,Mobile,88.12.239.89,Success,LEOL58264869813767,Payment for Utilities,0
c822a22d-724f-4d1b-9630-6d056737b1b6,CUST110921,2022-01-23 18:09:00,Loan Disbursement,1400.0,Education,Sidhu-Bandi,"Jamshedpur, Nagaland",17890.0,0,ATM,74.11.158.44,Success,CMPQ66446862238138,Payment for Education,0
cd10f627-5084-48d6-8eb3-88f945a8ae95,CUST115181,2022-01-23 08:36:00,ATM Withdrawal,4000.0,Education,Sura-Bir,"Akola, Mizoram",40458.0,0,Mobile,40.233.225.156,Success,Self,Payment for Education,0
cd10f627-5084-48d6-8eb3-88f945a8ae95,CUST115181,2022-01-23 08:36:00,ATM Withdrawal,4000.0,Education,Sura-Bir,"Akola, Mizoram",40458.0,0,Mobile,40.233.225.156,Success,Self,Payment for Education,0
b0ede868-8001-4176-8bb0-4d86dc8ac406,CUST103699,2022-01-21 20:32:00,Net Banking,9600.0,Travel,Chakraborty Ltd,"Jaunpur, Arunachal Pradesh",34927.0,0,POS,101.199.28.239,Success,ENUO29682580962206,Payment for Travel,0
2569c56f-8548-4100-80a1-ca8dfab60f66,CUST110438,2022-01-01 10:41:00,EMI Payment,7100.0,Entertainment,Kannan-Mahal,"Chandigarh, Haryana",6653.0,0,Mobile,167.22.129.97,Success,EWKS75305097333233,Payment for Entertainment,0
0a14238f-b6d1-441e-9e03-717527228d71,CUST112698,2022-01-03 00:52:00,EMI Payment,5900.0,Electronics,"Rao, Aurora and Bhardwaj","Rourkela, Kerala",0.0,0,ATM,142.59.165.97,Success,TLRC39102940373376,Payment for Electronics,0
a0f12c2f-3003-489d-a6bd-a56e266d9b51,CUST103485,2022-01-15 09:18:00,Credit Card,1300.0,Online Shopping,Brar and Sons,"Rajahmundry, Andhra Pradesh",8445.0,0,Web,188.122.157.52,Success,SXAG17020588911215,Payment for Online Shopping,0
4931ef75-8bcd-4def-9179-f68334fd159d,CUST111420,2022-01-09 05:08:00,Deposit,3200.0,Education,Wable-Bava,"Bhubaneswar, Arunachal Pradesh",14179.0,0,POS,9.82.147.248,Success,Self,Payment for Education,0
85dd37f2-65f2-43cb-9b48-bbb48bbdcf50,CUST103514,2022-01-06 13:18:00,EMI Payment,100.0,Education,Ramanathan Ltd,"Shimla, Nagaland",23353.0,0,Web,133.115.221.159,Success,AEOD48163168459969,Payment for Education,0
a258c561-0889-427e-8895-73902e98257c,CUST103884,2022-01-09 23:01:00,Loan Disbursement,1000.0,Healthcare,Varty and Sons,"Bhiwandi, Rajasthan",19310.0,0,Web,207.62.235.4,Success,GSIU41842215276750,Payment for Healthcare,0
5f121ff6-2b07-402e-8150-aaee52e71c8a,CUST100422,2022-01-06 20:58:00,EMI Payment,1600.0,Cash Withdrawal,Khare Ltd,"Ambattur, Maharashtra",16412.0,0,ATM,147.65.169.58,Success,EMTM80696062948038,Payment for Cash Withdrawal,0
4771780c-a138-4a86-bdc8-8f14708a31ab,CUST106614,2022-01-28 12:26:00,Debit Card,6100.0,Entertainment,Buch-Shankar,"Raebareli, Haryana",27006.0,0,ATM,230.104.59.110,Success,FGGA85333817635183,Payment for Entertainment,0
76c015c2-645a-427d-a307-c7ba1dedc58a,CUST111863,2022-01-22 14:52:00,Loan Disbursement,9500.0,Travel,Sandal Ltd,"Mau, Rajasthan",17108.0,0,POS,111.155.185.5,Success,QPJZ58728993176913,Payment for Travel,0
83686fa1-d0ee-4d01-bf3d-e598ccf32ef0,CUST116476,2022-01-03 07:24:00,Loan Disbursement,1000.0,Entertainment,Goda-Yadav,"Khandwa, Karnataka",32370.0,0,POS,125.23.127.179,Success,CXLQ26977791793613,Payment for Entertainment,0
8276e425-cc03-4a6b-bfef-4160281ba800,CUST112243,2022-01-06 10:23:00,ATM Withdrawal,500.0,Financial Services,Kota PLC,"Miryalaguda, Tamil Nadu",47839.0,0,POS,183.179.240.106,Success,Self,Payment for Financial Services,0
cbf3b281-f833-4d77-8663-71517c5f84a6,CUST112891,2022-01-03 11:37:00,Loan Disbursement,400.0,Groceries,"Subramanian, Swaminathan and Magar","Pali, Uttar Pradesh",38960.0,0,ATM,174.254.188.169,Success,HVQG06681059218663,Payment for Groceries,0
ec7fdc44-fd5b-44da-9be5-7758d849934b,CUST104042,2022-01-18 22:28:00,Fund Transfer,800.0,Healthcare,Sibal-Sem,"Tadepalligudem, Sikkim",29436.0,0,POS,49.69.76.26,Success,YPYZ50466963788505,Payment for Healthcare,0
185606c1-7d05-4281-8c4b-1b03f5d2863a,CUST114402,2022-01-01 22:12:00,Loan Disbursement,300.0,Utilities,Bhardwaj-Barman,"Tirupati, Telangana",47106.0,0,ATM,49.54.103.84,Success,JCKR14649275988696,Payment for Utilities,0
5c6514bc-61e1-4d8e-b474-707249b5a167,CUST119945,2022-01-25 07:41:00,Deposit,1600.0,Online Shopping,Ramaswamy-Dey,"Tadipatri, Manipur",25272.0,0,POS,103.197.171.91,Success,Self,Payment for Online Shopping,0
d13711b8-0a5d-4df7-bd86-858756330d46,CUST107432,2022-01-08 04:38:00,EMI Payment,1300.0,Electronics,Khosla LLC,"Anantapur, Karnataka",34299.0,0,ATM,240.3.41.160,Success,CCDW74026783417313,Payment for Electronics,0
ebfbb0ff-d987-4cb9-9206-0473559a5297,CUST112435,2022-01-25 18:32:00,Credit Card,6900.0,Travel,"Kadakia, Agrawal and Wagle","Ulhasnagar, Odisha",33625.0,0,ATM,102.161.36.82,Success,VAWH71970301271476,Payment for Travel,0
d74c7517-d4df-4a82-82e3-6fa90e9bd1ee,CUST103884,2022-01-17 21:42:00,Fund Transfer,2500.0,Dining,Ganesh PLC,"Tiruppur, Uttarakhand",27847.0,0,ATM,7.87.169.209,Success,RINN97859817956730,Payment for Dining,0
d41347ea-89e0-4424-a205-122ebf8dd096,CUST112953,2022-01-15 06:02:00,Credit Card,11300.0,Entertainment,"Anne, Solanki and Rajan","Baranagar, Punjab",11642.0,0,Mobile,194.114.186.192,Success,JNKS26750131370895,Payment for Entertainment,0
f3714e62-6b80-451f-a710-e69475650e0f,CUST115158,2022-01-04 19:57:00,Deposit,500.0,Travel,Sanghvi-Choudhary,"Kanpur, Goa",47532.0,0,POS,176.159.46.192,Success,Self,Payment for Travel,0
1b1a5f9d-3d86-4e3e-b34f-4e393934b526,CUST118653,2022-01-16 08:53:00,Credit Card,900.0,Financial Services,"Krishna, Dube and Kara","Indore, Kerala",16643.0,0,POS,97.76.249.215,Success,JJLC90199077793827,Payment for Financial Services,0
ef5200ba-557d-4ead-8736-7cbb4fb6e5f5,CUST118616,2022-01-06 15:26:00,Deposit,2000.0,Utilities,Krishnan-Kota,"Ozhukarai, Manipur",49708.0,0,ATM,169.203.131.130,Success,Self,Payment for Utilities,0
d6b4cdf3-87ad-428e-9ca9-bbef66495eba,CUST111709,2022-01-23 13:44:00,Loan Disbursement,1100.0,Online Shopping,Kant-Dash,"Sultan Pur Majra, Sikkim",24927.0,0,Mobile,41.10.169.202,Success,BVOH12971132212827,Payment for Online Shopping,0
7ad1646b-c460-47a6-a0eb-0519ff3ccc4e,CUST118409,2022-01-04 10:54:00,Credit Card,2600.0,Education,Raju Inc,"Amaravati, Himachal Pradesh",8286.0,0,Web,66.174.139.209,Success,GNOP29566225166051,Payment for Education,0
f55dbf2c-08f5-422d-bf26-8edfb5715283,CUST114635,2022-01-11 23:46:00,Net Banking,2400.0,Financial Services,Ganesan-Sen,"Kishanganj, Kerala",13881.0,0,Web,245.106.223.62,Success,LTOL75284605415842,Payment for Financial Services,0
8565735e-bef7-46e6-a470-937558ddf2f1,CUST107753,2022-01-20 08:23:00,EMI Payment,800.0,Travel,Tailor-Raval,"Adoni, Uttar Pradesh",5177.0,0,POS,40.24.242.165,Success,LOYU97458400789122,Payment for Travel,0
a36e1b6b-2ffa-4507-ad44-c1249d8d2bd9,CUST101004,2022-01-01 19:04:00,Credit Card,10000.0,Utilities,"Sen, Dey and Gopal","Bhimavaram, Gujarat",20652.0,0,Mobile,196.3.199.206,Success,KIXI47482639237792,Payment for Utilities,0
b29150bb-20c8-4b77-90d9-5465e9449101,CUST113061,2022-01-19 12:28:00,Fund Transfer,5800.0,Travel,Sankaran Ltd,"Kolkata, Bihar",9011.0,0,Web,252.124.14.124,Success,RHUZ27855802079915,Payment for Travel,0
f09dbb91-d6e8-4adf-84a5-611ebc44b3c6,CUST115341,2022-01-29 19:01:00,Debit Card,3500.0,Electronics,Kala Group,"Kamarhati, Nagaland",21370.0,0,ATM,232.62.5.187,Success,AZQT84098857688917,Payment for Electronics,0
ab04841a-871e-4f05-a38c-4344dca600ed,CUST111363,2022-01-31 11:05:00,Loan Disbursement,10800.0,Cash Withdrawal,"Chaudhuri, Deshmukh and Solanki","Jehanabad, Karnataka",18543.0,0,POS,197.193.183.225,Success,QWUA47846708177412,Payment for Cash Withdrawal,0
6184cb24-544f-46f7-905d-5e7c3ecb12ab,CUST100256,2022-01-03 11:54:00,Debit Card,24700.0,Cash Withdrawal,Chakrabarti and Sons,"Mehsana, Manipur",0.0,0,ATM,170.179.137.96,Success,VLBW56226239345008,Payment for Cash Withdrawal,0
ac1d96e3-6db4-4e04-bd12-ac4fa8c1bb8c,CUST104109,2022-01-05 13:48:00,Deposit,18400.0,Utilities,Varughese-Thakkar,"Durg, Arunachal Pradesh",24836.0,0,Web,173.38.7.206,Success,Self,Payment for Utilities,0
634cb378-bf91-46cf-9c05-b844b3fb7e89,CUST107175,2022-01-12 16:21:00,Fund Transfer,4900.0,Financial Services,Anne and Sons,"Bathinda, Himachal Pradesh",27830.0,0,POS,224.4.123.39,Success,ECTA40967357583581,Payment for Financial Services,0
864def49-4d7b-4466-ba5a-c5c5153eb4d6,CUST110781,2022-01-18 09:45:00,Bill Payment,4000.0,Financial Services,"Rout, Shan and Bawa","Bally, Arunachal Pradesh",11468.0,0,POS,169.40.53.154,Success,FHDF39282257117211,Payment for Financial Services,0
b7ca906e-70ce-4eab-b8f4-6dd11c91c70f,CUST117425,2022-01-17 13:18:00,EMI Payment,1800.0,Groceries,Bhatia-Mall,"Katihar, Arunachal Pradesh",7862.0,0,Mobile,228.144.81.22,Success,EZRB76326322453911,Payment for Groceries,0
d34d22a6-c107-40b9-a554-9bd9b6ed86d8,CUST102216,2022-01-04 13:46:00,Net Banking,6800.0,Fuel,"Chand, Iyer and Trivedi","Kozhikode, Telangana",0.0,0,ATM,203.102.188.146,Success,BNDI91164446137026,Payment for Fuel,0
bb9be3ce-8090-4f7f-8404-35d2a829e9d8,CUST108977,2022-01-03 12:42:00,Fund Transfer,4600.0,Travel,Garde Inc,"Uluberia, Himachal Pradesh",36389.0,0,ATM,156.220.84.254,Success,VQPX74571505453246,Payment for Travel,0
339b7530-dcf0-4ed6-bd71-c9f436eddf2e,CUST117011,2022-01-08 11:03:00,Deposit,6200.0,Electronics,Cheema Group,"Unnao, Gujarat",7435.0,0,Mobile,8.75.103.198,Success,Self,Payment for Electronics,0
4885b317-4d9f-48ea-88e2-a712dfaa96b6,CUST103811,2022-01-25 19:48:00,ATM Withdrawal,300.0,Online Shopping,Rao and Sons,"Nagpur, Nagaland",44707.0,0,Mobile,149.122.84.208,Success,Self,Payment for Online Shopping,0
5627910e-309f-4542-8f3c-7d3e58569363,CUST114058,2022-01-05 05:48:00,Fund Transfer,2300.0,Online Shopping,Sachdeva-Kalla,"Kanpur, Himachal Pradesh",45510.0,0,POS,174.81.24.167,Success,ODFU99820498892811,Payment for Online Shopping,0
12ba47d8-59ea-4d14-baaa-ba16f75e2662,CUST110594,2022-01-31 20:03:00,EMI Payment,11100.0,Online Shopping,"Chaudhry, Bava and Chowdhury","Alappuzha, Chhattisgarh",0.0,0,ATM,149.240.41.129,Success,VVDZ96708958778687,Payment for Online Shopping,0
6dc1cfd5-6dbe-47d9-af76-1e0a8edc7678,CUST116874,2022-01-18 01:36:00,EMI Payment,2500.0,Travel,Hora Ltd,"Karawal Nagar, Uttar Pradesh",33922.0,0,ATM,69.122.86.208,Success,PAXL25725873143065,Payment for Travel,0
2953cd64-0a53-40cc-93cb-268bfb471ea9,CUST100153,2022-01-23 12:58:00,Loan Disbursement,4500.0,Groceries,Konda-Char,"Dehri, Jharkhand",42151.0,0,Mobile,73.80.181.227,Success,DSPK30789748411955,Payment for Groceries,0
7c1ee85f-214d-4e26-83ad-647ada8a48f9,CUST103030,2022-01-27 21:44:00,Net Banking,8000.0,Education,Cheema-Bora,"Dindigul, Uttar Pradesh",28378.0,0,Mobile,224.75.24.52,Success,ZERL52067336346882,Payment for Education,0
593aa1b6-a3eb-4c9a-a7bd-b0ddaf98dca4,CUST107994,2022-01-12 15:35:00,Fund Transfer,7100.0,Education,"Sathe, Lad and Kohli","Bhatpara, Tripura",39280.0,0,ATM,58.57.252.103,Success,KQIB28479635698921,Payment for Education,0
500b0574-be5e-4a89-9b5f-6450f88e856e,CUST116679,2022-01-18 01:40:00,Loan Disbursement,1400.0,Electronics,Hans Group,"Bijapur, Karnataka",40973.0,0,ATM,252.53.91.53,Success,AOVF32265337266424,Payment for Electronics,0
f23019f3-19ef-4325-b039-944c1c9e813d,CUST103085,2022-01-10 14:46:00,ATM Withdrawal,2500.0,Education,"Subramaniam, Master and Shan","Vasai-Virar, Rajasthan",32179.0,0,POS,206.147.103.2,Success,Self,Payment for Education,0
5621bb28-49f9-4d55-a0b1-1a6922921cea,CUST118229,2022-01-29 03:11:00,Net Banking,600.0,Education,Kara Ltd,"Hyderabad, Uttarakhand",43460.0,0,ATM,22.123.48.169,Success,OEWJ41233714386738,Payment for Education,0
5835fcf4-ef25-412f-adef-bca620a360a4,CUST114917,2022-01-04 13:21:00,Deposit,500.0,Groceries,"Balan, Rao and Halder","Amroha, Jharkhand",48223.0,0,Mobile,185.108.234.187,Success,Self,Payment for Groceries,0
be584044-c218-4324-9f30-6da7fdca1652,CUST118077,2022-01-20 00:58:00,Fund Transfer,14500.0,Dining,Sawhney-Malhotra,"Sultan Pur Majra, Chhattisgarh",0.0,0,Mobile,66.161.179.242,Success,GROD52237129007207,Payment for Dining,0
e48c5f52-7ccb-4c65-abb3-deb6a6756ce0,CUST107817,2022-01-22 02:30:00,ATM Withdrawal,1600.0,Online Shopping,Kibe Inc,"Muzaffarpur, Uttarakhand",47838.0,0,Mobile,130.215.122.55,Success,Self,Payment for Online Shopping,0
4e8ae3ca-9279-4170-885a-aec73452a62f,CUST116551,2022-01-28 20:22:00,EMI Payment,1100.0,Healthcare,Zacharia PLC,"Buxar, Mizoram",47108.0,0,POS,99.4.195.58,Success,XMTW00229632804028,Payment for Healthcare,0
1a1dca80-1aba-4268-bb40-e0766cb5121a,CUST119845,2022-01-24 13:03:00,ATM Withdrawal,6400.0,Electronics,Bajaj-Walia,"Patna, Andhra Pradesh",15232.0,0,ATM,119.152.117.209,Success,Self,Payment for Electronics,0
1a1dca80-1aba-4268-bb40-e0766cb5121a,CUST119845,2022-01-24 13:03:00,ATM Withdrawal,6400.0,Electronics,Bajaj-Walia,"Patna, Andhra Pradesh",15232.0,0,ATM,119.152.117.209,Success,Self,Payment for Electronics,0
232666e8-940b-468e-961f-48b28a6359e3,CUST102982,2022-01-01 04:46:00,UPI,3300.0,Electronics,"Bahl, Chadha and Madan","Ranchi, Haryana",35065.0,0,ATM,130.72.214.219,Success,TDAJ94235746782895,Payment for Electronics,0
3af7ad1b-dbf2-43c3-89f6-eba49ff804b1,CUST102331,2022-01-15 08:43:00,Loan Disbursement,10500.0,Financial Services,Khanna and Sons,"Dhanbad, Goa",19221.0,0,Mobile,241.54.12.105,Success,FWWH77694714503031,Payment for Financial Services,0
97958435-69d1-4919-8c2b-afca4ecf2f37,CUST109246,2022-01-22 03:53:00,EMI Payment,5600.0,Cash Withdrawal,Shankar-Butala,"Nagaon, Gujarat",22903.0,0,Mobile,35.74.238.138,Success,ZXPX09249609546743,Payment for Cash Withdrawal,0
e948dbd2-5207-4e08-a116-d62d0b9d2607,CUST108581,2022-01-09 10:20:00,Net Banking,35700.0,Entertainment,Behl-Rao,"Pimpri-Chinchwad, Uttarakhand",12407.0,0,ATM,165.220.119.2,Success,GKPT66550834529247,Payment for Entertainment,0
9e6da9f0-c82a-41b5-b04c-4f9518268cb1,CUST100262,2022-01-20 03:57:00,UPI,16600.0,Travel,Thakur-Sami,"Bathinda, Rajasthan",0.0,0,Mobile,131.56.230.90,Success,UQVQ18149420203275,Payment for Travel,0
f89f680b-5556-4e63-8d42-4573eee774d1,CUST106890,2022-01-18 18:46:00,UPI,1100.0,Financial Services,Kohli and Sons,"Howrah, Mizoram",31697.0,0,POS,178.9.100.176,Success,TSKL19135222519658,Payment for Financial Services,0
9c8a5d9b-6ebf-465f-ae36-55fb7e61ca0a,CUST105605,2022-01-12 07:33:00,Net Banking,22300.0,Entertainment,Gole-Behl,"Mau, Goa",0.0,0,Web,90.223.169.4,Success,SOJD31270791325043,Payment for Entertainment,0
290b846e-825b-47b9-9df0-16a492a34ceb,CUST106662,2022-01-27 14:55:00,Deposit,2000.0,Groceries,Dyal-Gill,"Chandrapur, Assam",41845.0,0,Web,122.114.172.147,Success,Self,Payment for Groceries,0
e1b9211f-157e-47be-a824-157bfd263917,CUST113933,2022-01-27 17:15:00,Loan Disbursement,7100.0,Cash Withdrawal,Buch-Srivastava,"Karawal Nagar, Meghalaya",12221.0,0,POS,40.63.25.205,Success,IWTU36194740958619,Payment for Cash Withdrawal,0
9de2ff1e-22a5-466e-bfbc-58ad2d704b3b,CUST110978,2022-01-19 05:26:00,Deposit,500.0,Education,Tiwari Inc,"Sangli-Miraj & Kupwad, Haryana",19484.0,0,ATM,177.93.231.79,Success,Self,Payment for Education,0
c7a984e6-a69f-4395-b18d-a480c09a6f0a,CUST103573,2022-01-04 16:06:00,ATM Withdrawal,100.0,Groceries,Kunda Group,"Parbhani, Rajasthan",40085.0,0,Web,63.142.8.244,Success,Self,Payment for Groceries,0
957fb0dd-5986-460a-924c-21f31a958ec2,CUST116434,2022-01-10 19:11:00,Credit Card,6700.0,Entertainment,Comar-Baral,"Bahraich, Andhra Pradesh",35063.0,0,Web,185.203.133.70,Success,DRZW97495018707900,Payment for Entertainment,0
0945f29f-f44c-40b2-96df-038f47fad8f7,CUST107467,2022-01-05 18:17:00,EMI Payment,300.0,Electronics,Banik Inc,"Tirupati, Sikkim",47779.0,0,POS,182.155.196.49,Success,WHVY12771631159333,Payment for Electronics,0
c264ff2d-2739-41ab-a9e9-c9588a37d0bd,CUST118089,2022-01-31 00:35:00,Bill Payment,100.0,Utilities,Mannan-Seshadri,"Alwar, Madhya Pradesh",4069.0,0,Web,219.204.21.42,Success,RTRZ70981690969704,Payment for Utilities,0
46db7a67-67fc-4e0d-b0f9-875e11b1d925,CUST104175,2022-01-05 07:45:00,Debit Card,6200.0,Electronics,Gill LLC,"Karaikudi, Meghalaya",390.0,0,POS,152.234.152.83,Success,PRJE28898722077884,Payment for Electronics,0
46db7a67-67fc-4e0d-b0f9-875e11b1d925,CUST104175,2022-01-05 07:45:00,Debit Card,6200.0,Electronics,Gill LLC,"Karaikudi, Meghalaya",390.0,0,POS,152.234.152.83,Success,PRJE28898722077884,Payment for Electronics,0
551d2ad3-b1e3-4108-b6e9-bd7d76b24e74,CUST105305,2022-01-31 08:23:00,EMI Payment,11200.0,Utilities,Kapur-Dhaliwal,"Haridwar, West Bengal",27825.0,0,Mobile,27.102.196.216,Success,TWXX33806922216725,Payment for Utilities,0
551d2ad3-b1e3-4108-b6e9-bd7d76b24e74,CUST105305,2022-01-31 08:23:00,EMI Payment,11200.0,Utilities,Kapur-Dhaliwal,"Haridwar, West Bengal",27825.0,0,Mobile,27.102.196.216,Success,TWXX33806922216725,Payment for Utilities,0
2a3dce95-a4f4-4f77-8bcf-e2c62d4b9134,CUST106028,2022-01-09 06:56:00,Loan Disbursement,3100.0,Financial Services,Agarwal-Balan,"Mumbai, Haryana",23749.0,0,ATM,207.77.0.125,Success,ORUC26472496928880,Payment for Financial Services,0
bf6aa07a-e4cb-4ac3-aad6-99e81be74d27,CUST105560,2022-01-27 07:10:00,Loan Disbursement,3000.0,Groceries,"Raman, Srinivasan and Swaminathan","Kharagpur, Punjab",12008.0,0,ATM,146.3.81.3,Success,WJPT83806335402805,Payment for Groceries,0
8039d21c-1ea2-410c-b3c9-c6f96e1c38db,CUST102309,2022-01-14 06:35:00,Bill Payment,7200.0,Cash Withdrawal,Baral LLC,"Korba, Maharashtra",13619.0,0,POS,107.28.147.180,Success,ECSY18363565447504,Payment for Cash Withdrawal,0
e0c641bc-fca5-4d3f-9e79-f545a50c2888,CUST100069,2022-01-06 10:19:00,Net Banking,15700.0,Fuel,"Chand, Kuruvilla and Kapur","Chandrapur, Haryana",0.0,0,Web,170.154.178.145,Success,OAMB46821869607922,Payment for Fuel,0
13a39928-ebe4-477b-9b35-e39b792d1ad3,CUST112713,2022-01-17 16:49:00,ATM Withdrawal,4800.0,Groceries,Choudhury Ltd,"North Dumdum, Assam",29904.0,0,Web,92.142.19.37,Success,Self,Payment for Groceries,0
d1139c04-09bd-4af2-b11b-3c4c25ed1817,CUST109532,2022-01-29 14:44:00,Loan Disbursement,200.0,Groceries,Batra PLC,"Ballia, Maharashtra",32025.0,0,POS,131.206.244.67,Success,DVYZ40302213141933,Payment for Groceries,0
26c74c08-c972-40bb-b59c-f1ad2f75357e,CUST104747,2022-01-27 22:26:00,UPI,4500.0,Utilities,Reddy Ltd,"Phusro, Chhattisgarh",5187.0,0,ATM,87.46.135.173,Success,UKIA34162691672660,Payment for Utilities,0
255c9788-36c4-4fd5-b97b-ccb80371696c,CUST111624,2022-01-03 15:26:00,Bill Payment,5200.0,Utilities,"Dalal, Chaudry and Shukla","Ghaziabad, Tripura",13742.0,0,POS,233.70.159.192,Success,QNXO78149867917317,Payment for Utilities,0
4ed5c659-16ca-433a-8305-3f060125c283,CUST109729,2022-01-21 10:04:00,Loan Disbursement,9900.0,Dining,Wable-Choudhry,"Patiala, Nagaland",24435.0,0,Mobile,200.205.23.95,Success,CLZZ11840330370935,Payment for Dining,0
f374fbb4-2e7a-4b09-b6a2-543e6182d053,CUST107629,2022-01-23 19:06:00,Loan Disbursement,100.0,Travel,Sur Group,"Delhi, Arunachal Pradesh",12168.0,0,Web,33.141.250.93,Success,IKMD91725593844491,Payment for Travel,0
86bf9178-6ede-42f3-b1fa-3156c5201633,CUST109353,2022-01-04 10:03:00,Bill Payment,100.0,Education,Aggarwal Group,"Silchar, Gujarat",38015.0,0,POS,191.92.78.113,Success,LJEL06473134741432,Payment for Education,0
abce2865-d550-4459-b1e2-28a425e7b2a4,CUST115829,2022-01-23 11:38:00,Debit Card,8400.0,Utilities,"Jain, Lall and Arya","Udupi, Andhra Pradesh",0.0,0,Mobile,237.19.207.23,Success,ECLF52958431361697,Payment for Utilities,0
8b9c72ca-8387-47fe-94ea-683c884eeaee,CUST107542,2022-01-19 23:17:00,EMI Payment,8800.0,Healthcare,Madan-Chaudhuri,"Kurnool, Uttar Pradesh",30030.0,0,Mobile,3.184.34.5,Success,OOAG84847847434663,Payment for Healthcare,0
515e5ff3-fe27-4e16-a17a-413b6fca7d4f,CUST105289,2022-01-18 08:35:00,ATM Withdrawal,20500.0,Travel,Luthra Ltd,"Jalna, Manipur",0.0,0,Web,123.190.215.0,Success,Self,Payment for Travel,0
7bf41362-542f-446d-a603-cfb08439f0dd,CUST114114,2022-01-14 19:19:00,Credit Card,7900.0,Financial Services,Ahluwalia-Ratta,"Sambhal, Meghalaya",10794.0,0,Mobile,241.104.97.88,Success,GTUI15826229036359,Payment for Financial Services,0
e33543a9-a7b6-412b-b46d-b7b430b6b76a,CUST100080,2022-01-23 07:57:00,UPI,1800.0,Electronics,Kala-Mane,"Kulti, Maharashtra",8874.0,0,ATM,65.180.247.31,Success,CCQR78422870279620,Payment for Electronics,0
e33543a9-a7b6-412b-b46d-b7b430b6b76a,CUST100080,2022-01-23 07:57:00,UPI,1800.0,Electronics,Kala-Mane,"Kulti, Maharashtra",8874.0,0,ATM,65.180.247.31,Success,CCQR78422870279620,Payment for Electronics,0
b3676aa5-27a7-4ce8-80f3-42ba6eefed5e,CUST101925,2022-01-24 09:52:00,ATM Withdrawal,3900.0,Travel,Walia-Devi,"Thane, Punjab",1543.0,0,Mobile,231.133.118.103,Success,Self,Payment for Travel,0
b3676aa5-27a7-4ce8-80f3-42ba6eefed5e,CUST101925,2022-01-24 09:52:00,ATM Withdrawal,3900.0,Travel,Walia-Devi,"Thane, Punjab",1543.0,0,Mobile,231.133.118.103,Success,Self,Payment for Travel,0
83a4ee2c-f1cf-4cba-9a3a-f521f3ae871f,CUST104046,2022-01-08 19:44:00,Debit Card,5800.0,Electronics,Gokhale-Kapoor,"Secunderabad, Telangana",23494.0,0,ATM,244.228.107.65,Success,GSDV34819602771341,Payment for Electronics,0
802ae655-ec51-43ce-9c09-9f7de78b4f6f,CUST110766,2022-01-22 05:21:00,Fund Transfer,2600.0,Entertainment,Lanka-Chand,"Ranchi, Kerala",1270.0,0,Mobile,138.154.65.237,Success,ZILN30482596866432,Payment for Entertainment,0
53274bbe-b2dd-49f0-a0ba-66ad68165c04,CUST100262,2022-01-21 16:35:00,UPI,3200.0,Electronics,Tata Group,"Purnia, Uttar Pradesh",11021.0,0,ATM,154.29.191.219,Success,WERN12877550948991,Payment for Electronics,0
