transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
b55689d7-bd7f-41e7-b642-9cc643e8fb12,CUST118454,2022-01-20 13:01:00,Net Banking,19800.0,Online Shopping,Behl PLC,"Darbhanga, Karnataka",0.0,0,Mobile,236.228.123.19,Failed,PNTM18313047267137,Payment for Online Shopping,1
17212121-cbdd-4203-b7ef-3ad57ceae684,CUST104523,2022-01-06 07:21:00,Bill Payment,2600.0,Fuel,Korpal-Reddy,"Thanjavur, West Bengal",5927.0,0,Mobile,204.161.6.241,Success,QDDG28577462974993,Payment for Fuel,0
71cb3e00-a69b-4424-ad8e-93dd6058ce06,CUST104952,2022-01-10 02:22:00,Bill Payment,2100.0,Travel,Bath and Sons,"Bhalswa Jahangir Pur, Kerala",26305.0,0,POS,6.104.7.119,Success,HVJO24923473975719,Payment for Travel,0
1a9e2b23-1381-4b51-a375-4f1499f70be4,CUST103279,2022-01-04 11:59:00,Debit Card,2700.0,Online Shopping,Gera-Lad,"Proddatur, Assam",23583.0,0,Web,25.228.53.84,Success,QKZV27377903263440,Payment for Online Shopping,0
c09d5274-0a0d-441b-93c8-3341a51fc0be,CUST118813,2022-01-22 11:27:00,Deposit,13600.0,Entertainment,"Lal, Bala and Kohli","Shivpuri, Telangana",56355.0,0,ATM,79.183.98.19,Success,Self,Payment for Entertainment,0
c7ba16eb-a511-47aa-a635-f1dfbf39d77f,CUST106589,2022-01-17 00:42:00,Debit Card,1500.0,Healthcare,"Biswas, Krishnamurthy and Bhat","Dhanbad, West Bengal",25742.0,0,Mobile,76.100.204.189,Success,DGAJ40179344698444,Payment for Healthcare,0
994d94b9-1878-4fbb-8d87-408fa3b0ec37,CUST101837,2022-01-26 23:27:00,Net Banking,12100.0,Cash Withdrawal,Wadhwa-Jhaveri,"Mysore, Nagaland",0.0,0,Web,183.254.50.143,Success,DRMY78428551170304,Payment for Cash Withdrawal,0
994d94b9-1878-4fbb-8d87-408fa3b0ec37,CUST101837,2022-01-26 23:27:00,Net Banking,12100.0,Cash Withdrawal,Wadhwa-Jhaveri,"Mysore, Nagaland",0.0,0,Web,183.254.50.143,Success,DRMY78428551170304,Payment for Cash Withdrawal,0
2f29ca31-d09b-4ad1-b439-13db12b3bd09,CUST107948,2022-01-21 13:46:00,Net Banking,9200.0,Fuel,Datta Inc,"Ballia, Nagaland",31500.0,0,Mobile,60.61.223.115,Success,CSWL77990551804780,Payment for Fuel,0
57f80f40-e38b-4820-ae27-7f0712aab0d2,CUST110953,2022-01-16 20:22:00,Debit Card,4800.0,Online Shopping,Basak-Balay,"Secunderabad, Rajasthan",42267.0,0,Web,158.23.105.80,Success,JRWI74571216260116,Payment for Online Shopping,0
2041cc12-2df1-40ad-863a-5903a45532c9,CUST112042,2022-01-14 14:12:00,Debit Card,1000.0,Groceries,Aggarwal-Kohli,"Etawah, Telangana",26162.0,0,ATM,105.17.9.72,Success,ANFQ69359566591619,Payment for Groceries,0
2041cc12-2df1-40ad-863a-5903a45532c9,CUST112042,2022-01-14 14:12:00,Debit Card,1000.0,Groceries,Aggarwal-Kohli,"Etawah, Telangana",26162.0,0,ATM,105.17.9.72,Success,ANFQ69359566591619,Payment for Groceries,0
74de8719-a62a-4f68-a77b-6b93463c2f18,CUST108784,2022-01-04 01:46:00,Net Banking,500.0,Fuel,Rau LLC,"Saharsa, West Bengal",20488.0,0,POS,131.14.195.227,Success,DOCU13859707709337,Payment for Fuel,0
ec1d24d0-742d-4d0e-ad23-177b2d66dfa1,CUST104379,2022-01-16 00:02:00,EMI Payment,1200.0,Groceries,Som-Lad,"Agra, Himachal Pradesh",47727.0,0,Web,14.159.5.108,Success,IUQG46733982642441,Payment for Groceries,0
ba7b79f7-25f6-4ffa-b520-9f9175f5ae50,CUST113542,2022-01-07 19:13:00,EMI Payment,2800.0,Healthcare,Bali LLC,"Warangal, Goa",19136.0,0,Web,132.172.116.72,Success,YYJL69017445864326,Payment for Healthcare,0
e8cbec90-535a-4cb4-848a-6b0bbf70232f,CUST110320,2022-01-22 20:25:00,ATM Withdrawal,1100.0,Fuel,Hans-Mangal,"Ramgarh, Chhattisgarh",24962.0,0,Web,157.62.190.234,Success,Self,Payment for Fuel,0
88232ed9-9f0a-4167-8ff9-07588aef75e0,CUST103020,2022-01-26 11:08:00,UPI,1600.0,Dining,Bassi-Guha,"Rewa, Bihar",41056.0,0,POS,229.71.157.152,Success,CJUF32060541967722,Payment for Dining,0
3fb08f3c-5648-40d7-8411-93b7299d51cb,CUST108620,2022-01-02 11:35:00,Fund Transfer,300.0,Electronics,Savant PLC,"Belgaum, Uttar Pradesh",32153.0,0,POS,132.92.194.84,Success,NEKO41377809816787,Payment for Electronics,0
11705f27-61de-47b1-8e1f-2d96838fb50a,CUST108611,2022-01-11 05:28:00,UPI,34200.0,Fuel,"Dhar, Bali and Sura","Sagar, Himachal Pradesh",0.0,0,ATM,213.136.75.165,Success,XBQQ01335415201337,Payment for Fuel,0
8a47e705-5e44-4a26-bfef-c2fd64c6c35c,CUST119426,2022-01-24 01:22:00,EMI Payment,9600.0,Dining,Chaudry-Bobal,"Rewa, Bihar",18167.0,0,Web,184.248.132.198,Success,ZTSN36158258858758,Payment for Dining,0
ae436ece-d1a9-4789-bf69-6bf8b80dcc81,CUST103100,2022-01-27 02:44:00,ATM Withdrawal,8700.0,Utilities,Kapoor-Kala,"Karaikudi, Punjab",15802.0,0,ATM,203.241.11.85,Success,Self,Payment for Utilities,0
7edd96bf-8b3e-4349-81ae-59f0c5591e72,CUST103869,2022-01-03 21:32:00,UPI,4500.0,Healthcare,Halder-Mani,"Karaikudi, Madhya Pradesh",42805.0,0,ATM,49.174.224.13,Success,LGRH54546828331728,Payment for Healthcare,0
43d2873b-71c6-4c45-8af1-2e56f2f8ae14,CUST107174,2022-01-18 22:01:00,Credit Card,2300.0,Utilities,Arya-Madan,"Bhusawal, Andhra Pradesh",22184.0,0,ATM,205.121.243.230,Success,LCSM79949593394406,Payment for Utilities,0
63b6aecb-6d7f-44e6-b737-139c71221456,CUST119164,2022-01-29 11:56:00,EMI Payment,200.0,Education,Bedi and Sons,"Bhind, West Bengal",27803.0,0,Mobile,11.205.6.98,Success,MYXZ80360078598832,Payment for Education,0
b7782ca1-0063-4298-8b9e-6996b24e0d5e,CUST119644,2022-01-17 13:26:00,Deposit,3200.0,Electronics,Dhar-Dani,"Mehsana, Tamil Nadu",27071.0,0,Mobile,140.129.101.32,Success,Self,Payment for Electronics,0
9a97ff8b-2b48-40e9-9e68-57e421e0253d,CUST112182,2022-01-18 00:15:00,Debit Card,2100.0,Cash Withdrawal,Dugar Group,"Solapur, Bihar",43811.0,0,POS,221.199.88.154,Success,EGQX18172488011692,Payment for Cash Withdrawal,0
94940322-189c-4f07-a5c5-7c7df0b4b3fb,CUST109822,2022-01-11 03:12:00,Credit Card,3000.0,Education,Gokhale-Vyas,"Bardhaman, Uttarakhand",4380.0,0,POS,232.219.156.125,Success,BAJZ81450700374730,Payment for Education,0
7551c444-0628-4e7c-8055-05ed74e66fae,CUST102395,2022-01-14 03:46:00,Debit Card,100.0,Travel,Seth-Mann,"Shivpuri, Tamil Nadu",44198.0,0,Web,199.36.158.59,Success,BGNC47227132051098,Payment for Travel,0
3428394f-6d8a-4387-9943-dd15615a880d,CUST116365,2022-01-28 09:47:00,Net Banking,4600.0,Groceries,Gola Group,"Indore, Manipur",24609.0,0,Mobile,135.143.68.157,Success,GDGU13671247801092,Payment for Groceries,0
d79cbd9d-5bf0-41c7-870b-36219e347534,CUST107968,2022-01-14 05:39:00,EMI Payment,1400.0,Financial Services,Rama-Ray,"Sirsa, Uttarakhand",3405.0,0,ATM,69.6.17.116,Success,RFLB87287138114593,Payment for Financial Services,0
c42af8f2-c2aa-4ba7-a4dd-15d165cb684a,CUST112408,2022-01-03 07:07:00,ATM Withdrawal,7900.0,Entertainment,"Dutt, Sethi and Barad","Bilaspur, Andhra Pradesh",29986.0,0,Mobile,254.56.108.240,Success,Self,Payment for Entertainment,0
a6cba12e-684f-4c23-9884-8e3c9d0d4581,CUST102350,2022-01-09 12:13:00,Credit Card,2100.0,Education,Shan-Ghose,"Khandwa, Chhattisgarh",44712.0,0,Web,84.207.185.77,Success,DMUV59838235260562,Payment for Education,0
bac5e476-d685-4d93-9d56-5aca4674cea9,CUST114880,2022-01-21 10:15:00,Bill Payment,1400.0,Online Shopping,Sami-Shan,"Deoghar, Kerala",35840.0,0,ATM,128.107.225.231,Success,YFCR98950004347152,Payment for Online Shopping,0
26a4fcde-c800-40db-a808-9fa9cd1cd0fb,CUST110716,2022-01-16 13:20:00,Debit Card,22900.0,Education,"Shankar, Basak and Bera","Nagaon, Chhattisgarh",0.0,0,ATM,66.99.192.191,Success,YUHA05042280583146,Payment for Education,0
79db6508-26c8-4d54-adc8-8f5092ed14ad,CUST105086,2022-01-22 15:34:00,UPI,900.0,Utilities,Gour Group,"Gandhinagar, Madhya Pradesh",46462.0,0,ATM,191.135.16.41,Success,NYEM91067827204156,Payment for Utilities,0
ec0b54d4-69f3-4a5d-9552-8b5c45648460,CUST118446,2022-01-10 23:24:00,EMI Payment,200.0,Fuel,Varkey Group,"Chandrapur, Uttar Pradesh",4525.0,0,POS,33.132.175.136,Success,FPDT45950202153704,Payment for Fuel,0
4bb6baaf-34a3-407d-86e4-3a4359e3c6c1,CUST109876,2022-01-12 03:25:00,ATM Withdrawal,8700.0,Entertainment,Kaur LLC,"Pimpri-Chinchwad, Assam",13195.0,0,ATM,128.217.248.32,Success,Self,Payment for Entertainment,0
140896ab-b99f-4168-8ef3-eca57f9c9b65,CUST108610,2022-01-05 08:49:00,Deposit,6600.0,Utilities,Kurian-Rana,"Chandrapur, Himachal Pradesh",55470.0,0,POS,180.172.81.232,Success,Self,Payment for Utilities,0
40862bd7-5fd0-4ad6-bf8d-493757a06323,CUST108550,2022-01-10 04:43:00,Credit Card,1500.0,Travel,"Rajan, Desai and Ray","Bokaro, Haryana",28519.0,0,Web,73.31.136.72,Success,SVNE42658943209757,Payment for Travel,0
2911bcbb-b7d1-41d6-9ede-4eab69d5df1c,CUST106058,2022-01-12 07:23:00,EMI Payment,9100.0,Electronics,"Shroff, Lall and Sama","Serampore, Manipur",26028.0,0,ATM,161.178.102.196,Success,SVEP90337193743365,Payment for Electronics,0
955872a2-29be-490c-990a-f6da0e9b9b25,CUST109368,2022-01-19 15:08:00,Net Banking,200.0,Healthcare,"Dalal, Devi and Keer","Amaravati, Himachal Pradesh",40531.0,0,Mobile,119.23.249.18,Success,LLRG32911501407084,Payment for Healthcare,0
680bcef9-b054-48bc-90a8-956cc878b25e,CUST117171,2022-01-12 04:52:00,Loan Disbursement,6700.0,Entertainment,Bath and Sons,"Hazaribagh, Andhra Pradesh",32130.0,0,POS,255.142.217.73,Success,HVQP56912927593826,Payment for Entertainment,0
db4ff5a9-e972-418b-aa93-20f369e4b63d,CUST107836,2022-01-12 12:46:00,Credit Card,9400.0,Financial Services,"Varughese, Khosla and Behl","Guntur, Assam",23755.0,0,Mobile,108.10.11.141,Success,ABVH23454263667451,Payment for Financial Services,0
ea54df77-306d-40e2-a61b-2a827bbf0fc7,CUST115459,2022-01-25 16:59:00,Bill Payment,1200.0,Utilities,Bhakta Group,"Deoghar, Karnataka",47316.0,0,POS,228.199.100.108,Success,DGYI18351173873940,Payment for Utilities,0
8f27ae39-1b2e-43a0-ab94-9fc19d75c967,CUST106362,2022-01-16 01:36:00,Bill Payment,6900.0,Healthcare,"Dara, Ramanathan and Bhardwaj","Kolkata, Madhya Pradesh",24815.0,0,Web,121.247.81.84,Success,MNRT93219020731419,Payment for Healthcare,0
d3a1b156-d45b-442c-b69e-a429164224c4,CUST109542,2022-01-25 12:48:00,ATM Withdrawal,8200.0,Electronics,Sura PLC,"Udupi, Uttar Pradesh",0.0,0,Mobile,159.30.225.221,Success,Self,Payment for Electronics,0
98bd5fb2-8015-4a7d-87b7-443d0315f325,CUST103019,2022-01-04 11:03:00,Debit Card,900.0,Entertainment,Balay-Kari,"Bikaner, Telangana",34507.0,0,Web,227.78.246.143,Success,AAAS22495420856733,Payment for Entertainment,0
64383be7-41b8-45be-a3ea-3f737281fe2b,CUST116511,2022-01-03 08:05:00,Net Banking,2600.0,Entertainment,Devan Ltd,"Bokaro, Punjab",14637.0,0,ATM,86.145.43.129,Success,ZPJY68362914678031,Payment for Entertainment,0
f2d42174-c17e-4ae8-937e-5ae1b4c79782,CUST105667,2022-01-23 17:34:00,EMI Payment,2000.0,Travel,Sehgal Ltd,"Panihati, Jharkhand",25093.0,0,Mobile,173.254.206.123,Success,TGXO79210463425397,Payment for Travel,0
fc51264d-d2c1-4010-bce5-798c5dae835a,CUST110880,2022-01-17 22:16:00,Deposit,4100.0,Utilities,Bhardwaj Group,"Mathura, Telangana",9708.0,0,Mobile,171.142.22.220,Success,Self,Payment for Utilities,0
8fd011e3-2ebc-49c5-b335-f0e83462a2d9,CUST117464,2022-01-09 06:50:00,Debit Card,2800.0,Online Shopping,Thakur Ltd,"Sasaram, Maharashtra",21365.0,0,Web,172.109.121.104,Success,GEYU97591704526241,Payment for Online Shopping,0
b59d99c7-55a1-4497-82c5-b2d1b29ec5a4,CUST102146,2022-01-15 04:10:00,Loan Disbursement,5500.0,Online Shopping,"Taneja, Bobal and Arya","Morbi, Nagaland",17791.0,0,ATM,231.64.104.137,Success,SNQZ96064820929734,Payment for Online Shopping,0
4650aef6-178e-411a-bb25-bbea9bf41fb0,CUST100218,2022-01-29 02:48:00,Net Banking,1600.0,Healthcare,Malhotra-Borah,"Chandrapur, Maharashtra",41235.0,0,Web,16.132.244.131,Success,IOYX35853433595937,Payment for Healthcare,0
0cd23202-aa2b-4ddc-be1f-60f25b1d0032,CUST101787,2022-01-14 15:05:00,UPI,3000.0,Cash Withdrawal,Rama-Boase,"Morbi, Uttarakhand",43884.0,0,Web,109.9.120.162,Success,BKOK03617473834684,Payment for Cash Withdrawal,0
0a735db3-406f-4fe0-8cf8-8bf6e8ee2692,CUST113840,2022-01-21 21:06:00,Credit Card,6700.0,Fuel,Chawla Inc,"Sikar, Rajasthan",16386.0,0,Mobile,37.65.139.132,Success,WCBP20529867669752,Payment for Fuel,0
0a735db3-406f-4fe0-8cf8-8bf6e8ee2692,CUST113840,2022-01-21 21:06:00,Credit Card,6700.0,Fuel,Chawla Inc,"Sikar, Rajasthan",16386.0,0,Mobile,37.65.139.132,Success,WCBP20529867669752,Payment for Fuel,0
a04376c5-b219-43fa-a5b6-f1463451c9b3,CUST114116,2022-01-14 13:44:00,ATM Withdrawal,1500.0,Healthcare,"Shroff, Ray and Wali","Kolkata, Manipur",36848.0,0,Mobile,14.87.144.120,Success,Self,Payment for Healthcare,0
a04376c5-b219-43fa-a5b6-f1463451c9b3,CUST114116,2022-01-14 13:44:00,ATM Withdrawal,1500.0,Healthcare,"Shroff, Ray and Wali","Kolkata, Manipur",36848.0,0,Mobile,14.87.144.120,Success,Self,Payment for Healthcare,0
28d90ca1-3e22-40f2-8121-83cca07ca03a,CUST105905,2022-01-30 06:52:00,Debit Card,1700.0,Dining,Kalla-Goda,"Bareilly, Madhya Pradesh",44338.0,0,POS,1.10.61.81,Success,VENJ83192673218776,Payment for Dining,0
19fe5266-56ce-4ba9-9ebe-f6360ea84211,CUST118368,2022-01-03 03:48:00,Net Banking,100.0,Cash Withdrawal,"Rege, Kibe and Goel","Cuttack, Chhattisgarh",31039.0,0,POS,167.83.183.159,Success,DSXI95632328581387,Payment for Cash Withdrawal,0
2dd3d73a-aebc-4e86-b783-1f0736b168bc,CUST103273,2022-01-02 15:22:00,UPI,1600.0,Utilities,Lata-Doctor,"Satara, Odisha",2022.0,0,Mobile,183.37.88.115,Success,VCAA06155760758221,Payment for Utilities,0
64bfbcd0-e790-4276-bcc5-b88234cdfc21,CUST119608,2022-01-24 01:48:00,Fund Transfer,8200.0,Groceries,"Tiwari, Dixit and Deshmukh","Jamalpur, Andhra Pradesh",29406.0,0,Web,40.66.202.74,Success,TXTD29960529885281,Payment for Groceries,0
c3979e6c-9dc7-4556-b16d-c4bf82e20d19,CUST115340,2022-01-21 07:55:00,UPI,3800.0,Education,Taneja-Krishna,"Noida, Rajasthan",5053.0,0,ATM,179.196.135.120,Success,SCAM50024729543725,Payment for Education,0
c3979e6c-9dc7-4556-b16d-c4bf82e20d19,CUST115340,2022-01-21 07:55:00,UPI,3800.0,Education,Taneja-Krishna,"Noida, Rajasthan",5053.0,0,ATM,179.196.135.120,Success,SCAM50024729543725,Payment for Education,0
318bd05a-78a0-4cdd-bfa9-b641b05ce88e,CUST102620,2022-01-09 06:47:00,Credit Card,6600.0,Healthcare,Sawhney LLC,"Shivpuri, Gujarat",3361.0,0,Web,226.247.1.189,Success,GNND93809709366238,Payment for Healthcare,0
318bd05a-78a0-4cdd-bfa9-b641b05ce88e,CUST102620,2022-01-09 06:47:00,Credit Card,6600.0,Healthcare,Sawhney LLC,"Shivpuri, Gujarat",3361.0,0,Web,226.247.1.189,Success,GNND93809709366238,Payment for Healthcare,0
65600055-a8a8-4d05-a229-23f978fa1810,CUST106368,2022-01-21 11:20:00,EMI Payment,1900.0,Cash Withdrawal,Devan Group,"Vijayawada, Tamil Nadu",2914.0,0,Web,181.230.14.71,Success,TGKS50472636804844,Payment for Cash Withdrawal,0
9ba3b16f-dc3e-4e1e-a84c-3229d65c0919,CUST110156,2022-01-03 20:27:00,Deposit,4500.0,Education,"Ravi, Tandon and Gaba","Dibrugarh, Goa",11307.0,0,ATM,188.1.69.100,Success,Self,Payment for Education,0
9ba3b16f-dc3e-4e1e-a84c-3229d65c0919,CUST110156,2022-01-03 20:27:00,Deposit,4500.0,Education,"Ravi, Tandon and Gaba","Dibrugarh, Goa",11307.0,0,ATM,188.1.69.100,Success,Self,Payment for Education,0
d4251b24-3231-4d68-8b7c-f4d72c6b79b0,CUST117146,2022-01-17 14:57:00,Bill Payment,9700.0,Travel,Grover and Sons,"Erode, Nagaland",18472.0,0,Mobile,19.142.38.10,Success,QWGW54631374807813,Payment for Travel,0
d4251b24-3231-4d68-8b7c-f4d72c6b79b0,CUST117146,2022-01-17 14:57:00,Bill Payment,9700.0,Travel,Grover and Sons,"Erode, Nagaland",18472.0,0,Mobile,19.142.38.10,Success,QWGW54631374807813,Payment for Travel,0
ad64c259-0419-45fc-a2b3-795637fffa5c,CUST117274,2022-01-07 14:22:00,Debit Card,2000.0,Education,Bhasin-Sidhu,"Adoni, Nagaland",45025.0,0,ATM,217.0.161.32,Success,IXRB89565120384983,Payment for Education,0
ad64c259-0419-45fc-a2b3-795637fffa5c,CUST117274,2022-01-07 14:22:00,Debit Card,2000.0,Education,Bhasin-Sidhu,"Adoni, Nagaland",45025.0,0,ATM,217.0.161.32,Success,IXRB89565120384983,Payment for Education,0
b14367da-0bd6-47d2-898c-6ede642fc8ee,CUST105504,2022-01-20 07:26:00,Deposit,4600.0,Cash Withdrawal,Sharma-Samra,"Ozhukarai, Meghalaya",31349.0,0,Mobile,135.163.169.224,Success,Self,Payment for Cash Withdrawal,0
d9343041-491c-4ad7-afa3-bf37e085c52e,CUST111426,2022-01-31 22:01:00,Fund Transfer,3200.0,Education,Dutta-Srinivas,"Malegaon, Tamil Nadu",40951.0,0,Mobile,194.237.112.116,Success,JGZE21467134816903,Payment for Education,0
67935f4c-4cfd-4a1c-9d4d-6a565dac617f,CUST119611,2022-01-09 20:20:00,Net Banking,8200.0,Groceries,Devi-Gulati,"Nadiad, Nagaland",4604.0,0,POS,134.78.69.29,Success,HXND47774423901290,Payment for Groceries,0
ae44eea8-83e6-4fa6-97b8-3a96c9fc21ef,CUST108834,2022-01-28 13:33:00,UPI,1200.0,Groceries,Sanghvi LLC,"Guntakal, Madhya Pradesh",37942.0,0,Web,192.147.146.125,Success,IQQL79105084174893,Payment for Groceries,0
1e166618-9f5c-4c62-b8ef-4309d76718d8,CUST110155,2022-01-20 18:36:00,Net Banking,20900.0,Fuel,"Bhargava, Ramachandran and Chand","Bongaigaon, Gujarat",0.0,0,Mobile,0.195.128.248,Success,WQYL08928642329097,Payment for Fuel,0
3108eeac-6472-4a62-9399-399866266165,CUST103338,2022-01-25 22:08:00,Debit Card,9300.0,Travel,"Biswas, Handa and Jayaraman","Bijapur, Chhattisgarh",1589.0,0,ATM,85.88.9.168,Success,XOEY49449508667592,Payment for Travel,0
30ca517e-1dd9-474c-941b-15e8620bd233,CUST103301,2022-01-17 19:59:00,Fund Transfer,3400.0,Cash Withdrawal,Chhabra and Sons,"Bhind, Karnataka",9511.0,0,POS,196.2.253.147,Success,TFGU37455499222155,Payment for Cash Withdrawal,0
935705b2-d488-4753-aad4-2381d9be2dc2,CUST113084,2022-01-21 20:43:00,Credit Card,9500.0,Financial Services,"Chana, Srinivas and Dua","Kanpur, Uttarakhand",37639.0,0,Mobile,83.60.20.220,Success,OJIM88127853887061,Payment for Financial Services,0
fd4e2f70-cee3-4cda-90d1-4c732ef31ea0,CUST102170,2022-01-18 20:47:00,Deposit,200.0,Dining,"Arora, Dutta and Bandi","Amroha, Bihar",37426.0,0,Web,207.9.187.108,Success,Self,Payment for Dining,0
9d49637a-d104-46f1-a710-8a5c6e00eaf6,CUST115164,2022-01-03 11:13:00,Bill Payment,4200.0,Healthcare,Choudhury-Balakrishnan,"Kota, Himachal Pradesh",25537.0,0,Web,122.139.143.96,Success,ENJV16770495316808,Payment for Healthcare,0
b0dfa772-542d-4545-8402-26c7656dd6c8,CUST100563,2022-01-07 23:04:00,UPI,6100.0,Fuel,Aggarwal-Ganesh,"Thane, Maharashtra",35529.0,0,Mobile,22.14.172.139,Success,FNBH21202633644456,Payment for Fuel,0
478a61eb-2558-43a2-b3ee-6abb8f64ff40,CUST110238,2022-01-14 13:19:00,Net Banking,100.0,Education,Din Ltd,"Srikakulam, Chhattisgarh",29655.0,0,Mobile,189.60.94.0,Success,TOIT37875177889699,Payment for Education,0
20b563d8-0695-469c-8cde-74e35e82bdf8,CUST101857,2022-01-09 03:42:00,Bill Payment,6000.0,Online Shopping,"Behl, Mann and Date","Lucknow, Rajasthan",13817.0,0,ATM,83.189.104.65,Success,CEYL41352669096483,Payment for Online Shopping,0
e302da48-5f15-48e9-b4af-e39c2b358bd0,CUST103123,2022-01-20 04:03:00,Net Banking,100.0,Healthcare,Rajagopalan-Ramanathan,"Muzaffarpur, Manipur",32447.0,0,ATM,177.164.223.52,Success,PZCY34744189119640,Payment for Healthcare,0
e302da48-5f15-48e9-b4af-e39c2b358bd0,CUST103123,2022-01-20 04:03:00,Net Banking,100.0,Healthcare,Rajagopalan-Ramanathan,"Muzaffarpur, Manipur",32447.0,0,ATM,177.164.223.52,Success,PZCY34744189119640,Payment for Healthcare,0
8819e530-50d3-4451-b806-e2f3ed1d1f87,CUST106952,2022-01-10 06:55:00,EMI Payment,9600.0,Healthcare,"Vig, Ghosh and Shenoy","Jabalpur, Nagaland",38361.0,0,Web,61.51.253.37,Success,GXCS75752094860558,Payment for Healthcare,0
03368bcc-1d0c-4d87-ace5-514e61103b4c,CUST117525,2022-01-17 17:54:00,Loan Disbursement,1500.0,Financial Services,Badal-Kota,"Tirupati, West Bengal",27239.0,0,POS,95.210.230.98,Success,NATN27238810932741,Payment for Financial Services,0
60c5f901-e393-4ecd-8204-0471841d1b26,CUST115642,2022-01-05 07:41:00,Credit Card,5100.0,Cash Withdrawal,Randhawa PLC,"Hyderabad, Nagaland",0.0,0,POS,7.102.97.211,Success,RKGY40873325323417,Payment for Cash Withdrawal,0
0e7a4d21-d186-4e47-bd4f-846037bad668,CUST112290,2022-01-02 12:23:00,Debit Card,800.0,Entertainment,Ray Inc,"Rampur, Arunachal Pradesh",15155.0,0,POS,109.244.175.98,Success,AGLR24642143377898,Payment for Entertainment,0
ba8de710-dfb7-401c-abf2-2cc1323fb6b6,CUST106691,2022-01-02 06:30:00,ATM Withdrawal,4600.0,Electronics,Mani Ltd,"Unnao, Goa",9281.0,0,ATM,84.55.67.255,Success,Self,Payment for Electronics,0
e5fef0ac-d4d6-441b-a075-cf4fbbdb0ab1,CUST103439,2022-01-02 16:23:00,ATM Withdrawal,100.0,Online Shopping,Vora-Chhabra,"Bikaner, Uttarakhand",36574.0,0,Web,162.251.140.2,Success,Self,Payment for Online Shopping,0
b86538a9-6b59-4025-8f2e-141d80ec4bed,CUST119963,2022-01-10 20:26:00,Credit Card,10500.0,Fuel,"Varghese, Shenoy and Vyas","Nandyal, Mizoram",37054.0,0,Mobile,146.55.197.107,Success,WARV94200226781749,Payment for Fuel,0
57b6fe25-c01c-4ffd-9b08-d5b3b31ec068,CUST110563,2022-01-09 20:46:00,Net Banking,13900.0,Electronics,Sethi LLC,"Katni, Telangana",19594.0,0,POS,33.163.210.139,Success,NKDN44443618145897,Payment for Electronics,0
c99a4f83-0b78-423c-b914-1d612f7df1cc,CUST114003,2022-01-01 02:39:00,Credit Card,11700.0,Cash Withdrawal,"Uppal, Raja and Shere","Berhampore, Mizoram",12212.0,0,POS,103.251.67.170,Success,EPHW15519795547014,Payment for Cash Withdrawal,0
9702665e-fcb9-4c59-9ca4-3e05d5b76f06,CUST103382,2022-01-15 03:59:00,EMI Payment,5800.0,Electronics,"Bhagat, Ravi and Dugal","Jalandhar, Goa",12000.0,0,POS,113.231.219.104,Success,NVMP31273612380233,Payment for Electronics,0
281dd7d0-794c-414d-866b-2bfc47f99b0c,CUST102561,2022-01-07 00:04:00,Loan Disbursement,3200.0,Education,"Bera, Sani and Sundaram","Dewas, Punjab",21212.0,0,POS,160.138.191.251,Success,HKFC55065235207277,Payment for Education,0
2e19d8ba-8577-4dfe-be41-909637498a2e,CUST100463,2022-01-11 11:57:00,Bill Payment,2100.0,Education,Khatri-Date,"Purnia, Chhattisgarh",34327.0,0,POS,248.186.29.112,Success,CBGW00769778016002,Payment for Education,0
6f1c2f41-7d50-4584-87fc-2fed2c992e75,CUST112219,2022-01-09 19:27:00,Net Banking,3700.0,Entertainment,"Chokshi, Samra and Dhar","Solapur, Haryana",37235.0,0,ATM,4.185.5.3,Success,MLKE56137922852086,Payment for Entertainment,0
075ea845-aac7-474f-8b7d-8e2945003bcb,CUST112472,2022-01-12 21:20:00,Loan Disbursement,100.0,Travel,Randhawa-Goda,"Jabalpur, Nagaland",22180.0,0,Web,133.244.143.76,Success,MPEA39492894826786,Payment for Travel,0
075ea845-aac7-474f-8b7d-8e2945003bcb,CUST112472,2022-01-12 21:20:00,Loan Disbursement,100.0,Travel,Randhawa-Goda,"Jabalpur, Nagaland",22180.0,0,Web,133.244.143.76,Success,MPEA39492894826786,Payment for Travel,0
92909679-cd85-4c89-8272-5aadb3309a9c,CUST109489,2022-01-30 21:31:00,Deposit,4000.0,Entertainment,"Hari, Dutta and Karpe","Dehri, Uttar Pradesh",8262.0,0,Mobile,144.93.120.237,Success,Self,Payment for Entertainment,0
d571ec6a-12c6-4a97-8543-0584fd98330d,CUST113941,2022-01-01 07:28:00,ATM Withdrawal,8200.0,Electronics,"Basak, Mannan and Kaul","Amritsar, Kerala",0.0,0,Mobile,34.215.166.33,Success,Self,Payment for Electronics,0
387f49ee-1870-4222-b872-4222931bf7af,CUST106298,2022-01-06 10:14:00,ATM Withdrawal,6000.0,Travel,Borra PLC,"Hazaribagh, West Bengal",15657.0,0,Mobile,194.174.167.101,Success,Self,Payment for Travel,0
