transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
b294d15d-5834-465d-8b2c-eb2abffb1c4c,CUST101170,2022-01-22 21:23:00,Loan Disbursement,5100.0,Fuel,Bandi LLC,"Amritsar, Assam",27271.0,0,Web,115.1.145.188,Success,TVKS59038866433048,Payment for Fuel,0
4305f7df-5a1d-48a1-978a-a2f0c3eb9b92,CUST118019,2022-01-05 19:48:00,Bill Payment,15800.0,Electronics,"Wadhwa, Mander and Raj","Surat, Assam",0.0,0,Web,39.251.160.160,Success,OUIF92582466451574,Payment for Electronics,0
f0573692-dc07-443a-8158-ec5fdfa68be4,CUST111475,2022-01-10 22:57:00,Debit Card,1900.0,Utilities,Lad-Doshi,"Agra, Punjab",16967.0,0,POS,241.189.193.189,Success,SZSD87423580176970,Payment for Utilities,0
38ada86a-8574-4fc8-8262-7106f5b250f7,CUST119407,2022-01-07 11:23:00,Deposit,14800.0,Groceries,Mall-Gera,"Begusarai, Sikkim",25316.0,0,POS,91.117.30.98,Success,Self,Payment for Groceries,0
86936f0a-79e9-44dc-91c1-db2d4e72bbd1,CUST105661,2022-01-04 19:37:00,Net Banking,3400.0,Fuel,"Luthra, Buch and Ghose","Madurai, Meghalaya",44023.0,0,Mobile,237.78.194.164,Success,GGYF93747376066883,Payment for Fuel,0
54aafadd-d8a1-4296-9b14-8a30fa9b0fd0,CUST112539,2022-01-06 10:28:00,EMI Payment,4200.0,Financial Services,Manda Ltd,"Nagercoil, Odisha",44660.0,0,Mobile,104.80.93.247,Success,UIGU00826641519313,Payment for Financial Services,0
0f401f2f-7397-44c8-8282-5d7b6735aea3,CUST109850,2022-01-25 07:08:00,Bill Payment,3900.0,Education,Sampath Group,"Mumbai, Chhattisgarh",33927.0,0,Mobile,67.29.147.1,Success,PTZC35076621194694,Payment for Education,0
5b334619-e5b7-45c7-920c-cc0831573f44,CUST104309,2022-01-24 21:43:00,ATM Withdrawal,6200.0,Electronics,"Dey, Bala and Agate","Purnia, Karnataka",0.0,0,Mobile,232.202.19.52,Success,Self,Payment for Electronics,0
dd615b93-0ff0-460e-86ca-4cdb52b05ee6,CUST118565,2022-01-30 01:20:00,Net Banking,500.0,Healthcare,Viswanathan and Sons,"Vijayanagaram, Rajasthan",49025.0,0,Mobile,74.112.52.143,Success,IPTR21473762152747,Payment for Healthcare,0
44dd8fc5-6492-4921-b37a-4502ac480ee0,CUST109807,2022-01-04 01:27:00,Fund Transfer,7100.0,Groceries,Koshy-Gour,"Kamarhati, Maharashtra",31526.0,0,Mobile,117.76.195.200,Success,JPTL18749557308818,Payment for Groceries,0
5569531c-452b-43cf-9fe3-e78d6284009c,CUST103278,2022-01-02 13:34:00,Debit Card,400.0,Electronics,Borra-Kunda,"Guntur, Madhya Pradesh",23344.0,0,ATM,84.61.10.225,Success,RTUS93776901987539,Payment for Electronics,0
f2310068-ae70-47cd-8c34-4549a3d21c99,CUST101415,2022-01-19 06:30:00,Net Banking,9800.0,Education,Kumer Ltd,"Bhind, Odisha",35504.0,0,POS,140.173.52.80,Success,NRZW44802229858241,Payment for Education,0
41444acb-d101-475d-87d4-972d6a8d2997,CUST109125,2022-01-19 22:34:00,Debit Card,900.0,Healthcare,Sethi Group,"North Dumdum, Karnataka",41912.0,0,ATM,119.109.15.111,Success,RCJZ74190422163955,Payment for Healthcare,0
eaf52395-056b-4ca3-a196-7ce768cfd754,CUST103970,2022-01-15 13:05:00,UPI,14300.0,Entertainment,Dave-Goswami,"Mahbubnagar, Jharkhand",0.0,0,Mobile,0.99.157.244,Success,QAJA48883429785295,Payment for Entertainment,0
028c1bf6-834a-4be7-a19a-f491becfb68d,CUST102841,2022-01-17 12:46:00,EMI Payment,20000.0,Online Shopping,"Sibal, Dixit and Sha","Mathura, Tamil Nadu",23767.0,0,Web,200.38.194.110,Success,QVGY49984728907418,Payment for Online Shopping,0
bba76d7f-b7db-4c64-97d8-b274d477df60,CUST105209,2022-01-30 22:25:00,Net Banking,1000.0,Education,Solanki-Ghose,"Faridabad, Goa",14588.0,0,ATM,169.54.131.99,Success,PKSY47117867377858,Payment for Education,0
0e03c4f3-891e-4890-82fe-e293b21b96df,CUST114756,2022-01-10 05:46:00,Fund Transfer,600.0,Fuel,Bassi-Hayre,"Loni, Jharkhand",4321.0,0,Mobile,107.213.107.57,Success,YJGG81607916469483,Payment for Fuel,0
d16cedc1-3610-4e92-9d6d-ec36e69fbf4d,CUST105406,2022-01-25 22:57:00,Loan Disbursement,7900.0,Utilities,"Wali, Sastry and Dua","Davanagere, Mizoram",38202.0,0,Mobile,172.111.237.152,Success,JFWO23113072918294,Payment for Utilities,1
9e3291f1-e097-4cd7-86f3-eadf1ae2f84f,CUST107004,2022-01-23 12:45:00,Loan Disbursement,1400.0,Online Shopping,Bala LLC,"Bhagalpur, Madhya Pradesh",27137.0,0,POS,50.26.102.140,Success,VTXQ62687248026793,Payment for Online Shopping,0
6d5653e2-1e51-4f88-99ec-1e9a898ed3bd,CUST117477,2022-01-06 15:42:00,Net Banking,11600.0,Travel,"Butala, Garde and Comar","Katihar, Uttarakhand",24158.0,0,Web,78.11.164.166,Success,GNJS33621581281812,Payment for Travel,0
39e2d937-bc04-4780-8bc1-7222716338a0,CUST114552,2022-01-10 19:44:00,UPI,16800.0,Utilities,Das-Kothari,"Chapra, Andhra Pradesh",6409.0,0,POS,195.164.242.224,Success,OSQP80287073469480,Payment for Utilities,0
4469c5c9-fce9-4c57-a2d0-563e3d24f76e,CUST110232,2022-01-15 23:43:00,Net Banking,600.0,Travel,Iyer PLC,"Nagpur, Meghalaya",42708.0,0,POS,97.108.207.37,Success,GWOO34481651109743,Payment for Travel,0
5c11a36f-9384-4083-8b87-eed672dd1c3e,CUST103430,2022-01-13 18:09:00,Deposit,8600.0,Travel,Bhargava-Ben,"Miryalaguda, Assam",40171.0,0,Web,92.223.242.117,Success,Self,Payment for Travel,0
d3cc514b-3e04-4cdf-a11b-51fa820cb005,CUST116542,2022-01-30 04:58:00,Credit Card,200.0,Fuel,Dash LLC,"Gangtok, Mizoram",14306.0,0,ATM,218.66.40.5,Success,EPFU43407086784436,Payment for Fuel,0
d4c96da6-61bf-44ae-8302-a5fe11734ea7,CUST113740,2022-01-23 06:34:00,Credit Card,700.0,Cash Withdrawal,"Rastogi, Kannan and Yogi","Yamunanagar, West Bengal",41878.0,0,POS,187.250.186.56,Success,SEJJ38160524376163,Payment for Cash Withdrawal,0
f62ceaa1-3a0b-44d2-b327-dc0bac5e4b14,CUST110941,2022-01-26 19:53:00,ATM Withdrawal,3600.0,Healthcare,Basak-Bath,"Gurgaon, Punjab",40735.0,0,Mobile,235.38.21.39,Success,Self,Payment for Healthcare,0
b65398f5-d7bf-4129-b857-ce70c62b133b,CUST107636,2022-01-01 17:12:00,ATM Withdrawal,7500.0,Travel,Dada-Iyer,"Jehanabad, Punjab",39786.0,0,ATM,247.18.93.57,Success,Self,Payment for Travel,0
82e6f4eb-b208-4a99-842e-b2c0ed022393,CUST106092,2022-01-01 02:51:00,Net Banking,4500.0,Online Shopping,Datta LLC,"Ulhasnagar, Rajasthan",42434.0,0,ATM,12.139.42.172,Success,QHVN36257623265761,Payment for Online Shopping,0
f93c6421-bf2c-4c9c-b7a0-1129a7dc8d81,CUST103551,2022-01-02 04:55:00,Debit Card,1700.0,Financial Services,Sami Inc,"Rajpur Sonarpur, Telangana",1379.0,0,POS,105.72.207.29,Success,FXWF37240405788109,Payment for Financial Services,0
2663829c-8d78-4719-8bd2-a47a5dc1c68f,CUST115906,2022-01-12 08:31:00,Bill Payment,4900.0,Utilities,"Banerjee, Hayer and Shetty","Gaya, Sikkim",12674.0,0,Mobile,8.186.109.250,Success,AEZI40533435677748,Payment for Utilities,0
7f503fd1-d7e5-4a13-bb4d-97898a833a24,CUST119557,2022-01-02 07:21:00,Deposit,2000.0,Online Shopping,Vora-Korpal,"Nagercoil, Punjab",25762.0,0,POS,0.66.250.29,Success,Self,Payment for Online Shopping,0
23c8e6a4-11ab-4528-99c3-db27bd0ac113,CUST114990,2022-01-27 16:03:00,EMI Payment,5900.0,Electronics,"Sarkar, Banerjee and Badami","Patiala, Odisha",0.0,0,POS,91.254.96.139,Success,RRKZ88130156124429,Payment for Electronics,0
9ce9ed18-eb82-4510-bc86-0f1f7c44df5e,CUST101282,2022-01-10 07:19:00,Loan Disbursement,20000.0,Fuel,Kala PLC,"Gangtok, Mizoram",25597.0,0,Web,227.255.189.125,Success,KYDY70130288952220,Payment for Fuel,0
1b99fd8d-a4a5-41d8-ae9a-15a79c41afcc,CUST119186,2022-01-28 13:54:00,EMI Payment,1000.0,Fuel,Date-Sen,"Salem, Uttar Pradesh",8407.0,0,POS,241.140.102.85,Success,RFYD51404150618015,Payment for Fuel,0
91b9dcb2-ef49-4425-b793-1196ddc17f2e,CUST116566,2022-01-29 11:38:00,Loan Disbursement,2500.0,Online Shopping,Koshy Ltd,"Jalgaon, Arunachal Pradesh",39566.0,0,ATM,57.43.182.129,Success,ZAJB26004373661824,Payment for Online Shopping,0
a582b855-0e34-48e5-ba64-a9a5f523f8d6,CUST113563,2022-01-03 18:03:00,ATM Withdrawal,2600.0,Travel,"Bhatia, Kulkarni and Hegde","Jaunpur, Odisha",29897.0,0,Web,129.163.49.34,Success,Self,Payment for Travel,0
c388a20d-2fe9-425a-bbb1-396a3d19d9e4,CUST106268,2022-01-20 19:18:00,UPI,11800.0,Groceries,"Kuruvilla, Choudhry and Suresh","Anantapuram, Karnataka",4988.0,0,Web,159.62.50.248,Success,QECD60148544718172,Payment for Groceries,0
08726302-7bbc-4293-8786-bb31374ff817,CUST109528,2022-01-29 12:47:00,ATM Withdrawal,5500.0,Utilities,Bahri-Kibe,"Rewa, Kerala",41357.0,0,ATM,48.100.40.255,Success,Self,Payment for Utilities,0
59a27610-4dfc-4575-8fa2-9674bb56f612,CUST109573,2022-01-05 23:03:00,Deposit,15100.0,Entertainment,Sidhu-Sawhney,"Singrauli, Bihar",63322.0,0,ATM,91.184.156.36,Success,Self,Payment for Entertainment,0
88037fb0-9d96-4d77-a9ca-1294bf8ea8ff,CUST104413,2022-01-17 08:04:00,Loan Disbursement,2700.0,Entertainment,Gole Inc,"Shivpuri, Karnataka",29776.0,0,Web,33.38.151.101,Success,FFVC62887732373732,Payment for Entertainment,0
9c0bbf2e-834f-4ade-8125-0e066660cb8f,CUST105154,2022-01-30 02:52:00,Loan Disbursement,100.0,Cash Withdrawal,"Saha, Amble and Dixit","Firozabad, Andhra Pradesh",40193.0,0,Web,46.162.53.40,Success,VGAO79012050767753,Payment for Cash Withdrawal,0
fc9de6a9-d5ac-4dc1-9076-a4d08c844e7f,CUST110272,2022-01-14 22:01:00,EMI Payment,11400.0,Financial Services,"Manda, Garde and Zachariah","Tadepalligudem, Nagaland",29879.0,0,POS,110.252.13.25,Success,AGDB99552680126620,Payment for Financial Services,0
421520ab-c839-4986-b148-f75108386272,CUST102927,2022-01-09 14:20:00,Net Banking,1400.0,Online Shopping,"Goel, Gole and Guha","Kollam, Meghalaya",32902.0,0,Mobile,136.60.70.104,Success,INNC20996408008260,Payment for Online Shopping,0
b422c539-463d-4616-b48d-8443301beef8,CUST107747,2022-01-31 13:18:00,Credit Card,9200.0,Financial Services,Lal-Shenoy,"Raipur, Punjab",31307.0,0,Web,28.193.202.40,Success,HONJ92607040935545,Payment for Financial Services,0
b3dc3e0b-c8c4-41bb-bbc6-f5c7309af27a,CUST118763,2022-01-21 19:17:00,ATM Withdrawal,5900.0,Online Shopping,"Sundaram, Kari and Borah","Avadi, Kerala",11391.0,0,Mobile,158.58.180.91,Success,Self,Payment for Online Shopping,0
4d8b8336-cb18-4b9f-9302-865b2dd82a29,CUST107939,2022-01-29 06:40:00,EMI Payment,5400.0,Utilities,"Varma, Chand and Dani","Saharsa, Uttar Pradesh",16570.0,0,POS,94.127.216.61,Success,NUMQ74362967600840,Payment for Utilities,0
aa063a26-c50b-4bcb-b5ef-1b8dfc7eb271,CUST115444,2022-01-30 15:54:00,Loan Disbursement,15500.0,Groceries,Jaggi-Golla,"Eluru, Maharashtra",0.0,0,ATM,51.34.117.168,Success,QXGC35477301736797,Payment for Groceries,0
b2c778db-bcde-468a-8155-e2fe1ef46c1a,CUST105298,2022-01-07 21:55:00,Bill Payment,2400.0,Education,Ratta-Mannan,"Madanapalle, Bihar",6256.0,0,POS,3.198.13.100,Success,RQLJ67126819976358,Payment for Education,0
b608659e-6473-4d4e-bb14-4927720a5167,CUST107301,2022-01-31 22:33:00,Debit Card,1000.0,Entertainment,Jaggi-Vala,"Shahjahanpur, Uttar Pradesh",28886.0,0,ATM,197.215.18.230,Success,YYXG26896971538265,Payment for Entertainment,0
32f247a4-91bb-489c-8698-17ff76ba30b0,CUST111210,2022-01-25 00:05:00,Deposit,7500.0,Healthcare,Sibal PLC,"Hubli–Dharwad, West Bengal",9667.0,0,POS,214.98.133.212,Success,Self,Payment for Healthcare,0
85c7cc83-c55a-44a6-be8b-e087a5821fbe,CUST106662,2022-01-22 19:24:00,Net Banking,4000.0,Financial Services,Khanna-Srivastava,"Mumbai, West Bengal",19697.0,0,Mobile,223.122.166.104,Success,ROFC61858663661306,Payment for Financial Services,0
5c774248-19bf-4898-8342-21355037bad2,CUST119707,2022-01-07 18:10:00,Loan Disbursement,8400.0,Entertainment,Badami PLC,"Madhyamgram, Arunachal Pradesh",21657.0,0,Mobile,192.194.140.125,Success,LTHJ42200537968316,Payment for Entertainment,0
05ef6710-e68c-4e6e-9ba5-50f00e889227,CUST115249,2022-01-01 03:42:00,EMI Payment,25600.0,Utilities,Rege-Bora,"Nagercoil, Bihar",6085.0,0,POS,38.80.5.131,Success,CLFI03793751092882,Payment for Utilities,0
85c6b010-1cde-491a-bb37-1471bd579b53,CUST101866,2022-01-27 08:44:00,Fund Transfer,1600.0,Fuel,"Boase, Baria and Kunda","Mehsana, Haryana",14248.0,0,Mobile,183.211.59.208,Success,OWVA76247011136192,Payment for Fuel,0
ec318727-b26f-4a54-a374-24d14f0cbb8c,CUST106534,2022-01-25 06:53:00,Credit Card,8800.0,Education,"Balay, Majumdar and Gopal","Nanded, Nagaland",33726.0,0,Mobile,208.14.175.2,Success,VNEC02561348548464,Payment for Education,0
34fb6371-bb33-46d2-9c4c-0188fb002e40,CUST106670,2022-01-03 00:30:00,Net Banking,3400.0,Cash Withdrawal,Kothari-Upadhyay,"Bulandshahr, Uttarakhand",2390.0,0,Web,248.170.172.228,Success,GXIJ41480575704824,Payment for Cash Withdrawal,0
41835aad-43b1-41fc-982a-6c2fe8d6ab82,CUST100292,2022-01-15 03:15:00,UPI,6700.0,Entertainment,Dhar-Raman,"Bhalswa Jahangir Pur, Tripura",37206.0,0,POS,42.22.28.82,Success,RAFH41624576015160,Payment for Entertainment,0
2f6241a7-8b24-4c5a-9c54-ef9de422affc,CUST112515,2022-01-02 02:31:00,EMI Payment,300.0,Groceries,Swaminathan-Gandhi,"Bardhaman, Odisha",2616.0,0,ATM,57.161.250.171,Success,NCJX29683408409714,Payment for Groceries,0
f0a83619-972f-402e-9ab6-3149fb035f8a,CUST119805,2022-01-27 17:05:00,EMI Payment,600.0,Utilities,"Kamdar, Mani and Amble","Khandwa, Bihar",37854.0,0,ATM,134.34.143.200,Success,EIDZ39824057443836,Payment for Utilities,0
e8197dbd-b510-484b-9260-2b64018c0d95,CUST102868,2022-01-29 05:03:00,UPI,800.0,Fuel,Contractor-Master,"Patna, Jharkhand",20343.0,0,Mobile,19.34.12.1,Success,JIQP68724023594810,Payment for Fuel,0
b6a2b4a7-f2c2-4f6f-8c9e-f194a92fa9ea,CUST115194,2022-01-18 14:00:00,Loan Disbursement,16800.0,Healthcare,Kunda Ltd,"Darbhanga, Himachal Pradesh",0.0,0,Web,228.233.183.253,Success,XWWQ96079384657679,Payment for Healthcare,0
1dc6c9bc-4b3a-4641-b7fe-4224df8b19fc,CUST119891,2022-01-03 15:31:00,Fund Transfer,3100.0,Healthcare,Sangha-Kade,"Jamshedpur, West Bengal",18685.0,0,ATM,190.39.64.230,Success,KOMI59687196842923,Payment for Healthcare,0
050ebe5a-8396-44b4-a568-ba7481a62d47,CUST114477,2022-01-01 21:18:00,Credit Card,3500.0,Cash Withdrawal,"Dalal, Bawa and Mander","Nadiad, Nagaland",20965.0,0,POS,227.94.212.50,Success,QVVA94259657912602,Payment for Cash Withdrawal,0
e753983c-ef49-4058-9ae8-57efc422a547,CUST117750,2022-01-16 08:08:00,Credit Card,6700.0,Utilities,"Ramakrishnan, Grover and Chatterjee","Patna, Odisha",24489.0,0,Web,56.197.69.178,Success,FXAG82144553539999,Payment for Utilities,0
808a1c57-c4f2-459b-bb05-bfc10dd41d74,CUST109131,2022-01-06 11:37:00,Deposit,11400.0,Healthcare,Sehgal-Chhabra,"Lucknow, Gujarat",25243.0,0,Mobile,168.145.187.249,Success,Self,Payment for Healthcare,0
edd25653-9823-4e86-8cbf-1ced8f09ec5f,CUST118051,2022-01-18 03:14:00,Deposit,2200.0,Travel,Sathe LLC,"Dewas, Manipur",6505.0,0,Web,54.10.197.154,Success,Self,Payment for Travel,0
c79114ca-aa6f-4109-a5d8-c83226c29537,CUST118019,2022-01-23 18:35:00,Net Banking,21000.0,Cash Withdrawal,Kala-Mahajan,"Ambala, Kerala",12400.0,0,ATM,36.37.242.239,Success,WULY80586244024285,Payment for Cash Withdrawal,0
d8cc7d03-2e52-4061-bac8-7ce208b8613f,CUST118204,2022-01-26 21:30:00,Loan Disbursement,5900.0,Cash Withdrawal,Karan LLC,"Ambattur, Madhya Pradesh",10624.0,0,POS,60.184.245.119,Success,DTKT52258988036977,Payment for Cash Withdrawal,0
f34027db-0308-4f81-acd4-139f32f0dc16,CUST117808,2022-01-20 15:57:00,Loan Disbursement,8800.0,Entertainment,"De, De and Talwar","Akola, Meghalaya",35374.0,0,Web,88.5.215.222,Success,ASZU57707573726575,Payment for Entertainment,0
cb8c9f65-eec0-4672-8d2c-1cdee1274c32,CUST102447,2022-01-25 02:11:00,UPI,2600.0,Healthcare,Mann-Manne,"Patiala, Odisha",3458.0,0,POS,156.33.38.144,Success,KOLN54270292611247,Payment for Healthcare,0
9baf2937-829d-4690-bb1c-14eb3a683ec6,CUST113352,2022-01-19 12:24:00,Loan Disbursement,2700.0,Education,Iyer and Sons,"Sasaram, Bihar",20795.0,0,POS,189.237.250.245,Success,IDZG14944276947543,Payment for Education,0
b1c3bc10-cf25-4a8a-af9e-b4316af052f0,CUST108327,2022-01-28 02:09:00,Debit Card,6900.0,Financial Services,Babu-Acharya,"Etawah, Punjab",3333.0,0,ATM,145.192.93.172,Success,VPQF84449667846005,Payment for Financial Services,0
75e8bede-4050-41b5-853c-8aabb1b84737,CUST105024,2022-01-21 22:18:00,Deposit,17600.0,Travel,Dhawan Inc,"Delhi, Uttarakhand",53970.0,0,Web,197.58.182.81,Success,Self,Payment for Travel,0
c3e7a274-3a31-497a-9b8d-25028b909084,CUST116681,2022-01-07 17:43:00,Bill Payment,3300.0,Entertainment,Saran-Lata,"Guna, Mizoram",10537.0,0,POS,90.24.96.249,Success,WUWU43731926525285,Payment for Entertainment,0
f59adc5c-df63-468e-8d61-5997feae90f4,CUST106000,2022-01-11 07:34:00,Bill Payment,2800.0,Groceries,Soni-Loyal,"Tinsukia, Telangana",12904.0,0,Mobile,210.92.80.213,Success,NRNO84788409752582,Payment for Groceries,0
e792ef67-c51b-472c-9173-d7dfe2b6cc11,CUST115906,2022-01-22 11:10:00,Debit Card,1300.0,Utilities,"Verma, Handa and Luthra","Maheshtala, Kerala",35541.0,0,Mobile,251.129.250.18,Success,HDCS59075792423465,Payment for Utilities,0
384a21a4-e6be-4050-b145-eaba98a5682c,CUST109040,2022-01-13 07:12:00,Fund Transfer,18600.0,Travel,"Kala, Vasa and Goyal","Aurangabad, Tamil Nadu",1859.0,0,ATM,5.146.185.224,Success,LINT96046979087348,Payment for Travel,0
c9af8161-28c3-4ece-81fb-6cf56814b671,CUST101342,2022-01-24 02:15:00,Bill Payment,2300.0,Groceries,Bakshi-Dutta,"Katihar, Telangana",37050.0,0,Web,187.173.227.209,Success,MKJT88500067158653,Payment for Groceries,0
e5044315-b7a2-4e00-848d-73f4b63a4fff,CUST107120,2022-01-05 18:25:00,Loan Disbursement,6700.0,Electronics,"Choudhry, Behl and Buch","Kishanganj, Sikkim",14505.0,0,ATM,131.54.120.130,Success,WKNI19682370290907,Payment for Electronics,0
bbacc01e-494d-484d-b11d-c176ba108569,CUST118487,2022-01-20 20:54:00,Fund Transfer,1200.0,Education,Grewal-Varma,"Guwahati, Gujarat",45257.0,0,ATM,232.158.199.33,Success,QMUS93398602388128,Payment for Education,0
3f527e0a-9dc8-46a9-a09a-2c893f586de4,CUST115884,2022-01-03 08:57:00,Debit Card,10200.0,Utilities,Joshi-Kapadia,"Katihar, Nagaland",31829.0,1,ATM,83.249.159.83,Success,KRJS20886982273197,Payment for Utilities,0
6088f9c6-4a21-4d59-9cb5-366192271def,CUST110934,2022-01-01 22:21:00,ATM Withdrawal,4900.0,Travel,Kakar LLC,"Tiruppur, Andhra Pradesh",6879.0,0,POS,218.177.5.123,Success,Self,Payment for Travel,0
b1bbf79d-e3d9-41bc-a110-1492498dbb86,CUST101745,2022-01-16 16:50:00,Fund Transfer,100.0,Fuel,Batta Inc,"Kollam, Manipur",15673.0,0,Mobile,228.230.143.6,Success,EBNL03953068735922,Payment for Fuel,0
a1403bc2-6edb-4c4c-9171-07b59b8fed6a,CUST101012,2022-01-05 17:05:00,Deposit,200.0,Utilities,"Kari, Reddy and Garde","Berhampur, West Bengal",16082.0,0,ATM,130.10.90.234,Success,Self,Payment for Utilities,0
e8b9d4b2-3764-4598-9b6a-a2de75365a89,CUST100414,2022-01-19 21:58:00,UPI,400.0,Online Shopping,"Dayal, Dave and Barman","Bally, Gujarat",47920.0,0,POS,5.12.102.63,Success,GNNY63172300383606,Payment for Online Shopping,0
f597e95f-5d88-4e16-8ce1-02f4fdc9dc8f,CUST114380,2022-01-04 04:14:00,EMI Payment,1500.0,Utilities,"Babu, Ghose and Sunder","Imphal, Manipur",41089.0,0,Web,21.97.59.186,Success,LUKH49899693037419,Payment for Utilities,0
3635e632-b769-4156-9aac-c95c1c27b7ea,CUST112091,2022-01-29 13:10:00,Bill Payment,3700.0,Healthcare,Balakrishnan and Sons,"Jamnagar, Andhra Pradesh",13968.0,0,POS,215.82.158.81,Success,MGIF82184340281854,Payment for Healthcare,0
603eec06-0fde-40f0-9d7a-7ced30a06bbe,CUST106534,2022-01-01 05:13:00,Bill Payment,2200.0,Travel,"Karan, Sharaf and Kale","Chinsurah, Chhattisgarh",37927.0,0,Web,20.113.80.153,Success,DFEY20281460954585,Payment for Travel,0
3d093aa9-fed1-4948-b91b-ca9273006340,CUST104621,2022-01-16 21:05:00,ATM Withdrawal,700.0,Electronics,Gandhi-Kulkarni,"Silchar, Odisha",29416.0,0,POS,154.84.247.219,Success,Self,Payment for Electronics,0
e79b622b-f6b5-4b5d-a569-3feaf5fcc853,CUST103727,2022-01-11 10:54:00,Credit Card,5100.0,Entertainment,Ganesh PLC,"Karawal Nagar, Maharashtra",0.0,0,Mobile,166.19.105.80,Success,ZDEF91600604740991,Payment for Entertainment,0
a2b863de-dedd-4958-95c9-affd0b808bae,CUST107266,2022-01-17 05:12:00,Deposit,3600.0,Groceries,Sachdeva Ltd,"Imphal, Uttarakhand",49535.0,0,ATM,23.7.235.59,Success,Self,Payment for Groceries,0
7e18aabc-5421-4b7f-b7af-26630cb644aa,CUST111627,2022-01-21 06:28:00,Net Banking,10800.0,Healthcare,Lal-Dhingra,"Thanjavur, Jharkhand",6844.0,0,ATM,37.57.57.237,Success,YGKH41060258436464,Payment for Healthcare,0
8fc9a687-47d1-434e-96db-ec1533f58732,CUST105019,2022-01-11 05:22:00,Loan Disbursement,3800.0,Healthcare,"Lad, Varkey and Gara","Kozhikode, Arunachal Pradesh",29580.0,0,Web,223.110.176.245,Success,LKYI61090489853573,Payment for Healthcare,0
8c126bf0-dc53-4909-a238-79593b3be282,CUST109539,2022-01-23 02:16:00,Loan Disbursement,600.0,Healthcare,"Bajaj, Kibe and Dhillon","Bhubaneswar, Jharkhand",4541.0,0,Web,192.62.151.239,Success,NMPG65160954469355,Payment for Healthcare,0
cddf2b60-6b2c-4566-9bbc-6c8538b4ffa8,CUST101467,2022-01-09 13:28:00,Debit Card,2800.0,Cash Withdrawal,Lad Group,"Kakinada, Jharkhand",45958.0,0,ATM,70.226.227.70,Success,IMRQ36994186394676,Payment for Cash Withdrawal,0
d6980764-c070-4c9b-b605-c83950971d61,CUST118426,2022-01-04 09:15:00,Fund Transfer,5500.0,Travel,"Varma, Zachariah and Kurian","Srikakulam, Madhya Pradesh",18522.0,0,POS,103.78.196.182,Success,DCOK34709684447512,Payment for Travel,0
be6ec0b4-6f42-4f80-ac92-3ed9a74cd205,CUST109816,2022-01-21 08:57:00,Debit Card,100.0,Electronics,Borde Group,"Gangtok, Maharashtra",39571.0,0,Mobile,110.25.11.43,Success,WGGL58235882790691,Payment for Electronics,0
95dc6eac-b585-4704-875d-a6df177b18e1,CUST113848,2022-01-25 22:19:00,UPI,4000.0,Online Shopping,Hayer-Wali,"Kakinada, Tamil Nadu",41989.0,0,Web,164.214.184.217,Success,DOZH65815712441168,Payment for Online Shopping,0
01117b44-82be-4344-851f-99bc949c11fd,CUST116063,2022-01-16 11:11:00,Loan Disbursement,9400.0,Entertainment,Balay and Sons,"Morena, Meghalaya",23650.0,0,ATM,104.179.140.171,Success,XJTY81321706239407,Payment for Entertainment,0
b013dd1e-7518-4b10-9de4-f26f5521e713,CUST113833,2022-01-02 17:15:00,Credit Card,4300.0,Dining,Boase LLC,"Bidar, Sikkim",1553.0,0,POS,68.194.201.43,Success,NVIU99488573718927,Payment for Dining,0
c6997572-b33f-4072-b635-30a64d69873d,CUST118247,2022-01-31 14:46:00,Bill Payment,6900.0,Entertainment,Sahota-Chauhan,"Thanjavur, Arunachal Pradesh",30773.0,0,Web,147.139.183.53,Success,GYSM02687844760041,Payment for Entertainment,0
53ad9e07-6589-4c00-a12c-e9fb106d8941,CUST109511,2022-01-27 09:55:00,Debit Card,8600.0,Financial Services,Divan-Kota,"Mumbai, Haryana",29522.0,0,Web,18.211.227.87,Success,VYOP60242598970386,Payment for Financial Services,0
65ab6421-d78d-4388-9cd4-0adfcd946afb,CUST105843,2022-01-02 21:18:00,Credit Card,5800.0,Electronics,Suresh-Venkataraman,"Ulhasnagar, Kerala",0.0,0,ATM,37.52.191.19,Success,FIYF33915352361380,Payment for Electronics,0
59a0e1e6-ee49-4e1c-a0da-c99bf74337cc,CUST113896,2022-01-26 07:33:00,Net Banking,2800.0,Groceries,"Khalsa, Sheth and Chander","Rajahmundry, Telangana",28625.0,0,Web,34.254.255.174,Success,XGGX53608873501034,Payment for Groceries,0
f893ec1b-7040-4ac1-acc4-3d357851d783,CUST109524,2022-01-25 14:30:00,Debit Card,6500.0,Education,Tripathi PLC,"Kochi, Haryana",1784.0,0,POS,238.22.240.11,Success,QWYH51324557217808,Payment for Education,0
0bac545d-c892-42ef-9c7b-17bb9f6d5ada,CUST107404,2022-01-12 13:57:00,ATM Withdrawal,1400.0,Electronics,"Saraf, Swamy and Sarna","Eluru, Sikkim",21495.0,0,ATM,82.178.18.80,Success,Self,Payment for Electronics,0
