transaction_id,customer_id,transaction_date,transaction_type,transaction_amount,merchant_category,merchant_name,transaction_location,account_balance_after_transaction,is_international_transaction,device_used,ip_address,transaction_status,transaction_source_destination,transaction_notes,fraud_flag
f11d3e07-bba0-4b7c-a9b5-740bc788ed70,CUST117336,2022-01-19 01:09:00,ATM Withdrawal,6400.0,Financial Services,Upadhyay-Bajwa,"Nizamabad, Chhattisgarh",0.0,0,POS,21.163.157.212,Success,Self,Payment for Financial Services,0
01addb28-0404-4d72-8e97-b0c6fdb81b7c,CUST110844,2022-01-12 02:29:00,Credit Card,2500.0,Electronics,Varty PLC,"Vijayanagaram, Mizoram",13580.0,0,ATM,185.152.201.124,Success,QTLJ97926009088464,Payment for Electronics,0
bc811688-0cbf-4668-9db2-fb7092c4ca6f,CUST104094,2022-01-09 01:03:00,Loan Disbursement,6300.0,Online Shopping,Sekhon-Sahni,"Aligarh, Odisha",41878.0,0,Web,74.16.69.3,Success,VPBC21345639184942,Payment for Online Shopping,0
af62fb39-1503-48d2-b6d8-8409a40feb6b,CUST102906,2022-01-10 13:20:00,Loan Disbursement,700.0,Entertainment,"Sha, Dara and Tailor","Gopalpur, Mizoram",8119.0,0,POS,11.90.73.151,Success,JTJL13355761016969,Payment for Entertainment,0
2691dcf8-f058-4413-b5e8-2373d12104c1,CUST105267,2022-01-29 16:36:00,Credit Card,4800.0,Fuel,Bora-Samra,"Panihati, Arunachal Pradesh",259.0,0,Web,145.85.92.15,Success,DBZY27037811597187,Payment for Fuel,0
b5e6bacb-3497-4ae3-854d-5cc1043aeb42,CUST101483,2022-01-11 06:28:00,ATM Withdrawal,7200.0,Online Shopping,Srinivasan Inc,"Motihari, Gujarat",42568.0,0,Mobile,206.244.232.150,Success,Self,Payment for Online Shopping,0
aaee81db-aed0-46a0-8aea-ef804c36fc44,CUST119948,2022-01-19 16:11:00,Fund Transfer,1100.0,Financial Services,Bera and Sons,"Karnal, West Bengal",27723.0,0,ATM,25.128.179.99,Success,ZYVR82206965683931,Payment for Financial Services,0
e773498b-603f-4167-b497-381e0c1a87f8,CUST105850,2022-01-07 08:21:00,Debit Card,3200.0,Fuel,Badami-Chahal,"Bihar Sharif, Uttarakhand",3197.0,0,Mobile,211.70.12.195,Success,ZTOH19579405088436,Payment for Fuel,0
ed6c2cae-70d4-4d3f-b874-1a0377beeeec,CUST112050,2022-01-05 19:23:00,Loan Disbursement,500.0,Financial Services,Koshy LLC,"Sangli-Miraj & Kupwad, Rajasthan",17504.0,0,ATM,28.78.162.185,Success,DBNU69661843744337,Payment for Financial Services,0
439c9c37-dca1-4d46-97ef-0a57e24e158d,CUST104560,2022-01-20 18:00:00,Credit Card,800.0,Travel,Borah-Varughese,"Tiruppur, West Bengal",3487.0,0,Mobile,86.123.216.100,Success,ZYDZ66189052230362,Payment for Travel,0
b7640f9f-e533-471b-8d93-939dbdc5a3fb,CUST117171,2022-01-13 06:28:00,Deposit,1300.0,Online Shopping,"Choudhury, Behl and Kumer","Khora , Jharkhand",50885.0,0,Web,20.41.133.197,Success,Self,Payment for Online Shopping,0
4a2fd713-a1c3-44f7-962b-6465831ba53d,CUST113269,2022-01-13 12:02:00,Net Banking,5000.0,Cash Withdrawal,"Chawla, Din and Rau","Bidar, Tamil Nadu",13602.0,0,Web,178.107.100.106,Success,XORP84258121077283,Payment for Cash Withdrawal,0
c5b5eba0-98da-4e4a-9794-2fcde2e3aaa3,CUST102236,2022-01-12 14:56:00,Bill Payment,500.0,Fuel,Rout-Chada,"Morena, Sikkim",11467.0,0,Web,27.31.4.208,Success,AWDJ90336501084005,Payment for Fuel,0
525b3951-d728-4939-aa76-9c7a99b5b0f9,CUST117687,2022-01-27 20:56:00,UPI,1500.0,Cash Withdrawal,"Devan, Sandal and Kala","Dehradun, Maharashtra",6375.0,0,Mobile,249.187.2.252,Success,VWKM61813292809188,Payment for Cash Withdrawal,0
8d2838d0-bdf6-495f-a65e-14e644b359d0,CUST109354,2022-01-10 05:13:00,Loan Disbursement,4600.0,Education,Verma-Mangat,"Panihati, Haryana",14435.0,0,POS,83.125.174.251,Success,VQIR50286254451801,Payment for Education,0
5eca519b-5505-42bf-b845-9e41e7ed4b62,CUST101378,2022-01-09 21:04:00,ATM Withdrawal,100.0,Dining,Walla and Sons,"New Delhi, Maharashtra",14134.0,0,POS,146.247.114.192,Success,Self,Payment for Dining,0
94c0ac1e-b0e9-4d0d-9a87-faa8080725b1,CUST108793,2022-01-02 07:14:00,Net Banking,1200.0,Electronics,"Raval, Lal and Joshi","Anand, Telangana",47442.0,0,Mobile,120.169.66.176,Success,JNKP25933547845448,Payment for Electronics,0
c82cb0ca-4acb-46cf-9e7d-0557c05dea46,CUST118755,2022-01-14 21:25:00,Bill Payment,1500.0,Dining,"Sharma, Yohannan and Handa","Buxar, Himachal Pradesh",33520.0,0,Web,111.136.86.144,Success,XCYM46316907346130,Payment for Dining,0
271850b5-2f8c-4f1e-aa18-7b8abeadf401,CUST111270,2022-01-19 14:03:00,Deposit,10000.0,Healthcare,Varma-Hora,"Gangtok, Chhattisgarh",17738.0,0,Mobile,114.199.141.146,Success,Self,Payment for Healthcare,0
02c9f2ed-1611-4e57-8805-52d73f87b7b3,CUST100482,2022-01-27 10:56:00,Bill Payment,2500.0,Entertainment,"Baria, Sha and Bakshi","Madurai, Goa",28837.0,0,Web,186.246.195.36,Success,JMBZ22154952753636,Payment for Entertainment,0
52edd499-e2a4-4c22-a316-7d2d2a2a6069,CUST106585,2022-01-03 02:52:00,Credit Card,16200.0,Dining,Sha-Gaba,"Anand, Uttar Pradesh",3716.0,0,Mobile,58.227.86.83,Success,HTSH73550730936706,Payment for Dining,0
b27fa8a8-3cd4-4613-801f-db5184ecc03b,CUST103150,2022-01-01 01:12:00,Net Banking,4400.0,Groceries,Sekhon and Sons,"Kottayam, Haryana",35012.0,0,POS,47.110.164.214,Success,YNKK32675843362462,Payment for Groceries,0
8df1951a-430b-47cb-aa10-678daaf05626,CUST118647,2022-01-23 15:34:00,Fund Transfer,600.0,Online Shopping,Cheema Ltd,"Thrissur, Goa",33127.0,0,Mobile,132.15.159.255,Success,OLSE68341943434811,Payment for Online Shopping,0
d774a2a0-a069-4701-917a-ffeb92e3e603,CUST100368,2022-01-12 07:30:00,Credit Card,1300.0,Groceries,Ramaswamy PLC,"Kalyan-Dombivli, Bihar",34593.0,0,Web,157.124.27.32,Success,SSKL08256201521275,Payment for Groceries,0
9764c6e4-d985-40dc-8e1d-57a0af7ea6b3,CUST101120,2022-01-31 10:31:00,Bill Payment,4800.0,Dining,Kohli Inc,"Katni, Telangana",17225.0,0,POS,151.221.72.158,Success,PFJE23037289496077,Payment for Dining,0
ef336eb7-fc07-4f6f-8b8f-0c84c783b37b,CUST116259,2022-01-25 00:27:00,Credit Card,6400.0,Healthcare,Divan and Sons,"Tinsukia, Mizoram",33770.0,0,Web,173.179.235.87,Success,HKOX45507961613825,Payment for Healthcare,0
0b3f3f8b-494e-4406-b71c-501aa3c8a5e4,CUST112183,2022-01-01 08:06:00,EMI Payment,2500.0,Education,Dora Group,"Bahraich, Meghalaya",43224.0,1,POS,186.162.155.163,Success,SEKF26714848508166,Payment for Education,0
bc358a7d-5ee3-496a-a752-3c9af30dc7ca,CUST116183,2022-01-18 08:02:00,Deposit,1100.0,Entertainment,"Rastogi, Agate and Kurian","Darbhanga, Manipur",34125.0,0,ATM,20.14.66.254,Success,Self,Payment for Entertainment,0
24c5386b-f134-47b1-9046-cb6d480978ad,CUST116405,2022-01-03 07:04:00,Net Banking,100.0,Education,Chhabra Group,"Coimbatore, Chhattisgarh",30132.0,0,Web,182.224.59.145,Success,DVJM73364930612678,Payment for Education,0
c0f630be-5284-4055-b66c-896ae1b09453,CUST111827,2022-01-03 19:11:00,Bill Payment,1000.0,Dining,Sarkar-Kota,"Kakinada, Punjab",45319.0,0,Mobile,149.48.247.71,Success,KTZU65248120659727,Payment for Dining,0
26266836-244b-4286-8e48-9a5e8dd458a8,CUST110164,2022-01-22 08:55:00,Credit Card,15400.0,Fuel,Tella-Dada,"Jamalpur, Karnataka",27154.0,0,Mobile,163.117.135.29,Success,MPNC98204793172337,Payment for Fuel,0
d2a268bc-1138-4b36-894b-d15ab9182103,CUST102783,2022-01-04 15:56:00,Deposit,10900.0,Dining,Srivastava-Goswami,"Katihar, Mizoram",53439.0,0,Mobile,157.198.27.102,Success,Self,Payment for Dining,0
d67b70a4-5aaf-4edd-a1eb-51f440efc625,CUST116901,2022-01-15 06:07:00,Debit Card,9100.0,Fuel,"Sodhi, Bansal and Arya","Bikaner, Andhra Pradesh",0.0,0,Web,253.153.220.187,Success,EPUJ07218156586938,Payment for Fuel,0
140cf947-e1a9-4a9f-8968-1e749169d4b2,CUST111878,2022-01-15 22:49:00,Fund Transfer,6400.0,Fuel,"Malhotra, Raja and Shere","Rewa, Gujarat",26982.0,0,Mobile,88.192.204.191,Success,RGTI74495465032981,Payment for Fuel,0
4b8063b3-b374-49b6-bc11-25ab4c09f9fc,CUST119793,2022-01-23 09:49:00,UPI,1300.0,Cash Withdrawal,"Tara, Dhawan and Chokshi","Kadapa, Maharashtra",43297.0,0,POS,134.174.0.242,Success,WZBR94080990044849,Payment for Cash Withdrawal,0
e7382ef2-6d40-4ecf-b677-619acdb949e1,CUST106343,2022-01-16 23:19:00,Net Banking,900.0,Travel,"Kapoor, Saraf and Ray","Udaipur, Nagaland",6046.0,0,ATM,170.109.91.144,Success,HZFZ27215951542632,Payment for Travel,0
7fb02d5b-3b7b-4513-8647-0f0b75f9492f,CUST108353,2022-01-06 02:17:00,Credit Card,400.0,Dining,"Sarkar, Khanna and Tandon","Bettiah, Kerala",39116.0,0,Mobile,55.52.11.172,Success,JSNT28531047775206,Payment for Dining,0
13bb21c1-56da-46b9-994f-c01bcbcb7e67,CUST101864,2022-01-12 17:32:00,Deposit,200.0,Entertainment,"Babu, Ramaswamy and Bath","Munger, Assam",13266.0,0,POS,38.35.157.163,Success,Self,Payment for Entertainment,0
5bea69e2-cd4a-4b40-96ae-103f6a3e134e,CUST115047,2022-01-15 15:40:00,Bill Payment,3300.0,Entertainment,Shah-Behl,"Rajpur Sonarpur, Assam",17919.0,0,Mobile,65.9.191.6,Success,GCKY86055385150306,Payment for Entertainment,0
67db6e4a-9c31-4755-ba82-b3b68b099559,CUST106923,2022-01-20 23:39:00,Fund Transfer,2200.0,Groceries,"Uppal, Jani and Ram","Kochi, Jharkhand",9716.0,0,Mobile,54.12.24.62,Success,XBAN70185580427085,Payment for Groceries,0
102cbdd3-9ca6-4f2d-92ea-ca7ce1d44ba7,CUST107933,2022-01-19 01:02:00,Credit Card,8500.0,Groceries,"Bhakta, Chana and Chakraborty","Chinsurah, West Bengal",31471.0,0,Web,111.244.79.195,Success,XQKK10187947049178,Payment for Groceries,0
edf6cb47-5b61-49cb-b673-843a37d23a74,CUST114692,2022-01-28 06:59:00,ATM Withdrawal,3100.0,Fuel,"Bhasin, Sachdev and Hayer","Farrukhabad, Himachal Pradesh",27438.0,0,ATM,3.24.92.18,Success,Self,Payment for Fuel,0
a28a9351-01b7-4e1e-a04f-b256f13be21f,CUST113976,2022-01-25 18:24:00,EMI Payment,8100.0,Groceries,Mandal-Srinivas,"Phagwara, Uttar Pradesh",0.0,0,POS,186.176.41.140,Success,YNNE95615180446743,Payment for Groceries,0
63d83fe8-67cb-4fdb-8b9d-2a21e0a1414f,CUST119866,2022-01-21 01:29:00,Fund Transfer,10300.0,Cash Withdrawal,Lata-Kothari,"Rajpur Sonarpur, Tamil Nadu",0.0,0,Mobile,9.225.246.214,Success,NEHH29194634981824,Payment for Cash Withdrawal,0
4e9a6c33-a0ef-47cb-8e0f-020dc253561b,CUST119741,2022-01-02 21:00:00,Debit Card,6500.0,Fuel,Vora PLC,"Guntur, West Bengal",19059.0,0,Mobile,196.100.20.216,Success,RSFQ28826525097122,Payment for Fuel,0
684ba6ab-cc97-44c1-8017-b6d194b0d957,CUST114639,2022-01-26 08:40:00,Loan Disbursement,1600.0,Online Shopping,Datta-Bhardwaj,"Satara, Jharkhand",11555.0,0,POS,60.167.69.219,Success,NGLG69950561368122,Payment for Online Shopping,0
b053bb35-7a79-442a-982d-77effb4836c5,CUST113623,2022-01-20 14:12:00,Bill Payment,2900.0,Online Shopping,"Rege, Deep and Bail","Sultan Pur Majra, Rajasthan",13712.0,0,Web,118.75.94.187,Success,WPOX86307573315859,Payment for Online Shopping,0
7db36e4a-9aff-4532-a2b1-213023ae8353,CUST104049,2022-01-02 05:48:00,Debit Card,4000.0,Dining,Chawla Ltd,"Gorakhpur, Jharkhand",13466.0,0,POS,76.229.220.190,Success,ZWNM64741345983092,Payment for Dining,0
066cbd99-d204-4130-9da3-81ebafcf5110,CUST104134,2022-01-03 17:07:00,Bill Payment,3900.0,Entertainment,Biswas Inc,"Motihari, Assam",16966.0,0,POS,95.76.235.20,Success,CSSI51245294367339,Payment for Entertainment,0
70843368-a96d-4dfe-b5ab-c1c419cff271,CUST114963,2022-01-30 10:45:00,Debit Card,1100.0,Cash Withdrawal,Jhaveri-Kothari,"Sambalpur, Maharashtra",28308.0,0,Mobile,80.71.170.75,Success,PDWE97564832547282,Payment for Cash Withdrawal,0
2307cf5b-bae1-4405-bfa7-0727af34ec7e,CUST109897,2022-01-14 13:23:00,ATM Withdrawal,1800.0,Utilities,"Ray, Jhaveri and Atwal","Chittoor, Himachal Pradesh",41619.0,0,Web,48.192.132.4,Success,Self,Payment for Utilities,0
0f355816-099b-4a9a-b4cb-32bf668933f0,CUST103929,2022-01-07 09:23:00,EMI Payment,14610.71647376694,Cash Withdrawal,Joshi LLC,"Amritsar, Andhra Pradesh",11334.28,0,ATM,8.212.132.139,Failed,HFTI26695031631920,Payment for Cash Withdrawal,1
93622580-3c03-4dcb-85dc-27135dc347bb,CUST118548,2022-01-25 12:16:00,UPI,272.87851603884894,Dining,Gokhale Group,"Ballia, Uttar Pradesh",12461.12,0,Web,14.250.28.88,Success,DZOP38052612691131,Payment for Dining,1
49701d0f-7129-4378-b818-436d344fd870,CUST109000,2022-01-05 13:26:00,Credit Card,2300.0,Utilities,"Kade, Saraf and Hayre","Ratlam, Odisha",7561.0,0,ATM,108.71.62.80,Success,ELTD36768815114636,Payment for Utilities,0
1f2dc239-8edb-4d29-9de1-7cb919227631,CUST112941,2022-01-27 18:56:00,Net Banking,5500.0,Fuel,"Kapoor, Bahl and Sant","Bellary, Bihar",25245.0,0,Web,30.159.98.166,Success,LKRM70175278014277,Payment for Fuel,0
b15330f7-3d5a-4a66-92e7-92b689b42730,CUST100115,2022-01-13 00:35:00,Bill Payment,2700.0,Online Shopping,Grover Ltd,"Korba, Goa",27061.0,0,ATM,157.2.248.88,Success,ZCGS98695702659281,Payment for Online Shopping,0
92df5e9d-999a-43c8-ae0b-b303b6ca4b93,CUST115980,2022-01-19 22:32:00,Deposit,5300.0,Online Shopping,"Chowdhury, Ganesan and Ghosh","Cuttack, Rajasthan",10489.0,0,ATM,30.76.122.145,Success,Self,Payment for Online Shopping,0
630b5d93-76f2-4702-87d5-e0ec0c143399,CUST109902,2022-01-19 12:58:00,Debit Card,2100.0,Fuel,"Datta, Uppal and Thaman","Imphal, Odisha",22934.0,0,Web,44.157.165.67,Success,UIIS38758527050049,Payment for Fuel,0
e05b0360-6e31-428e-a946-292a1e14be10,CUST110306,2022-01-07 08:57:00,Fund Transfer,4000.0,Fuel,"De, Dayal and Sura","Kirari Suleman Nagar, Mizoram",20801.0,0,ATM,243.86.190.221,Success,BHQK90395342834439,Payment for Fuel,0
7744caa4-ea15-497a-aef3-f83f5af6c51d,CUST108521,2022-01-09 04:47:00,EMI Payment,4800.0,Education,Bhalla PLC,"Karnal, Jharkhand",30764.0,0,Web,104.136.232.158,Success,OMHQ28472751586052,Payment for Education,0
558b8ea8-ea7e-48b5-91dc-1e345c24d8df,CUST109880,2022-01-04 05:47:00,ATM Withdrawal,5200.0,Education,Kashyap-Raval,"Thoothukudi, Meghalaya",10048.0,0,Web,29.205.203.44,Success,Self,Payment for Education,0
92d96961-31da-4c65-9cad-fae51b660df2,CUST114077,2022-01-12 12:23:00,UPI,4200.0,Healthcare,Boase Group,"Khandwa, Mizoram",30049.0,0,Mobile,219.228.22.219,Success,KOQV64600617246247,Payment for Healthcare,0
5041096c-bcff-4459-8ed5-17e8517442aa,CUST116092,2022-01-07 22:36:00,Deposit,6800.0,Travel,"Sarin, Divan and Varkey","Asansol, Himachal Pradesh",33889.0,0,POS,27.21.155.83,Success,Self,Payment for Travel,0
f018885c-534c-4caf-959c-70f0bb088b55,CUST100853,2022-01-01 20:06:00,Loan Disbursement,4400.0,Online Shopping,Lalla-Gaba,"Parbhani, Arunachal Pradesh",23165.0,0,ATM,95.173.61.252,Success,DLPX33381852148588,Payment for Online Shopping,0
e1241099-f148-4a42-9679-8eb7c709493a,CUST101413,2022-01-23 00:03:00,Debit Card,9600.0,Education,Sastry-Korpal,"Hyderabad, West Bengal",11011.0,0,ATM,26.187.176.122,Success,ASEH71654598732685,Payment for Education,0
62da304d-9a93-4339-8d7a-ff9342830719,CUST116706,2022-01-31 09:37:00,UPI,2400.0,Financial Services,"Rao, Shroff and Dutta","Chandigarh, Goa",30642.0,0,ATM,80.147.156.78,Success,IMEL12730455386666,Payment for Financial Services,0
748b319e-a2f1-4c4e-bf1a-6b90a97112f5,CUST112941,2022-01-06 01:18:00,ATM Withdrawal,5000.0,Dining,Ranganathan-Kumar,"Mira-Bhayandar, Bihar",32755.0,0,ATM,57.185.80.161,Success,Self,Payment for Dining,0
45627632-57fc-4871-b931-48a23ba81941,CUST111288,2022-01-02 20:11:00,Deposit,400.0,Financial Services,"Mammen, Mani and Dara","Tadipatri, Assam",7339.0,0,ATM,98.182.190.124,Success,Self,Payment for Financial Services,0
b4c443e9-2ca1-4188-9005-b712a4a60615,CUST112091,2022-01-27 09:34:00,UPI,4600.0,Cash Withdrawal,Shah Ltd,"Mysore, Goa",28041.0,0,Mobile,61.37.197.171,Success,FPYY22137607496636,Payment for Cash Withdrawal,0
de645c70-742c-49fd-907e-5e0b8189f3d6,CUST101556,2022-01-25 06:39:00,Debit Card,5100.0,Entertainment,Dara-Mannan,"Raebareli, Assam",31591.0,0,ATM,146.5.115.237,Success,EFCM11203783948001,Payment for Entertainment,0
c0f4fc69-c934-4e69-8526-aaba9d142e5f,CUST111922,2022-01-29 16:31:00,Debit Card,400.0,Travel,Chana Ltd,"Bulandshahr, Maharashtra",34438.0,0,Mobile,40.104.99.198,Success,GUEB31031773655229,Payment for Travel,0
dd918ea0-4be2-42e2-9cc6-c7809f1b75be,CUST116065,2022-01-11 14:08:00,Deposit,1800.0,Electronics,Bhat Inc,"Jorhat, Meghalaya",17460.0,0,Mobile,123.74.255.172,Success,Self,Payment for Electronics,0
9b1c01a8-f26f-48c2-b784-60f556c8be61,CUST117690,2022-01-15 12:39:00,Loan Disbursement,6200.0,Online Shopping,Saraf Group,"Arrah, Goa",34778.0,0,POS,79.94.33.5,Success,PRXK86940146216702,Payment for Online Shopping,0
5aecc44e-8d62-4e1e-848e-3af8b0743fc8,CUST102098,2022-01-10 23:26:00,Deposit,6700.0,Fuel,Johal-Kari,"Bulandshahr, Rajasthan",20608.0,0,Mobile,199.246.145.28,Success,Self,Payment for Fuel,0
31a4bd81-5114-407c-b72b-fc192b14425e,CUST113506,2022-01-11 10:54:00,Deposit,500.0,Dining,"Khalsa, Bora and Wason","Dehradun, Tamil Nadu",11914.0,0,POS,93.118.71.85,Success,Self,Payment for Dining,0
7917a023-3040-4edf-9c6b-a70b8b582349,CUST117298,2022-01-24 07:22:00,Bill Payment,2700.0,Dining,"Issac, Acharya and Gulati","Chandigarh, Uttar Pradesh",22658.0,0,ATM,149.109.255.29,Success,XCEZ81690405867657,Payment for Dining,0
46de9120-bcd3-4af6-8572-c6fddc979eaa,CUST110109,2022-01-17 16:39:00,Loan Disbursement,1600.0,Travel,"Varkey, Sankaran and Comar","South Dumdum, Sikkim",8154.0,0,POS,33.239.149.143,Success,NENN16112421305061,Payment for Travel,0
b1fc0c47-942c-4e46-b880-28fd83ab1763,CUST111028,2022-01-18 01:21:00,ATM Withdrawal,3200.0,Education,"Contractor, Devi and Bajaj","Bulandshahr, Sikkim",43060.0,0,Mobile,184.39.181.101,Success,Self,Payment for Education,0
4a3c48cb-e8f7-4356-9f9e-bd6b292ef463,CUST108069,2022-01-23 09:49:00,Deposit,19500.0,Financial Services,Borah PLC,"Dhanbad, Tripura",27015.0,0,ATM,62.35.38.62,Success,Self,Payment for Financial Services,0
50dcf9d6-c250-487e-baca-fa9b103449ce,CUST119824,2022-01-11 09:47:00,Credit Card,800.0,Electronics,Vaidya and Sons,"Orai, Odisha",15640.0,0,Web,153.237.250.239,Success,ZKMG06430139229438,Payment for Electronics,0
fa654579-a0d9-4dd6-b788-ac0a765525bd,CUST115363,2022-01-15 23:50:00,Deposit,6400.0,Fuel,Dhingra Group,"Aligarh, Manipur",20622.0,0,Web,188.163.97.169,Success,Self,Payment for Fuel,0
29ccd799-2ff0-4eed-bc70-96a9ebdf4c6f,CUST113564,2022-01-23 09:13:00,ATM Withdrawal,1300.0,Entertainment,Rastogi-Sodhi,"Kalyan-Dombivli, Uttar Pradesh",3090.0,0,ATM,237.163.72.13,Success,Self,Payment for Entertainment,0
8df08412-0fe7-423c-8d0f-f39ac9f27ea7,CUST117187,2022-01-23 03:38:00,Deposit,5600.0,Groceries,Shetty-Iyengar,"Chapra, Rajasthan",33369.0,0,ATM,159.86.49.250,Success,Self,Payment for Groceries,0
b60d4478-2079-404b-a1c1-332c4ae78771,CUST119103,2022-01-26 02:05:00,Credit Card,5100.0,Entertainment,Rana and Sons,"Hyderabad, Nagaland",0.0,0,POS,133.199.66.98,Success,POQO64649528231554,Payment for Entertainment,0
33605c38-b26d-4632-a526-7ff6aacaca17,CUST101020,2022-01-22 21:55:00,Fund Transfer,7000.0,Education,Saran-Madan,"Lucknow, Uttar Pradesh",17945.0,0,Mobile,210.48.52.66,Success,DUSM26155747938831,Payment for Education,0
cbc7a9c8-5132-4cdd-8a68-804170bbfeca,CUST117606,2022-01-09 07:18:00,Fund Transfer,1300.0,Education,Ray-Chanda,"Buxar, Uttarakhand",33669.0,0,Mobile,9.57.58.128,Success,KNII12824803971420,Payment for Education,0
1ae0998f-b08d-452a-a5da-17b1a80fba80,CUST104737,2022-01-27 02:09:00,Deposit,2100.0,Financial Services,"Basu, Dash and Rattan","Firozabad, West Bengal",42661.0,0,POS,235.106.212.18,Success,Self,Payment for Financial Services,0
cc199775-bfa7-471f-92b1-58729c435a89,CUST107979,2022-01-15 12:25:00,Bill Payment,6800.0,Groceries,"Majumdar, Saha and Kulkarni","Ludhiana, Kerala",42050.0,0,POS,98.168.89.47,Success,IGXV40753922754681,Payment for Groceries,0
9d624b18-f487-4905-bd1f-a6e6bdabd071,CUST106329,2022-01-31 11:35:00,Loan Disbursement,3000.0,Utilities,"Deol, Ghosh and Mani","Guntur, Uttarakhand",37455.0,0,POS,103.48.65.69,Success,ZOJV16173708188264,Payment for Utilities,0
6f1e7898-2656-443e-9c9d-cec7d0e23eb8,CUST100304,2022-01-05 06:12:00,Credit Card,13700.0,Cash Withdrawal,Bali Ltd,"North Dumdum, Chhattisgarh",21763.0,0,Mobile,203.235.157.88,Success,HXPZ65120704667692,Payment for Cash Withdrawal,0
ba76e0ab-e49b-4edb-8ec5-88e7c0cae096,CUST103648,2022-01-26 03:07:00,Fund Transfer,100.0,Electronics,"Mane, Chanda and Ganesan","Saharsa, Karnataka",20676.0,0,Web,125.241.90.190,Success,UJJP45558450988408,Payment for Electronics,0
9bb632ac-dba9-4726-b7b9-b13a9e5b2d9b,CUST115152,2022-01-11 12:37:00,Debit Card,3300.0,Online Shopping,"Jani, Karnik and Kumar","Asansol, Rajasthan",32773.0,0,ATM,95.19.56.21,Success,CQUY42519484035425,Payment for Online Shopping,0
cd2c0d8e-f154-47e0-904e-e7e3f9e804c2,CUST109186,2022-01-18 15:21:00,Debit Card,8900.0,Dining,Gade-Dugar,"Udupi, Uttar Pradesh",23110.0,0,Mobile,148.103.107.172,Success,IXVL26542889911360,Payment for Dining,0
06490ece-f2c4-4634-82c5-07028ec1eebb,CUST110533,2022-01-02 04:34:00,Credit Card,6200.0,Electronics,Edwin LLC,"Raebareli, Tamil Nadu",9128.0,0,Web,204.247.23.12,Success,HINJ60387461341235,Payment for Electronics,0
a272a04d-421e-44f2-812c-7e98cdc29636,CUST113180,2022-01-06 09:30:00,Debit Card,7700.0,Groceries,Srivastava-Kohli,"Nagpur, Odisha",18145.0,0,ATM,250.103.28.242,Success,QHQF49462983541668,Payment for Groceries,0
f2b2d176-d4e3-4d47-9cb5-22fdd8b6b39f,CUST116882,2022-01-08 09:44:00,Debit Card,4900.0,Dining,Sankaran-Brahmbhatt,"Kadapa, Jharkhand",15542.0,0,Web,144.232.62.43,Success,GYJO81919101172315,Payment for Dining,0
b19e8caa-6564-45d9-870c-aeb51ae451ad,CUST110674,2022-01-29 18:31:00,Credit Card,900.0,Groceries,Warrior-Ravel,"Srinagar, Tamil Nadu",32627.0,0,ATM,218.43.186.234,Success,FFUH89150809016092,Payment for Groceries,0
b78ae280-d298-4f89-909a-3e091fa72be4,CUST119363,2022-01-31 07:11:00,Credit Card,5400.0,Electronics,Sheth and Sons,"Moradabad, Nagaland",41429.0,0,Web,110.90.42.175,Success,RFYG66532339320589,Payment for Electronics,0
d5fcf468-0ccb-4746-8fd5-8095e64f58d8,CUST115806,2022-01-01 20:05:00,Bill Payment,800.0,Fuel,"Ramakrishnan, Warrior and Gola","Thoothukudi, Tripura",36293.0,0,Mobile,243.152.151.137,Success,EYJY25357081196579,Payment for Fuel,0
6d45ce06-6c7f-49e2-b4c6-c08d4c02d7ac,CUST112955,2022-01-22 16:58:00,EMI Payment,3100.0,Entertainment,Sachdev LLC,"Jamshedpur, Meghalaya",17226.0,0,ATM,148.176.48.92,Success,PJVS06042997742775,Payment for Entertainment,0
ee940bc9-e96a-4a9a-8e04-6a72e90371e9,CUST104986,2022-01-11 22:39:00,ATM Withdrawal,21000.0,Groceries,Krishnan-Rattan,"Nandyal, Haryana",10338.0,0,POS,6.133.251.168,Success,Self,Payment for Groceries,0
e36f9ac6-9431-40ea-a99c-6f8c7f48eee3,CUST105852,2022-01-05 07:10:00,UPI,700.0,Financial Services,"Mander, Balan and Deol","Suryapet, Jharkhand",14147.0,0,Mobile,59.212.213.80,Success,OBMH35553632377549,Payment for Financial Services,0
ceff7e24-9e9d-4b70-8595-5ef3abdd20cc,CUST111376,2022-01-27 22:06:00,EMI Payment,3100.0,Online Shopping,Toor-Shetty,"Bhatpara, Punjab",36907.0,0,POS,200.191.42.178,Success,BOCP80584647174238,Payment for Online Shopping,0
456cb021-ee08-4fb0-bc96-515322006501,CUST109131,2022-01-18 08:44:00,Debit Card,300.0,Dining,Sami-Mangal,"Nizamabad, Uttarakhand",41316.0,0,Web,253.91.98.154,Success,JHOR18804506896691,Payment for Dining,0
4afc1d6e-6240-4fe1-89f0-05a007621381,CUST114466,2022-01-28 04:02:00,UPI,1600.0,Groceries,Bhavsar PLC,"Mahbubnagar, Uttar Pradesh",1492.0,0,POS,199.47.148.208,Success,HPQK61563533920282,Payment for Groceries,0
1b36a2f5-6ee3-4f00-9b0a-7b98619238fa,CUST111762,2022-01-24 07:34:00,Net Banking,5000.0,Entertainment,Batta-Shankar,"Anantapur, Karnataka",2786.0,0,Web,65.107.85.209,Success,YNND17733057118016,Payment for Entertainment,0
